id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
134,-427.4417,91.537964,-29.329811,29.968987,22.161007,-2.2788763,-2.9459538,9.08522,-3.305113,-3.8990848,2.7795374,8.663584,-7.1281476,52,43,79.7,05_22_14:49:46,1.7,0
135,-430.15726,96.48074,-35.979485,39.72689,17.525055,-6.102186,2.5486908,12.293222,-4.026536,-1.2245405,0.21124732,10.732574,-2.6715047,55,45,43.7,05_22_14:49:46,1.8,0
136,-443.47195,94.66739,-27.45298,32.31896,11.039666,6.6869183,6.1935673,16.69922,2.9209445,-5.3689165,-2.4712205,8.023788,-10.749325,58,48,76.7,05_22_14:49:46,1.9,0
137,-411.50342,101.16512,-43.22199,31.125778,12.34837,-5.601204,-2.155895,19.688885,4.344107,-1.5028973,4.557082,10.224168,-1.1169434,61,50,120.9,05_22_14:49:46,2,0
138,-472.5799,97.67287,-14.843676,31.676908,12.978052,9.223631,6.283395,8.196951,-1.7244146,-0.08296585,1.9338791,4.7988467,-5.746035,64,53,78.4,05_22_14:49:46,2.1,0
139,-429.22165,86.17342,-42.847664,38.630833,21.693573,8.522685,5.072586,9.129117,-4.6895027,-6.2647133,1.6141982,14.329632,-8.130377,67,55,126.8,05_22_14:49:46,2.2,0
140,-459.17383,100.58584,-23.412086,25.946342,11.540275,10.171684,4.0378795,4.173408,-1.0070012,2.3815415,6.398737,8.0466795,-9.58143,70,58,42.7,05_22_14:49:46,2.3,0
141,-432.06348,89.461266,-32.554996,34.133278,13.99762,9.002695,1.4430448,11.703883,-4.265568,-3.680734,-4.5620685,11.35,-9.061823,73,60,75.4,05_22_14:49:46,2.4,0
142,-419.71,98.2876,-14.500136,31.722849,22.685184,6.0711675,-4.7772975,5.413095,-5.148957,-3.963138,-1.6481581,10.619533,-10.969202,76,63,73.8,05_22_14:49:46,2.5,0
143,-453.6146,88.0034,14.298686,21.435272,12.9073105,9.516256,5.015939,9.713667,-3.9779115,5.8197803,-0.9026439,3.2199235,-10.428671,79,65,37.3,05_22_14:49:46,2.6,0
144,-412.13596,80.89562,-31.083288,36.713634,11.714052,15.21819,-2.4476428,19.047716,-3.3186529,-6.9860067,-0.8891548,0.683664,-10.879733,82,68,56,05_22_14:49:46,2.7,0
145,-392.9624,74.80058,-12.684864,33.359646,11.577549,11.10547,-6.9348865,4.082461,-12.17065,-1.012024,-3.170171,11.244776,-12.883911,85,70,68.5,05_22_14:49:46,2.8,0
146,-426.4687,97.80985,-17.61678,33.163605,23.328491,12.581896,0.6820836,4.6231794,-3.2989116,-1.3009927,-3.7021086,5.6506987,-16.412437,88,73,27.2,05_22_14:49:46,2.9,0
147,-424.38638,91.44134,-22.896793,28.719528,24.046383,4.759751,5.329005,7.3772545,4.8896985,4.406481,1.1330469,2.5388324,-14.303247,91,75,27.9,05_22_14:49:46,3,0
148,-446.4069,98.57922,-19.110565,29.284828,19.294888,9.2719145,8.435303,8.014285,3.1280713,1.2798848,-1.1860635,2.616105,-7.738357,94,77,63.1,05_22_14:49:46,3.1,0
149,-408.12274,73.63466,5.637047,29.630672,17.756697,19.406387,-12.815016,-13.882595,-14.078169,9.087486,2.1470284,0.8657496,-6.3176427,97,80,89.2,05_22_14:49:46,3.2,0
150,-419.7569,93.60025,-20.748772,22.63949,25.078579,2.328509,-6.8942842,-3.8714728,-2.293042,0.5649611,0.3170641,1.6352545,-7.542895,100,83,71.8,05_22_14:49:46,3.3,0
151,-411.317,59.578888,-3.5027363,30.411293,0.37544078,23.018656,-3.288835,6.2662106,1.8898987,0.7431057,2.1373577,0.30811757,-8.22612,103,85,62.1,05_22_14:49:46,3.4,0
152,-432.8147,92.43321,-18.392996,37.50109,18.493114,10.414761,5.175002,11.91887,-1.5651678,6.4905453,5.6549873,3.4337058,-12.168482,106,88,142,05_22_14:49:46,3.5,0
153,-413.8656,81.02603,-25.960007,29.043655,10.157863,3.962629,-7.4536624,13.685834,0.931137,7.9156055,-3.0914683,-0.7574273,0.46854976,109,90,82,05_22_14:49:46,3.6,0
154,-417.51462,98.11337,-31.438374,28.328316,22.425444,9.5028105,2.8518596,7.8037896,4.464424,15.790892,-1.9200785,-0.7525682,-2.3835933,112,93,102.4,05_22_14:49:46,3.7,0
155,-412.09314,94.297104,-27.76754,38.791603,25.681877,0.45164996,-3.609342,3.271542,7.215215,11.785616,-2.688216,-0.47214812,-2.494904,115,95,40.5,05_22_14:49:46,3.8,0
156,-396.24945,63.19821,-15.215984,35.98838,6.0198336,20.641422,-15.354834,12.947511,1.2742518,7.2628355,-7.702127,-3.5539293,0.91467774,118,98,24.8,05_22_14:49:46,3.9,0
157,-410.46606,94.09537,-26.772062,36.319206,17.16772,6.744079,1.9706035,12.586812,9.366644,8.259036,-2.869979,3.906991,2.769222,121,100,36,05_22_14:49:46,4,0
158,-405.512,102.16765,-21.310045,31.52077,14.099394,2.312101,-3.9522128,5.813634,8.547629,5.8959074,-13.057579,-1.1641972,-1.8715546,124,103,85.4,05_22_14:49:46,4.1,0
159,-395.10178,83.3677,-17.612686,39.79309,17.525846,9.378994,-6.956866,7.0050488,2.4907336,4.1048884,-13.390847,0.14144635,-0.914928,127,105,19,05_22_14:49:46,4.2,0
160,-397.67258,93.2002,-25.48448,34.690216,20.49225,10.620226,-4.3273363,8.594265,6.169061,2.6763334,-14.845724,-2.3917565,-1.026801,130,108,34.5,05_22_14:49:46,4.3,0
161,-392.87775,98.76378,-25.387945,39.207108,17.816418,-1.0198632,2.2511575,17.157562,2.2936673,4.1045876,-9.264587,1.4728308,2.4954522,133,110,100,05_22_14:49:46,4.4,0
162,-389.2191,101.302345,-20.014517,37.870346,19.377605,-4.6841693,-0.31645668,14.794196,1.0413287,5.123993,-18.593817,-6.194709,-1.5574791,136,113,52,05_22_14:49:46,4.5,0
163,-407.67535,98.05194,-26.601192,29.708954,20.470085,1.6484153,-2.522681,14.317297,-1.1054137,4.401757,-6.212865,2.0328584,-0.5890429,139,115,92.9,05_22_14:49:46,4.6,0
164,-392.3568,100.19176,-27.635477,33.57118,8.721714,-5.152459,8.470422,20.805988,-7.7511263,6.7912693,8.540189,0.89111227,-8.409474,142,117,48.6,05_22_14:49:46,4.7,0
165,-395.86694,99.56885,-23.605595,39.666176,15.141492,-1.39978,7.8131495,14.917977,-3.6916697,10.4850645,1.2714844,0.12448227,3.030463,145,120,76.7,05_22_14:49:46,4.8,0
166,-379.89127,97.193184,-27.603298,25.537998,9.488115,-2.4902003,-2.4167323,10.47266,0.44488117,12.93826,-7.032316,2.0637884,4.1054454,148,123,88.4,05_22_14:49:46,4.9,0
167,-386.12476,106.870636,-22.113739,37.91443,21.568684,3.3990464,2.7514367,15.952582,9.391589,14.106106,-8.264759,-6.3784266,-0.7853603,150,125,76.1,05_22_14:49:46,5,0
168,-391.99637,96.21011,-35.113155,34.314095,22.778835,-3.2621222,-5.5669575,13.485123,8.198643,9.881814,-9.421546,-3.7507153,2.3440828,153,128,187,05_22_14:49:46,5.1,0
169,-384.67648,96.51411,-10.404692,42.053238,16.250381,5.2746034,0.16752517,9.090151,7.928623,7.773807,-15.039537,-0.94835705,1.0286503,156,130,153,05_22_14:49:46,5.2,0
170,-362.6182,110.71489,-13.328178,39.669712,14.095583,1.8650243,-10.56119,9.1693325,8.078029,3.1895127,-7.7733808,4.16605,7.990467,159,133,126.1,05_22_14:49:46,5.3,0
171,-384.2268,124.08993,-9.38998,41.02085,21.327255,3.0604515,-7.6108,5.169736,8.20123,16.238407,-4.254773,-8.438576,3.2135797,162,135,47.5,05_22_14:49:46,5.4,0
172,-398.12363,107.83449,-12.6208,46.297413,26.313272,5.984823,4.7571917,16.60571,3.4034483,12.017813,-4.373974,-10.615914,1.4684806,165,138,69,05_22_14:49:46,5.5,1
173,-392.11142,95.51096,-23.629086,26.549274,7.6398067,12.570414,-2.3345845,15.170826,1.4331838,1.9143329,-1.4920949,0.26370066,-3.4783854,169,140,86.3,05_22_14:49:46,5.6,1
174,-382.28757,71.82482,-27.835045,39.787117,9.294182,15.679791,5.683645,3.6680846,-9.002516,3.3623788,0.85079396,-5.1828375,-16.332798,172,143,65,05_22_14:49:46,5.7,1
175,-409.2677,92.97762,-21.89558,42.408783,16.95643,-3.3479826,-3.7159836,8.812174,-7.4533663,0.9757362,7.953851,-10.362442,-9.848055,175,145,93.9,05_22_14:49:46,5.8,1
176,-403.54727,90.61477,-17.143757,27.30759,13.735151,8.500854,2.0886843,0.87919945,-7.806717,-5.433795,-2.4651241,-6.5156083,-4.819351,178,148,74.8,05_22_14:49:46,5.9,1
177,-347.81366,66.14115,24.869308,18.745222,11.303772,5.611469,3.576546,-17.713396,-12.460754,5.465455,-10.665729,-10.572279,-9.2581215,4,2,51.3,05_22_14:50:20,0.1,0
178,-314.6319,45.187675,6.718478,9.895906,15.095602,17.628561,5.78868,-3.997993,-9.286062,14.705599,-8.193354,-12.376604,-16.323513,7,5,64.8,05_22_14:50:20,0.2,0
179,-396.59238,80.538284,16.508339,10.894194,4.908478,8.023,3.7523375,5.9034643,0.30007878,3.9800172,-12.4551525,-7.6413403,-15.61883,10,8,46.1,05_22_14:50:20,0.3,0
180,-345.47687,40.80847,26.538094,26.18204,-5.835007,8.943327,12.109049,-15.925005,-0.24142209,5.256008,-12.666958,2.1499012,-10.668832,13,10,45.3,05_22_14:50:20,0.4,0
181,-333.58987,65.271484,31.329748,19.472343,7.9851055,4.6825294,-1.4853939,-9.700775,-8.517995,7.148101,-11.884817,-10.591614,-10.411676,16,13,60.4,05_22_14:50:20,0.5,0
182,-351.50754,87.52968,-5.9162955,27.802887,14.832509,10.234437,2.1565573,2.8123527,-10.662216,0.33091772,-5.7011986,-6.2239103,-16.710064,19,15,28.5,05_22_14:50:20,0.6,0
183,-325.66812,60.799416,6.8001013,21.983986,26.130867,2.8834782,2.097599,9.9993305,-14.790331,4.0228524,-2.7415402,-3.0603528,-11.85326,22,17,21.7,05_22_14:50:20,0.7,0
184,-332.37927,78.664764,-28.962992,25.498928,25.308125,-3.0730932,5.2848396,6.0649185,-6.7557073,8.192693,-10.460638,-0.94646573,0.95869374,25,20,36.3,05_22_14:50:20,0.8,0
185,-323.49307,74.56552,-32.911186,26.996466,29.043118,-6.5674357,6.6033783,17.501484,-4.5518312,-2.3520036,-13.356525,1.9372802,-6.254075,28,23,69.8,05_22_14:50:20,0.9,0
186,-311.32034,48.915245,-1.7796632,24.354645,18.5976,-0.45843446,4.0882263,11.624623,-10.126125,-8.777241,-1.5351267,10.052195,-11.762192,31,25,102,05_22_14:50:20,1,0
187,-312.83966,26.462334,1.1033306,32.124855,8.684341,4.888129,0.8480458,19.882147,-3.5424526,-13.764936,4.0691547,7.714992,-12.069245,34,28,50.4,05_22_14:50:20,1.1,0
188,-276.33038,33.00685,-7.233161,28.46959,20.163317,14.920583,-4.5043545,7.5104914,-6.329721,2.5055542,1.6981117,-4.6804047,-18.36906,37,30,59.3,05_22_14:50:20,1.2,0
189,-312.79865,62.457077,-18.285479,26.426647,13.830065,-1.700643,1.2093875,14.13353,-7.013364,-9.056107,-5.451714,5.014346,-12.873795,40,33,78.4,05_22_14:50:20,1.3,0
190,-321.37054,66.87458,-23.035131,22.662102,16.955978,-2.3068721,0.918813,11.405344,-4.3846536,-5.065988,-2.2450485,14.60297,-9.603411,43,35,42.9,05_22_14:50:20,1.4,0
191,-295.50046,54.481853,-2.4569383,19.506744,19.397446,-2.210589,-7.8593435,8.3054905,-9.912024,-8.686977,4.701928,11.240484,-6.770204,45,38,35.3,05_22_14:50:20,1.5,0
192,-326.64764,58.859264,-4.820772,16.910225,18.489466,8.018028,-4.739511,8.24032,-2.1010103,2.4881842,0.13651031,7.992712,-6.387649,49,40,32.6,05_22_14:50:20,1.6,0
193,-297.4078,55.266396,-12.679848,23.12787,21.459133,2.930358,-14.0425,9.714096,4.9401073,-1.4794083,-2.8680139,-2.3823085,-11.839216,51,43,55.7,05_22_14:50:20,1.7,0
194,-332.48807,75.96788,-17.566914,20.21534,20.512905,6.028491,0.83632123,15.449556,-5.1760163,5.8986487,-0.3359961,4.06824,-14.139511,55,45,89.7,05_22_14:50:20,1.8,0
195,-319.68198,76.50711,-18.884815,27.691357,21.457062,1.2237799,6.072796,18.276472,-4.7430916,1.4561166,-3.0633793,2.5417023,-5.293379,57,47,64,05_22_14:50:20,1.9,0
196,-289.14563,48.56748,-2.1334937,28.391201,20.49733,-5.5895424,-8.465565,2.3902664,-12.864547,-12.105894,-0.568434,3.2935185,-9.878061,61,50,78,05_22_14:50:20,2,0
197,-293.19965,66.839294,-6.4335985,21.317947,8.921487,7.0983243,-4.1596856,2.1105578,-13.265191,5.2543817,5.821626,-6.0901117,-9.41703,64,52,44.1,05_22_14:50:20,2.1,0
198,-294.05777,65.01691,-24.26474,24.300896,22.676472,11.227627,-1.012154,0.9458613,-13.686948,8.746938,0.8393053,-1.86762,-14.992645,67,55,97.2,05_22_14:50:20,2.2,0
199,-307.62753,60.695286,-23.234924,19.553165,20.513233,4.192754,2.53236,1.6921442,-5.7431183,7.056551,-0.8420812,-2.8104403,-9.328823,70,58,83.8,05_22_14:50:20,2.3,0
200,-324.35547,72.49959,-31.801281,26.722801,18.357733,-0.011312246,5.208302,6.0144534,-9.570093,9.608938,-0.4120118,-7.8434577,-4.8743086,73,60,47.5,05_22_14:50:20,2.4,0
201,-288.09808,54.54979,6.620766,24.98114,15.629153,-3.8015313,-7.7249794,-1.5057547,-11.065889,8.59168,0.42872512,-4.0801506,-7.663884,76,63,87.6,05_22_14:50:20,2.5,0
202,-301.44693,73.70152,-22.759869,32.764793,15.840527,-0.63767046,-4.8765173,8.93968,-7.8138747,14.199896,4.2054234,-0.6599884,-7.388009,79,65,51.8,05_22_14:50:20,2.6,0
203,-313.82217,79.72714,-23.568672,39.233616,16.451374,5.3702826,-3.8665411,6.6199894,-8.815533,8.1330185,-4.5073175,-5.967616,-10.817148,82,68,59.8,05_22_14:50:20,2.7,0
204,-314.68036,78.37722,-18.942352,26.525635,16.364536,3.092495,3.639574,1.5539562,-8.41236,5.7678156,-3.6139727,-2.734198,-1.641746,85,70,93.2,05_22_14:50:20,2.8,0
205,-312.32663,81.26979,-24.368711,29.763184,24.036121,8.894911,-4.7231684,3.8172019,-9.241884,5.221843,-4.1348825,0.60277414,5.526189,88,73,83.6,05_22_14:50:20,2.9,0
206,-290.381,49.01532,-9.210241,26.652855,21.680672,7.8630137,-8.246892,-0.5998491,3.9217196,9.706463,-0.06694612,3.3437552,0.94095063,91,75,42,05_22_14:50:20,3,0
207,-294.63754,57.96289,-15.341663,32.84635,19.858727,15.668348,-7.206538,-0.9577293,2.0404913,6.9193597,-11.369101,-6.3646216,-3.037745,94,77,109.3,05_22_14:50:20,3.1,0
208,-291.22815,69.27347,-10.702379,35.122635,20.264458,16.295258,-6.8564544,0.5459212,-0.64137137,7.4245157,-12.554176,-9.315974,-3.043333,97,80,103.5,05_22_14:50:20,3.2,0
209,-277.32706,62.03318,-18.364733,28.070137,17.894077,6.4696,-0.95615274,3.9302351,3.1528697,8.510788,-10.844946,-0.7392566,5.218969,100,83,134,05_22_14:50:20,3.3,0
210,-333.79422,85.23229,-14.441602,25.68871,15.767881,11.201579,2.667683,10.29616,2.1710653,3.3785207,-9.42944,-3.8858166,3.1955585,103,85,224.3,05_22_14:50:20,3.4,0
211,-271.06445,55.712875,-14.030592,30.451073,17.159433,3.0470412,-5.013607,6.3207226,6.08591,-0.54281294,-13.082842,-1.2916417,-10.478015,105,88,164,05_22_14:50:20,3.5,0
212,-299.0633,80.216736,-15.2003,27.033699,7.4860916,17.847645,5.7066665,3.6288402,2.5266988,8.988851,-7.405174,-3.842635,-10.307384,109,90,78.5,05_22_14:50:20,3.6,0
213,-300.3142,92.94566,-19.726616,38.326805,15.724954,4.852297,5.5832415,4.050322,-0.53499365,1.8120563,-9.261434,-3.7238047,-5.1677403,112,92,104.1,05_22_14:50:20,3.7,0
214,-297.95328,93.43915,-11.896079,24.638153,14.508652,5.1526604,6.1353827,10.447296,-9.297114,1.1527048,2.9759374,-1.2396238,-11.69347,114,95,102.6,05_22_14:50:20,3.8,0
215,-298.50916,100.69001,-19.517881,35.374,19.399132,6.055895,3.9092066,10.692947,-7.0426064,0.2653557,-0.15800884,-6.747328,-19.827711,118,97,102,05_22_14:50:20,3.9,0
216,-249.84703,75.1508,-7.1039815,25.029861,3.474594,2.028567,-3.5630057,8.732846,-0.5151672,-1.8871471,-9.481525,-7.212391,-9.026051,121,100,105,05_22_14:50:20,4,0
217,-290.11023,78.35455,-12.081011,32.508034,12.132891,1.0223976,-0.53017634,3.2838426,-1.4186319,4.5295916,-7.8766794,5.244188,4.64917,124,103,245.4,05_22_14:50:20,4.1,0
218,-282.85898,76.952545,-3.7351332,30.26313,13.391836,10.139262,-2.354022,8.727633,6.3259964,3.4138556,-13.562082,1.0453424,-1.6343,127,105,117.9,05_22_14:50:20,4.2,0
219,-277.67032,68.48979,-0.48322242,19.56987,15.077406,13.0108185,3.2970061,1.2461836,1.929647,7.6431847,-10.161441,1.2842374,-0.41444656,129,108,185.2,05_22_14:50:20,4.3,0
220,-308.87183,83.55299,-19.027311,28.115967,17.55893,7.9824476,7.3377037,-1.0116804,7.4620934,8.898979,-24.647165,4.8063254,7.6480694,133,110,33.2,05_22_14:50:20,4.4,0
221,-292.8937,65.58683,2.7895615,20.859875,7.166806,19.73737,3.0470285,-7.9891768,1.4748808,8.13217,-15.732077,-5.1838017,1.0030773,135,113,78.4,05_22_14:50:20,4.5,0
222,-288.6327,76.19774,-12.036049,24.908077,12.2000675,12.121517,-0.27613112,-5.8562384,-5.3174543,5.062384,-13.095533,-0.47198343,2.9329634,139,115,51.3,05_22_14:50:20,4.6,0
223,-301.01276,82.28375,-25.591696,25.3583,14.486698,8.209228,-0.07320607,5.145384,6.8776603,-1.5906956,-18.91878,-1.0521033,2.6721153,142,117,97.4,05_22_14:50:20,4.7,0
224,-297.62305,80.20351,-8.632377,24.651665,23.798843,10.895102,6.4027348,4.4392576,-3.603202,5.4322133,-8.217992,-0.6680563,1.7260425,144,120,56.8,05_22_14:50:20,4.8,0
225,-309.7987,84.11838,-21.286362,16.546473,13.7153425,6.0374694,3.4188864,0.027084112,-4.0528154,2.8807187,-10.6914215,-2.2340517,1.8065096,148,123,172.5,05_22_14:50:20,4.9,0
226,-311.62564,55.772167,-8.664602,21.48587,15.162476,9.923145,-3.4499462,-1.380914,2.3933346,2.9779072,-7.0035005,1.1775066,-1.5754108,151,125,63.1,05_22_14:50:20,5,0
227,-298.75238,56.125134,-14.981916,20.909706,8.428768,10.935525,-4.922918,-1.8701949,0.85326666,7.73206,-1.5059489,1.1130607,-9.121392,154,127,110.6,05_22_14:50:20,5.1,0
228,-299.81827,46.692486,-1.0099905,28.906605,6.0847917,12.206869,1.7980051,6.80031,2.4006426,10.599548,-10.572081,-0.94862205,-13.399622,157,130,65.4,05_22_14:50:20,5.2,0
229,-270.98965,36.97622,-0.70527756,22.263031,14.458931,13.021974,0.2478277,3.2576983,3.5996666,10.12554,-9.516663,-4.254572,-9.26959,160,133,116.8,05_22_14:50:20,5.3,0
230,-295.68054,44.091133,4.9884176,22.701809,28.4632,2.635218,0.0963344,11.004694,5.304819,-8.877566,-9.234646,7.661296,-2.2190504,163,135,95.8,05_22_14:50:20,5.4,0
231,-292.46072,40.70499,-8.410308,17.691418,19.898565,1.3053012,6.1177697,15.423841,4.509882,-3.2377937,-7.000988,5.4222775,-1.4707642,166,138,172.7,05_22_14:50:20,5.5,1
232,-290.45956,35.288406,-11.956203,34.679077,2.0141902,3.8242545,1.1891159,8.460934,-1.9752345,5.635508,1.7810938,7.6539884,-13.642767,169,140,62.7,05_22_14:50:20,5.6,1
233,-324.56537,73.71673,-31.39236,39.22613,12.489435,-0.034511827,-4.0549793,19.084888,-0.54565084,-1.7348361,-1.6367927,11.708691,-2.4500115,172,142,123.9,05_22_14:50:20,5.7,1
234,-284.86807,53.981857,6.190504,30.941622,18.114426,7.928592,-0.81197107,13.087115,-10.990423,-8.576351,-6.4939146,10.881559,-11.722891,175,145,43.5,05_22_14:50:20,5.8,1
235,-297.80228,32.967575,10.276094,31.437355,21.95299,-1.590537,1.2902082,22.36502,-1.9705036,-9.544055,-8.01644,7.26109,-4.0616593,178,148,58.1,05_22_14:50:20,5.9,1
236,-472.70374,107.99222,11.491573,12.775167,9.186763,5.555909,7.608286,4.3999557,2.7858093,1.9666357,-5.7762947,-0.27231878,-9.707279,4,3,40.1,05_22_14:51:01,0.1,0
237,-474.69342,115.15608,4.2555523,12.229326,3.7045078,12.6915655,-0.18359178,-0.8811451,-5.9220905,0.80900717,-5.54222,4.247183,-5.247382,7,5,43.7,05_22_14:51:01,0.2,0
238,-468.19513,92.219955,22.57465,3.2232747,18.341696,4.8926797,2.5187502,9.920526,-6.9240036,0.9861554,-6.9153547,0.7206483,-12.652067,10,8,36.5,05_22_14:51:01,0.3,0
239,-441.86887,91.672005,16.750427,11.71216,8.727669,5.4366117,-5.392057,-2.373835,-4.996019,5.83881,-6.1854286,0.46382922,-8.217601,13,10,53.7,05_22_14:51:01,0.4,0
240,-447.07758,96.05612,15.298605,19.317062,16.497952,8.704294,5.22818,3.3211908,-5.7698717,4.9172363,-6.305209,-1.7512279,-6.729325,16,13,33.4,05_22_14:51:01,0.5,0
241,-445.7515,92.29289,-17.537518,25.46579,15.889927,-2.3222766,-1.5773944,11.109145,-4.8743296,7.114356,2.611936,2.177715,-6.917196,19,15,67.3,05_22_14:51:01,0.6,0
242,-437.0474,109.63616,-31.776245,30.599623,26.540157,-5.8075743,1.1509928,13.038971,-8.328491,2.4027753,1.5424886,3.144888,-8.33251,22,18,35,05_22_14:51:01,0.7,0
243,-409.42905,95.01039,-28.443863,27.157528,21.360912,6.305419,0.37744462,9.0508175,-3.9731762,0.3369165,-15.1234455,3.4364748,-1.6671317,25,20,39.2,05_22_14:51:01,0.8,0
244,-425.45303,103.25975,-28.392921,29.299911,27.528818,-0.46325445,-0.6573367,15.72782,-2.4527016,-6.858891,1.8510153,7.341539,-13.364311,28,23,35.5,05_22_14:51:01,0.9,0
245,-414.3114,93.066864,-18.807333,23.805374,21.409567,5.500521,4.457015,16.752657,-2.5142374,-4.199153,-0.5334283,6.140073,-7.71122,31,25,55.9,05_22_14:51:01,1,0
246,-431.74405,94.28561,-28.159763,18.40686,17.667389,0.99149257,-2.3587074,17.84494,3.6078246,3.34513,-1.890712,8.944096,-4.522564,34,28,63.1,05_22_14:51:01,1.1,0
247,-434.09494,91.1481,-39.13803,15.578831,24.368382,8.055736,3.7895906,15.239904,-3.559754,0.1931692,1.0688868,11.94455,-2.1669722,37,30,63.9,05_22_14:51:01,1.2,0
248,-423.1347,103.48397,-36.134037,23.851318,22.596382,-0.10476518,-0.69779634,12.49394,-5.3491673,0.011164665,7.122111,10.269655,-13.419401,40,33,33.2,05_22_14:51:01,1.3,0
249,-428.262,97.50296,-19.844915,33.12227,17.907646,-6.36533,1.6331221,11.828315,-8.351455,-5.500019,5.4506555,16.164837,-5.0641584,43,35,78.5,05_22_14:51:01,1.4,0
250,-417.17667,93.153885,-13.080343,26.952663,21.894306,5.021544,-0.494762,12.589418,-13.669509,-8.054488,-5.6104536,8.946733,-10.503605,46,38,59.6,05_22_14:51:01,1.5,0
251,-426.07193,88.556946,-20.484127,30.216663,9.4420595,-10.948828,-5.557782,15.481419,-4.265668,-5.6784616,2.7553391,8.87538,-5.2194557,49,40,50.4,05_22_14:51:01,1.6,0
252,-419.2813,98.284294,-42.187805,28.483208,25.10656,1.1660976,4.2016416,21.085155,-7.93116,-7.862175,5.33247,15.955562,-3.827223,52,43,88.5,05_22_14:51:01,1.7,0
253,-410.48233,83.19234,-27.308033,36.793312,30.071926,1.1629236,-0.9713659,16.39003,-10.042494,-5.920065,-2.8296149,6.4263206,-11.349308,55,45,77.4,05_22_14:51:01,1.8,0
254,-406.692,103.75081,-11.17507,19.930891,12.317698,-6.19172,-9.787608,11.368862,-3.4514952,-2.6424143,-3.5464513,9.042797,-7.052737,58,48,30.3,05_22_14:51:01,1.9,0
255,-429.78403,109.62779,-7.111443,22.21075,17.108303,9.299296,4.1757836,7.3870955,-3.4132044,-2.2608225,0.37594515,3.4039128,-10.582247,61,50,77.2,05_22_14:51:01,2,0
256,-429.0178,95.87369,-22.883007,22.986359,24.902681,1.2045779,-7.3736925,6.582157,-2.4964037,-3.2917655,-4.731182,5.54173,-5.2878084,64,53,23.3,05_22_14:51:01,2.1,0
257,-436.72794,105.254265,-11.322493,19.55833,19.200611,7.939686,-2.1540947,6.476425,-9.550196,-6.4925027,-1.7925906,8.329999,-6.5351853,67,55,54.6,05_22_14:51:01,2.2,0
258,-417.63037,99.18643,-24.371325,33.088657,21.35328,-2.68248,-0.20106111,13.016529,-12.942663,-9.853051,2.1639912,7.246691,-10.988147,70,58,142,05_22_14:51:01,2.3,0
259,-396.78357,87.62244,-30.577946,32.672462,22.19619,-1.7585323,-7.3129115,16.534992,-15.239058,-6.671776,5.1229887,10.7702875,-12.609659,73,60,127.5,05_22_14:51:01,2.4,0
260,-414.68265,106.79548,-20.661022,37.192528,22.903658,3.7828913,-7.7393513,10.994801,-8.712339,-8.965295,-5.0694504,12.588468,-0.19429886,76,63,77.2,05_22_14:51:01,2.5,0
261,-433.94342,115.792114,-9.232693,31.025604,18.239803,11.386634,0.45158365,11.541478,-0.2257497,-1.0494176,-3.1406386,8.344913,-4.4300156,79,65,59.8,05_22_14:51:01,2.6,0
262,-417.60196,97.98563,-39.115257,36.565704,25.721378,0.30855042,2.3302283,10.887304,-15.441338,0.34877968,11.428345,-1.0584042,-13.678855,82,68,119.1,05_22_14:51:01,2.7,0
263,-403.53018,98.26691,-7.1911488,39.31845,21.5452,-1.9880836,-5.894277,-2.4202821,-13.590313,3.8877726,-1.1919377,-1.5840247,-11.567611,85,70,130.6,05_22_14:51:01,2.8,0
264,-406.44086,101.26735,-34.42196,42.163445,31.258034,4.530808,-6.9004745,15.56111,-13.285803,-11.193253,-4.267702,8.868507,-1.661799,88,73,95.8,05_22_14:51:01,2.9,0
265,-424.75787,103.56848,-26.967304,25.16278,16.192783,7.318144,-0.19951206,2.9691777,-14.236246,-10.631321,-2.8920755,6.0047693,-2.9801033,91,75,38.2,05_22_14:51:01,3,0
266,-423.7721,102.486885,-26.478958,33.927628,16.83935,-1.4607778,4.4978585,15.143535,-13.1194315,-5.177104,5.768449,13.822449,-6.741259,94,78,59.5,05_22_14:51:01,3.1,0
267,-415.72928,98.49932,-41.134285,34.781487,22.849228,-6.282333,3.4456787,11.125643,-16.301432,1.4804115,8.034046,4.266853,-11.455783,97,80,65.5,05_22_14:51:01,3.2,0
