id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6263,-452.1152,105.26051,-48.248596,46.197933,24.78119,-19.159576,-15.079292,-4.7835793,-10.923519,2.5747027,-8.251244,3.855956,14.623762,148,104,57.8,05_21_22:10:41,4.9,0
6264,-456.67236,104.60251,-41.97973,31.946129,15.056025,-20.582077,-9.888868,-13.672269,-22.05714,13.463207,6.0406446,0.8996273,4.1770716,151,106,22.9,05_21_22:10:41,5,0
6265,-443.8261,115.96532,-33.18854,25.895227,14.08727,-6.9212217,-9.607304,-12.509338,-16.580587,0.61530566,5.5085535,4.391693,2.5438788,154,109,147.8,05_21_22:10:41,5.1,0
6266,-505.22766,115.91025,-13.032929,38.665314,21.205236,-8.038329,-7.183024,-5.11535,-8.59608,12.932924,-3.4488626,-1.1017705,3.456703,157,111,393,05_21_22:10:41,5.2,0
6267,-493.56897,116.70462,-28.219337,55.927864,28.255062,-28.01045,-7.329915,5.33726,-7.3575945,3.3166764,-13.955635,5.816846,9.473605,160,114,638,05_21_22:10:41,5.3,0
6268,-492.83554,98.16432,-14.161968,53.208855,21.946,-8.534836,4.7779436,17.934757,-9.755409,1.9287518,-7.0178537,2.1529496,11.2156925,163,116,382,05_21_22:10:41,5.4,0
6269,-529.4123,106.097984,-14.584522,37.442585,16.097944,-4.843566,4.5261526,0.69878805,-6.0757008,6.6124983,-1.4394193,-1.3701948,-0.3976038,166,119,256.2,05_21_22:10:41,5.5,0
6270,-458.3708,82.895905,-15.912006,37.908897,-2.3868961,-4.6791997,-5.653736,9.274468,-1.584657,2.6426227,3.7000897,2.9026537,-11.426109,169,121,333.2,05_21_22:10:41,5.6,1
6271,-476.19583,108.02812,-9.702099,46.525932,15.667774,2.4975367,5.613203,6.4214625,-6.7683554,2.6745155,-3.949936,-0.021029033,-4.796142,172,124,210.7,05_21_22:10:41,5.7,1
6272,-470.22543,102.34057,-8.19361,31.696648,12.429413,5.7692623,5.85635,-0.32261598,-10.38359,0.44552594,-6.3731074,3.8370647,-0.22755602,175,126,477.8,05_21_22:10:41,5.8,1
6273,-488.12012,109.987434,-12.163828,19.740047,5.514372,-5.445999,12.055301,6.5199513,-15.716583,3.8162293,5.454181,14.313381,5.2335987,177,128,310.1,05_21_22:10:41,5.9,1
6274,-503.5739,104.3038,-5.6385784,38.133568,23.460533,-0.10672173,2.2649026,3.656737,-9.025391,1.2655041,0.13821772,1.7599406,-0.58925974,179,129,234.9,05_21_22:10:41,6,1
6275,-506.46005,92.30876,-4.3260074,36.85974,2.6006472,-25.6997,12.301056,0.79714954,-39.5412,5.587327,1.7172832,-9.3424835,2.4233541,4,2,48.2,05_21_22:11:18,0.1,0
6276,-531.18744,102.127655,12.044783,19.529514,1.3440233,-0.76137316,3.0212097,-7.4068584,-15.645073,5.725276,-4.3884354,1.219459,-5.5512457,7,4,50.1,05_21_22:11:18,0.2,0
6277,-534.41693,84.5361,14.363075,17.796959,5.192543,3.620203,5.618919,-10.719097,-6.943413,6.396404,1.4936187,-5.7515316,-10.70199,10,5,72.5,05_21_22:11:18,0.3,0
6278,-527.20734,105.08977,12.791444,21.270058,-12.004627,-10.92668,0.49502465,-9.197602,-10.586805,8.067322,5.0250115,-3.3857467,-7.9900126,13,7,95.6,05_21_22:11:18,0.4,0
6279,-527.22894,91.59452,10.331407,23.975548,-1.7227156,-0.78530294,4.351013,-4.169998,-8.590073,5.109315,1.3009806,1.4456686,-1.8096682,16,9,61.3,05_21_22:11:18,0.5,0
6280,-501.30548,75.07597,-14.431404,21.762062,11.726486,0.12264746,7.4121895,2.5475392,-10.913945,-0.5043423,9.886403,6.3299356,-6.532054,19,10,78.1,05_21_22:11:18,0.6,0
6281,-473.18753,84.44446,-27.672052,27.632559,16.984322,-4.581904,4.0608616,1.8229599,-11.262078,9.82246,19.657131,5.782873,-9.025535,22,12,98.6,05_21_22:11:18,0.7,0
6282,-480.12265,91.37749,-33.23744,39.251595,16.467463,-5.7752,3.762588,19.948292,-10.735277,1.0585525,14.447278,12.402115,-10.470023,24,14,78.9,05_21_22:11:18,0.8,0
6283,-466.7073,89.63198,-33.899395,32.09992,20.851244,5.878127,3.096444,6.7019005,-14.827301,12.905315,20.898937,3.4470127,-19.16246,28,15,98.1,05_21_22:11:18,0.9,0
6284,-466.63614,99.59139,-34.513176,27.840319,13.12981,1.8439518,2.4720755,3.4712768,-2.7292924,15.400685,23.773607,4.8004713,-7.979678,31,17,97.9,05_21_22:11:18,1,0
6285,-498.07877,90.48273,-26.20017,35.00147,16.939545,8.967129,3.89539,5.3412256,-1.6126223,15.697845,7.8993797,-0.40372014,-6.3072357,34,19,92.1,05_21_22:11:18,1.1,0
6286,-451.37115,112.18231,-28.65204,33.392628,2.6670327,-8.890023,1.8621421,7.811934,-5.7045274,14.240131,8.186904,-6.276265,6.291464,37,20,65.5,05_21_22:11:18,1.2,0
6287,-471.91718,96.4883,-34.774208,37.865772,21.129566,4.704372,0.4706697,4.3042145,-5.08294,18.019684,7.452848,-4.7116966,2.190148,40,22,126.1,05_21_22:11:18,1.3,0
6288,-457.7792,107.0954,-27.075932,32.48517,21.108267,1.8624164,-5.5771427,0.41598284,-7.441802,7.268069,-8.654404,-2.8522308,13.792509,43,24,38.5,05_21_22:11:18,1.4,0
6289,-466.57074,97.227905,-26.649029,42.757217,20.473682,2.334187,-11.618767,-3.7618291,1.6241543,9.883823,-2.0365381,5.2570696,3.367011,46,25,91.3,05_21_22:11:18,1.5,0
6290,-443.38318,92.84573,-29.019474,45.805817,12.284276,-1.7418051,-2.6054175,13.369957,-0.7162511,11.293938,-12.806367,-3.6672626,9.836465,49,27,39.2,05_21_22:11:18,1.6,0
6291,-445.60126,105.32153,-12.76164,56.918922,8.545103,-8.965647,-4.7334666,2.5656762,0.8612118,1.009306,-16.919266,-1.0025783,8.894201,52,29,100.9,05_21_22:11:18,1.7,0
6292,-454.3329,86.75088,-21.88308,38.522106,14.9876995,5.686736,5.2248335,10.970843,9.41067,5.547811,-9.980233,13.196548,4.162712,55,30,57.9,05_21_22:11:18,1.8,0
6293,-431.6053,102.300865,-26.036608,36.821278,14.849379,6.947095,-3.2405019,-0.7329246,0.03474754,13.801807,-2.5205033,0.7546421,-4.4182143,58,32,79.9,05_21_22:11:18,1.9,0
6294,-434.55872,103.98366,-30.995884,37.672054,18.811066,9.76734,1.8285624,5.9869576,-6.237105,13.484202,0.052833796,3.2344627,1.990215,61,34,75.7,05_21_22:11:18,2,0
6295,-430.51132,99.760925,-38.507893,29.413109,10.626673,8.401312,17.405235,13.118311,-11.268832,6.897357,16.444347,9.331163,-7.730236,64,35,170.6,05_21_22:11:18,2.1,0
6296,-455.2578,90.41017,-20.084385,37.461914,17.585024,12.0119295,10.148973,10.632629,-12.247129,9.9249325,4.7947097,-6.225871,-13.587894,67,37,123.5,05_21_22:11:18,2.2,0
6297,-439.41635,90.5049,-10.416689,39.29315,12.718347,1.288847,-3.8577967,4.528561,-4.9445095,2.3537278,-13.48977,-5.0061007,0.45191395,70,39,142.5,05_21_22:11:18,2.3,0
6298,-428.60184,73.16128,-14.139718,40.690826,11.822012,4.947555,-4.0842915,15.97457,5.6078515,15.592505,-19.31325,-2.8408687,-4.1114073,73,40,80.7,05_21_22:11:18,2.4,0
6299,-422.47552,84.3268,-37.918118,38.826973,32.632843,13.318514,-0.64216447,0.06767918,3.2089796,23.385681,-1.6264877,-6.7342587,-17.577961,76,42,172.5,05_21_22:11:18,2.5,0
6300,-436.07434,86.70123,-29.659092,26.955017,5.2658563,14.444878,-1.8749356,-9.337496,0.38294032,23.108908,7.0196185,16.825705,-2.4104059,79,44,121.2,05_21_22:11:18,2.6,0
6301,-446.34485,90.28994,-1.1993451,23.467018,4.794935,14.113704,12.565386,3.2156515,8.113975,19.659937,-14.017973,10.086239,1.4566996,82,45,92.5,05_21_22:11:18,2.7,0
6302,-421.0734,95.789154,-32.65959,35.832283,11.078286,6.9032445,1.7879375,-12.74611,-9.514463,26.209473,7.4632297,9.909238,6.9830914,85,47,132.8,05_21_22:11:18,2.8,0
6303,-442.56995,90.542725,-21.367588,46.797737,7.416137,-1.3598543,1.3729626,-1.2023047,-10.250243,10.869104,-6.9995546,2.7170725,14.487782,88,49,115.6,05_21_22:11:18,2.9,0
6304,-453.9006,94.75132,-24.476856,43.94101,11.911425,-8.214445,6.707248,5.7087545,-8.668077,26.194723,-3.0158916,-9.118872,10.633745,91,50,115.3,05_21_22:11:18,3,0
6305,-445.71344,96.43868,-17.909672,46.44365,17.77736,-6.8672943,5.021843,1.4104736,-14.055931,18.186111,-2.461686,-0.27825952,3.0529304,94,52,190.6,05_21_22:11:18,3.1,0
6306,-460.55197,88.03958,-4.5003614,41.445473,14.088919,-3.5428267,8.579865,-1.9144477,-10.732023,17.398575,-2.2930946,1.464427,4.9892917,97,54,197.4,05_21_22:11:18,3.2,0
6307,-495.02472,88.3378,5.639496,30.268131,9.061932,-5.333452,6.6138563,7.411578,-4.8989315,9.476082,0.83409274,6.003294,-4.517176,100,55,333.6,05_21_22:11:18,3.3,0
6308,-466.0737,86.95351,-17.22343,34.15538,26.945215,15.044172,8.801334,13.954166,-0.19885159,13.39572,-2.7098045,-0.53947186,-6.3660145,103,57,137.8,05_21_22:11:18,3.4,0
6309,-460.54758,98.79972,-5.7064934,44.491615,2.7036848,-6.8246884,-5.8292036,4.663766,-2.72543,14.908264,6.8669767,8.406729,-3.426084,106,59,100,05_21_22:11:18,3.5,0
6310,-465.76102,98.767845,-16.611288,37.161728,3.6738653,-19.084724,-9.6757,3.6778772,0.46986127,13.855682,4.6464624,10.919231,11.999077,108,60,67.7,05_21_22:11:18,3.6,0
6311,-459.4617,100.02841,-20.460915,35.657593,6.5732584,-14.294151,-7.108807,2.3608525,-1.0381008,15.451984,-5.10075,8.351082,7.63773,112,62,67.2,05_21_22:11:18,3.7,0
6312,-445.51385,87.2087,-26.953693,43.963318,-0.7886824,-17.131268,5.637245,17.381874,0.33112013,14.530964,0.039500356,-10.538517,-8.804172,115,63,153.1,05_21_22:11:18,3.8,0
6313,-430.006,87.947,-44.529724,28.256094,6.309038,3.8054612,4.472086,12.369623,-7.6403575,5.5338697,6.9655247,0.043955803,-13.578389,118,65,92.5,05_21_22:11:18,3.9,0
6314,-413.01785,78.04913,-30.3582,11.019146,-7.3625307,27.44254,0.14970231,1.6469791,-10.289318,10.336697,4.070797,-2.0777583,-11.429525,121,67,21.7,05_21_22:11:18,4,0
6315,-441.281,80.30841,-27.994701,21.854527,-8.483063,5.9813304,4.9338126,9.786518,-2.4861608,2.1447225,5.153201,-2.0956354,-16.453089,124,69,72.3,05_21_22:11:18,4.1,0
6316,-491.92914,78.22257,-4.91103,29.02986,13.487156,1.4059305,7.3062344,10.335848,1.4169278,-6.8679657,-13.050304,11.506914,-5.3733206,127,70,57.8,05_21_22:11:18,4.2,0
6317,-416.44635,84.53288,-46.055664,19.199718,5.233626,13.617971,2.059,-0.9035425,-1.0995455,18.413887,13.2174015,0.3640592,-31.80732,130,72,36.5,05_21_22:11:18,4.3,0
6318,-437.102,70.45422,-28.930717,31.887695,-4.8357296,6.474806,10.811636,12.906078,-1.6987987,2.537682,3.3674722,-0.92227435,-19.712526,133,74,181,05_21_22:11:18,4.4,0
6319,-435.6956,91.706345,-32.970726,30.943993,-2.6583984,-7.0208244,6.747143,7.870831,-10.368336,13.936768,20.205463,12.289597,-4.9714484,136,75,113.3,05_21_22:11:18,4.5,0
6320,-429.0552,90.47742,-20.711369,32.72942,-8.080061,4.075438,7.0560136,0.9185716,-22.124344,10.754507,11.030521,7.4009275,-7.011005,139,77,117.2,05_21_22:11:18,4.6,0
6321,-435.1372,99.17218,-15.861848,46.5737,3.6196287,-2.4123876,-0.88586503,2.6286378,-24.907873,-1.3997321,2.7454655,4.1114054,-2.829908,142,79,77.4,05_21_22:11:18,4.7,0
6322,-443.5077,90.60554,-25.103613,35.96548,9.066784,-0.6103691,-2.3276753,5.7118497,-15.016499,1.7008698,7.5279274,8.295326,-5.15217,145,80,116.9,05_21_22:11:18,4.8,0
6323,-422.2312,86.17851,-20.761189,32.80902,-2.1367536,8.4526615,-7.409681,7.802717,-16.052092,-1.1994956,3.4372919,2.186541,-11.882101,148,82,51.1,05_21_22:11:18,4.9,0
6324,-436.8506,94.059105,-33.273064,15.938553,10.604214,6.625115,-9.578075,-3.3442657,-15.60827,8.574481,13.314791,3.59408,-15.64658,151,84,120.3,05_21_22:11:18,5,0
6325,-455.2843,76.13298,-16.2302,40.033386,14.114351,-0.072332144,-2.7421875,4.1556215,-14.472332,1.0573915,5.8899803,5.0732923,-4.9229064,154,85,60.2,05_21_22:11:18,5.1,0
6326,-469.13815,76.87497,-8.957534,33.05872,15.764582,4.0763273,-2.9420576,10.365577,-2.595462,-2.7349532,-1.1932199,11.18063,-7.395362,157,87,95.4,05_21_22:11:18,5.2,0
6327,-458.75165,80.63908,-18.869602,35.969994,5.193944,-7.8200855,4.743759,11.719387,-17.397602,5.275516,8.141621,4.329703,-4.1657352,160,89,125,05_21_22:11:18,5.3,0
6328,-456.09274,79.82606,-23.731026,44.88495,4.955535,-8.654324,7.6216354,10.248333,-12.271451,5.7641644,8.144905,8.114847,7.2620716,163,90,65.2,05_21_22:11:18,5.4,0
6329,-423.97232,81.79085,-43.596764,17.351265,-0.16007502,12.82548,-10.340179,-10.237641,-1.3300703,19.727741,21.012566,1.4773877,-15.197704,166,92,293.3,05_21_22:11:18,5.5,0
6330,-420.57755,71.36516,-33.92176,31.397598,3.389079,7.9602776,2.6865854,7.9646006,-10.404984,-2.5251558,3.5845125,7.1112075,-4.2682447,169,94,165.8,05_21_22:11:18,5.6,1
6331,-431.51376,95.130356,-30.994986,14.227498,-11.545557,12.344988,16.990803,8.688419,-16.11838,5.6223955,1.5821766,6.0595074,-1.7525032,172,96,399.9,05_21_22:11:18,5.7,1
6332,-410.9339,99.849106,-21.07899,18.815544,-11.272001,-0.94129705,-1.067383,9.857595,-4.141759,-2.817357,3.8275948,14.927996,-7.072976,175,98,393.2,05_21_22:11:18,5.8,1
6333,-395.54755,100.282196,6.681735,41.327866,22.273848,3.0420427,-4.3013935,-0.28545225,2.8537521,5.3996544,-8.185358,7.978117,-4.5717816,178,101,404.4,05_21_22:11:18,5.9,1
6334,-283.74182,77.11566,-7.0382447,10.436155,5.648771,4.4556913,-3.233473,1.2351975,-9.596682,-0.63704836,-0.578788,6.5860195,-5.5037813,181,103,379.2,05_21_22:11:18,6,1
6335,-479.2572,106.72451,19.735577,9.138336,3.9360461,-3.6451097,5.642396,3.9815922,-7.8059983,10.059263,-6.413843,6.3265934,-5.0014997,3,3,25.5,05_21_22:13:54,0.1,0
6336,-472.54163,111.97563,11.943698,19.27154,11.918235,1.6678586,3.2981796,8.9841,-10.699235,4.580388,-6.8585234,-3.7429552,-8.172493,7,5,36,05_21_22:13:54,0.2,0
6337,-496.56097,116.49165,10.107386,12.93425,5.860797,4.203761,4.4380217,8.82124,-0.8757764,2.9049492,-1.6523696,-0.13528824,-6.4342923,9,7,34.5,05_21_22:13:54,0.3,0
6338,-481.50613,130.26944,11.286693,21.304684,10.686142,-0.3966425,-1.9502406,5.862239,-4.005457,-0.17438245,0.20394021,2.574827,-9.019077,13,9,63.1,05_21_22:13:54,0.4,0
6339,-462.7389,127.78561,3.8146505,20.429634,1.8002362,2.4931402,10.314404,8.682407,-2.3002763,1.0409151,-5.1870136,7.520426,-7.255517,15,11,62.9,05_21_22:13:54,0.5,0
6340,-440.0574,109.07135,-3.4097857,22.524975,17.510582,4.9131775,1.6714175,15.880741,-8.0537615,-0.7548808,1.2197716,4.191247,-15.451464,19,13,35.3,05_21_22:13:54,0.6,0
6341,-400.7204,108.718155,-30.822294,40.49724,16.008217,-9.786332,4.3717527,5.15314,-0.14297436,11.257387,7.761635,-0.12058243,-13.691644,21,15,60.4,05_21_22:13:54,0.7,0
6342,-391.02115,107.35312,-36.246407,32.731575,26.101725,-4.164873,-6.2532883,19.203909,2.8974652,-1.1667442,4.807046,5.8708487,-6.866768,25,17,108.8,05_21_22:13:54,0.8,0
6343,-390.40268,87.70856,-50.54023,40.823112,30.97883,9.899246,3.6125524,16.818367,-6.3504057,3.2072783,2.3974445,1.2910513,-1.8676788,28,19,52.7,05_21_22:13:54,0.9,0
6344,-403.01816,97.069275,-35.845253,34.952026,23.089825,-3.098186,5.19741,19.04053,-2.7000818,4.838339,3.5675025,-4.8264637,-11.206846,31,21,68,05_21_22:13:54,1,0
6345,-394.34937,102.09978,-36.971447,45.892654,25.518995,5.6982584,1.5312104,18.542225,4.021604,6.8177633,5.749687,-1.5987618,-9.304762,34,23,50.4,05_21_22:13:54,1.1,0
6346,-393.90176,102.33178,-31.05131,45.221916,27.037193,6.289768,9.279496,15.367646,-4.3473434,0.4263333,6.342585,-0.85553455,-10.944588,37,25,60.1,05_21_22:13:54,1.2,0
6347,-421.4127,98.08362,-34.518425,43.054462,24.932484,2.753642,2.9641805,13.855515,-3.6457088,6.3980756,7.4007225,-1.4479373,-7.3048706,40,27,62,05_21_22:13:54,1.3,0
6348,-409.77316,100.758125,-26.863117,42.38168,24.063238,13.3077545,3.348573,7.0105104,-1.9262898,11.146932,6.9689617,0.3618695,-5.50716,43,29,34.2,05_21_22:13:54,1.4,0
6349,-417.40027,97.1232,-24.312035,41.703224,18.390411,6.7962604,3.360065,19.84024,0.06947613,12.455627,6.6061063,-1.8711283,-3.669807,46,31,95.2,05_21_22:13:54,1.5,0
6350,-410.56607,100.83791,-24.527351,31.67746,13.834182,10.163817,4.692711,9.922932,7.2705717,19.524918,10.389828,5.103567,-3.0423887,49,33,78.5,05_21_22:13:54,1.6,0
6351,-389.9421,102.0132,-28.331047,43.030678,21.212502,6.205487,4.6362762,12.787311,6.1754704,6.493842,-4.6517086,-4.2907906,-1.3280855,51,35,10.4,05_21_22:13:54,1.7,0
6352,-397.52585,98.98477,-30.799889,42.333916,27.978676,8.462593,7.124319,11.950193,2.78388,12.062174,-7.264091,-5.3082814,-4.5079865,55,37,34.5,05_21_22:13:54,1.8,0
6353,-385.86252,91.05339,-27.757181,52.694496,31.556545,11.162532,5.8375835,11.547453,7.5122523,14.915487,-10.545504,-1.7465589,5.5337715,58,39,172.9,05_21_22:13:54,1.9,0
6354,-427.6182,96.53291,-3.9252052,41.002045,17.43005,14.530117,8.334967,10.207378,3.4569516,4.634129,-3.9046383,4.4902954,4.0987453,61,41,62.7,05_21_22:13:54,2,0
6355,-386.64285,90.8795,-18.610788,43.47647,23.52528,12.174011,5.410071,13.440901,13.991656,9.537749,-14.64665,0.643334,4.9138055,64,43,102.5,05_21_22:13:54,2.1,0
6356,-393.10242,92.69117,-6.711592,39.097855,16.24427,14.035124,2.6349998,7.283652,11.433857,7.374739,-11.418166,2.4949625,6.2661514,67,45,80,05_21_22:13:54,2.2,0
6357,-390.34183,84.457,-27.013344,48.714928,22.564993,5.233582,-4.0104365,20.220253,17.765923,4.010107,-8.648058,4.1215425,5.234708,70,47,94.7,05_21_22:13:54,2.3,0
6358,-388.408,92.202484,-31.344677,44.620365,20.40366,2.8851337,7.2102103,17.838037,10.495382,15.77368,-9.28218,-1.7353665,-0.94041467,73,49,170.8,05_21_22:13:54,2.4,0
6359,-386.3585,105.395615,-28.309744,43.407005,25.833965,2.299081,-8.67704,22.932762,19.156368,5.310868,-11.227677,4.8923273,5.743023,75,52,91.2,05_21_22:13:54,2.5,0
6360,-379.81693,102.2737,-25.565197,45.991756,18.338259,0.34409374,2.8501005,31.51998,-3.1546998,-3.3477724,2.9668875,5.2758255,-8.97193,78,54,55.4,05_21_22:13:54,2.6,0
6361,-376.06708,103.217445,-28.917627,45.125664,21.665516,3.4641297,7.279973,13.399883,-9.465178,9.19355,2.3656173,-3.1313455,-5.1257277,81,57,51.3,05_21_22:13:54,2.7,0
6362,-375.42178,98.33966,-18.794796,48.929863,23.922596,-1.1594183,3.4796224,11.812319,0.0982281,14.45289,-9.524845,-6.007528,0.8739179,85,59,64.8,05_21_22:13:54,2.8,0
6363,-377.82306,102.31056,-21.46752,46.827732,20.75703,0.77710104,-3.6443877,13.8146,10.749094,14.674452,-12.449458,-1.2302669,1.8599248,87,62,63.3,05_21_22:13:54,2.9,0
6364,-380.39536,101.305405,-23.181677,46.588066,18.984877,6.7932816,4.8674326,20.691023,12.840313,11.202437,-14.730419,0.109310746,8.437513,91,64,32.1,05_21_22:13:54,3,0
6365,-375.82025,101.03498,-24.41423,40.597843,14.330706,-3.4383907,-0.92697346,17.399275,11.670041,9.555876,-10.484949,2.9502435,7.5264587,93,66,58.5,05_21_22:13:54,3.1,0
6366,-392.49222,98.50029,-19.316671,46.002396,16.078865,5.6481047,0.822365,19.727327,12.105818,8.485498,-5.8068666,3.4416919,10.383079,97,69,57.3,05_21_22:13:54,3.2,0
6367,-397.42908,102.60157,-17.61037,48.395393,18.783772,5.5852795,-0.80029184,11.862471,7.0836515,12.862158,-5.515814,-3.0600922,5.2266555,99,72,58.4,05_21_22:13:54,3.3,0
6368,-415.37283,100.008575,-16.393044,38.781384,18.464706,13.601911,5.9890985,22.958347,7.676364,14.325556,-1.4251688,-3.0186772,0.7347169,103,74,64.8,05_21_22:13:54,3.4,0
6369,-436.49518,110.532364,-8.603252,36.0476,14.030414,8.497861,12.3447075,17.235466,4.100893,6.531184,5.330592,-1.983953,-2.5844517,105,77,102.5,05_21_22:13:54,3.5,0
6370,-419.8834,106.93268,-24.19585,32.490974,13.324617,7.256398,10.746431,20.705065,6.4013414,4.4671736,4.0658383,-4.222204,-2.993201,108,79,160.4,05_21_22:13:54,3.6,0
6371,-442.1851,112.13394,-9.3326,30.266129,12.279511,7.567814,8.602964,17.403263,0.12756407,7.3726497,6.069949,-0.34246588,-9.5330715,110,81,21.7,05_21_22:13:54,3.7,0
6372,-400.83762,94.43448,-22.265991,50.032024,21.551603,3.9499645,6.5245547,12.42515,-4.8649797,9.35463,3.8727646,-4.6529617,-6.6326833,115,83,149.1,05_21_22:13:54,3.8,0
6373,-433.72766,95.917206,-6.347823,30.832417,11.072691,6.834358,5.541021,11.003403,-0.35057652,11.860684,6.10153,-3.7655594,-7.1495476,117,86,60.1,05_21_22:13:54,3.9,0
6374,-429.94586,95.31499,-15.719193,37.937134,21.292187,6.4722433,6.3472404,13.366451,-0.80051076,4.038842,-3.847691,-6.2781496,-3.3318124,120,89,76.5,05_21_22:13:54,4,0
6375,-410.53625,90.545616,-22.733265,36.747345,20.287983,-1.7408959,6.298648,12.063202,-1.7599156,6.3411837,1.4340968,1.3647503,-5.3390675,123,92,85.6,05_21_22:13:54,4.1,0
6376,-411.38412,83.929596,-8.75801,35.98431,24.183975,-8.835393,-2.6454039,19.375334,10.03498,-1.0735779,-4.6949425,7.155777,6.970019,126,95,100.9,05_21_22:13:54,4.2,0
6377,-411.68716,81.86305,-14.029333,31.91581,25.909344,6.6573324,2.0500379,11.297895,2.9483967,-2.7417378,-6.3366356,15.095732,5.107744,129,97,67.3,05_21_22:13:54,4.3,0
6378,-424.84488,84.85983,-8.685779,27.48951,19.264782,6.847287,8.586134,20.963194,8.163708,-7.0221562,-8.204489,9.580066,-3.7691295,132,99,50.3,05_21_22:13:54,4.4,0
6379,-407.06915,74.76437,-5.5181828,30.39901,23.182476,2.8467684,8.62079,13.978012,1.6250163,-3.8798223,-1.7573165,13.688559,5.3743834,135,102,33.4,05_21_22:13:54,4.5,0
6380,-386.91464,74.19389,-22.072348,25.283802,21.114697,5.8199873,-1.6046381,11.904631,-3.617662,-6.595936,7.8365316,15.051073,2.6768618,138,104,59.2,05_21_22:13:54,4.6,0
6381,-403.5752,81.14293,-14.182613,28.093111,18.05246,8.718676,8.675822,10.847662,-4.4448013,-5.129371,2.8819838,13.608649,-3.728531,141,107,28.5,05_21_22:13:54,4.7,0
6382,-395.92206,82.75,-33.503605,26.116741,20.974201,8.401375,1.9446579,6.6715493,-2.8923182,4.388687,8.255281,10.042778,-8.573467,144,109,91.9,05_21_22:13:54,4.8,0
6383,-416.39886,85.700356,-13.494917,29.266193,17.26118,7.501168,6.16912,13.032944,0.08258889,-7.496249,-1.6628885,9.441965,-2.3978148,147,112,71.2,05_21_22:13:54,4.9,0
6384,-408.10846,81.6236,-24.883926,40.34934,16.50118,6.78164,-0.5397446,13.45904,-1.8893664,-3.653383,-4.991438,9.054905,-5.5964904,150,114,90.1,05_21_22:13:54,5,0
6385,-386.96356,94.589386,-35.16432,33.727737,14.139257,-0.5478991,3.9652312,9.718878,-7.5747623,6.120218,13.850876,9.184637,-6.2523685,153,117,90.8,05_21_22:13:54,5.1,0
6386,-406.88995,82.77013,-28.316566,32.17183,14.862173,4.79195,8.592378,13.132689,-5.70174,-1.4508473,3.1884952,16.007057,-8.072647,156,120,110.3,05_21_22:13:54,5.2,0
6387,-421.44836,93.20279,-24.826347,33.22281,14.614038,5.0950246,5.997632,16.812817,-1.93512,-0.9425243,-0.0040448904,9.523901,-13.69743,159,122,162,05_21_22:13:54,5.3,0
6388,-406.03363,91.60325,-32.826866,26.408989,12.267767,1.4937607,-2.2373624,11.030027,-6.516456,5.519695,7.9186745,8.765793,-7.1786566,162,125,127.5,05_21_22:13:54,5.4,0
6389,-412.61017,83.010345,-28.654728,32.937828,16.16209,5.0528836,12.213213,17.370823,2.2020328,-5.404937,2.5989804,12.729513,-0.26564574,165,127,384.9,05_21_22:13:54,5.5,0
6390,-367.43582,61.40802,-24.022501,41.063652,11.944789,11.041954,3.46171,12.915033,-5.647759,-4.2333317,6.722214,14.619301,-0.59583783,168,129,436.7,05_21_22:13:54,5.6,1
6391,-408.99213,83.102325,-18.51701,36.7968,15.96305,9.385786,6.3541145,13.811118,-4.0288243,-0.7848947,3.7712445,4.0053644,-6.1959248,171,132,350.7,05_21_22:13:54,5.7,1
6392,-369.89816,82.57248,-39.097137,27.496532,22.180843,9.125048,-1.6930758,6.938193,-6.759157,-2.060018,1.8849971,4.0407343,-10.137492,175,134,371.6,05_21_22:13:54,5.8,1
6393,-389.4839,90.917984,-32.81272,17.439041,8.524535,3.3262725,4.0001326,13.921853,-1.8670226,2.0462208,10.017126,17.153273,0.48652586,177,137,380.9,05_21_22:13:54,5.9,1
6394,-191.01317,84.90196,-6.01204,3.9245274,7.997244,3.7840667,2.9825287,7.243516,-3.461269,-1.7921154,-3.225708,5.6803794,-3.6383789,180,139,369.5,05_21_22:13:54,6,1
6395,-466.8556,105.96359,14.008739,35.473816,6.9464593,-17.677181,5.637269,-3.7201037,-11.607512,18.243265,1.7785001,-5.616327,11.757389,3,3,38.7,05_21_22:14:45,0.1,0
6396,-457.09662,108.597015,12.565401,17.980654,2.6192346,-10.294056,5.789951,-4.0702095,-15.857996,16.395256,1.7494073,-0.8720025,0.9679232,6,6,65.9,05_21_22:14:45,0.2,0
6397,-464.69022,107.50851,7.584985,21.03732,8.351093,0.71093917,2.2408702,1.1370484,-7.7249904,9.651469,4.1106567,-0.77717555,-4.9757133,9,8,47.1,05_21_22:14:45,0.3,0
6398,-467.63486,101.12546,11.222693,20.471876,0.9072631,0.17310551,0.69762075,1.7272674,-5.9550757,8.261088,-6.2145786,1.8736134,-4.3012705,12,11,54.7,05_21_22:14:45,0.4,0
6399,-465.56445,103.5047,4.3369455,27.19945,9.065594,-5.121173,-0.05417812,1.25786,-18.611057,5.0377417,4.4483156,-1.431284,-1.2152048,15,13,72.3,05_21_22:14:45,0.5,0
