id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6569,-377.691,76.63356,-7.7029886,31.129768,16.936592,16.719864,-4.287644,7.776911,8.33576,5.3421183,-9.676466,0.6509526,-9.773137,51,43,48.2,05_22_23:12:43,1.7,0
6570,-367.6193,79.39072,0.5910499,26.666302,20.310184,8.549222,2.3366027,9.801415,7.2883973,9.236696,0.74458003,3.0784483,-0.5613804,54,46,43.7,05_22_23:12:43,1.8,0
6571,-381.84457,96.96636,-17.522858,30.476458,15.317398,5.807015,11.142549,16.046186,2.8300424,17.25113,2.478112,-3.394135,-6.814718,57,48,10.4,05_22_23:12:43,1.9,0
6572,-369.12933,91.86636,-31.233988,32.87613,17.661682,4.4712124,-1.3552634,14.727698,11.021389,11.259441,-7.8470697,-10.481335,-3.154974,60,51,48.6,05_22_23:12:43,2,0
6573,-361.6075,94.864395,-25.205101,39.798294,21.521227,4.5175257,1.0379311,29.686651,2.5300298,3.6038897,5.370816,4.396137,-14.424368,63,53,28.8,05_22_23:12:43,2.1,0
6574,-364.82306,103.03704,-23.452148,33.047977,13.518625,1.9072955,7.374353,15.002853,-6.4732556,15.095423,9.371923,-1.0039535,-16.721676,66,55,39.2,05_22_23:12:43,2.2,0
6575,-355.11337,91.34497,-31.256979,33.179176,20.325207,7.1096706,8.2215185,12.863329,-1.6503842,11.359449,-3.0613046,2.6608942,-1.8971214,69,58,192.6,05_22_23:12:43,2.3,0
6576,-374.81976,104.93271,-15.11283,42.153557,15.2799225,6.4369173,3.5151234,14.40982,8.728727,9.269413,-12.281569,-0.009303145,3.4289756,72,61,156.8,05_22_23:12:43,2.4,0
6577,-357.7104,103.38231,-26.780205,37.99391,21.202572,-2.2941463,0.3088839,18.88559,7.2755976,12.507818,-10.945679,1.1321352,0.39151812,75,63,119.9,05_22_23:12:43,2.5,0
6578,-365.727,100.254,-29.327217,45.755707,25.582413,2.5538125,-1.971945,5.9926443,9.3501835,6.59912,-16.029251,10.215693,7.823903,78,66,51.3,05_22_23:12:43,2.6,0
6579,-388.5722,91.35483,-19.247223,48.860123,18.1413,2.6053636,-1.3543137,11.095165,11.8066225,17.227682,-7.8041925,10.18622,6.5193367,81,68,78.4,05_22_23:12:43,2.7,0
6580,-382.4707,100.675995,-15.175821,38.3437,19.177217,5.3292294,-8.78401,6.9829607,11.440918,3.819635,-11.286718,2.938048,4.66467,84,71,97.6,05_22_23:12:43,2.8,0
6581,-382.28662,90.803375,-24.002281,41.974632,22.236431,0.7591536,-0.9616734,6.9839563,8.983246,5.923263,-9.3030815,0.033235654,5.356637,87,73,128.4,05_22_23:12:43,2.9,0
6582,-364.71976,67.01176,-11.570057,34.989967,28.814903,7.5986357,-3.8886628,0.77134335,-0.9243231,14.631308,-5.4804363,-3.0332205,-0.9890799,90,76,203.1,05_22_23:12:43,3,0
6583,-401.13416,96.86952,-8.943428,34.24337,15.1863,-4.1937466,-2.2739713,3.1219769,-0.15095924,4.2696342,0.8795714,-7.1760397,1.0431669,93,78,124.8,05_22_23:12:43,3.1,0
6584,-390.25644,94.01026,-31.367977,40.403652,15.709349,-0.18589023,3.3863156,1.9345459,-2.4761262,14.813633,3.8631155,-5.2506146,-6.587844,96,81,51.1,05_22_23:12:43,3.2,0
6585,-432.65482,96.692955,-13.824467,35.51366,11.525792,3.9980445,-1.6728437,7.841175,2.642536,8.172516,2.514812,-0.76058364,-8.1152725,99,83,119.2,05_22_23:12:43,3.3,0
6586,-394.3293,92.70778,-15.326258,33.521744,13.770782,1.921879,2.498509,1.5998962,-3.2636545,3.6540952,-1.4267144,-9.568951,-14.35844,102,86,122,05_22_23:12:43,3.4,0
6587,-398.76376,83.53565,-11.392712,40.541714,5.4270773,10.952915,-5.435558,2.9713633,-0.4682461,-3.7817817,-10.902708,1.0661368,-12.257494,105,88,56.8,05_22_23:12:43,3.5,0
6588,-386.03818,69.05583,3.4394178,12.362531,13.75116,5.5205145,-3.5579648,10.693733,-5.328227,7.421754,-13.68441,1.2111667,-4.5247197,108,91,56.7,05_22_23:12:43,3.6,0
6589,-385.8423,76.62016,-15.163079,19.999828,18.886803,10.409132,-5.172678,10.331171,-5.09067,6.0490723,-10.061032,4.041794,-6.988986,111,93,64,05_22_23:12:43,3.7,0
6590,-394.95685,80.35023,-13.008295,25.917356,21.807972,5.5557156,-3.0989518,12.008123,-3.4657059,3.7619874,-6.8147316,3.767686,-5.9469004,114,96,101,05_22_23:12:43,3.8,0
6591,-391.45773,80.347626,-20.09332,24.554585,21.904991,4.6164002,-5.897173,22.069452,-0.12417477,3.7930293,-13.113564,7.054505,-2.1968603,117,98,108.5,05_22_23:12:43,3.9,0
6592,-419.5417,76.946,9.1222,24.793755,15.526016,6.723302,1.1242766,19.518639,6.413968,7.7812357,-4.0614624,7.5328536,-7.451691,120,101,106.3,05_22_23:12:43,4,0
6593,-385.9364,78.959045,-19.248981,36.271053,23.056744,0.097951606,-1.5134711,20.79218,-6.2270947,-4.033268,0.0808748,14.974655,-2.1821299,123,103,100,05_22_23:12:43,4.1,0
6594,-397.8872,90.2406,-27.319736,36.03325,15.529351,-0.2807243,-2.6041312,13.316858,-0.99785876,-1.8879004,5.572679,7.084984,-16.523394,126,106,121.6,05_22_23:12:43,4.2,0
6595,-392.6869,89.02518,-33.403244,31.656223,11.199209,6.0810637,3.2329645,10.971776,-4.290073,-7.902989,-7.378273,16.046864,-4.3982315,129,108,112.1,05_22_23:12:43,4.3,0
6596,-406.54224,100.47293,-22.20528,30.949018,17.414206,5.6355834,-0.94970083,8.236418,-5.859403,-4.5024815,0.044621408,9.3267975,-16.477657,132,111,103.4,05_22_23:12:43,4.4,0
6597,-419.68063,100.01015,-10.636061,30.001583,4.739831,-1.8787725,3.8847375,7.11545,-0.26191658,-1.4581447,-6.442382,3.972578,-5.37329,135,113,98.1,05_22_23:12:43,4.5,0
6598,-396.267,91.89769,-30.104616,37.499004,15.431475,-4.733058,1.5566272,16.733824,-6.343239,-7.370775,-3.584732,8.727956,-10.474785,138,116,66.6,05_22_23:12:43,4.6,0
6599,-417.15988,93.24783,-10.770527,35.837532,8.806498,-3.6844225,1.0904768,11.108669,3.5738807,-1.2486815,-2.8193018,6.1407475,-8.430151,141,118,64.3,05_22_23:12:43,4.7,0
6600,-404.15714,93.39729,-21.22914,31.118614,3.019021,0.041077018,-5.143118,13.925662,-0.09501898,-3.5373461,-5.9836063,5.8771605,-16.66528,144,121,48.6,05_22_23:12:43,4.8,0
6601,-415.26044,99.43712,-22.468418,32.204067,11.222496,5.9859695,1.0681388,4.6515903,0.40894455,-7.909338,-7.9880548,7.408184,-4.402567,147,123,48.2,05_22_23:12:43,4.9,0
6602,-401.73367,101.68622,-30.579235,23.204151,13.687644,13.490503,3.404814,4.5914083,-9.299868,-0.4309221,-1.3872781,2.206287,-12.249241,150,126,59.3,05_22_23:12:43,5,0
6603,-410.8897,98.68725,-13.152941,37.404938,7.9757266,1.6062839,-3.7058156,11.148487,-2.269702,0.5316112,0.4818871,4.0497494,-14.1417675,153,128,63.6,05_22_23:12:43,5.1,0
6604,-409.91806,91.298904,-12.697413,25.070751,8.54047,-5.7992268,6.0942764,5.4041758,1.7121806,-5.9717007,-1.60441,7.6359797,-10.072664,156,131,54.1,05_22_23:12:43,5.2,0
6605,-395.12253,80.82725,-21.182697,26.86631,9.632085,2.661654,3.421403,12.395712,-3.4743204,-0.5853091,-5.0539865,1.0351312,-8.122937,159,133,47.5,05_22_23:12:43,5.3,0
6606,-403.96365,93.30745,-29.101648,28.56097,13.59231,3.7891953,5.1318417,18.389477,-2.5051634,-5.166897,-2.6829162,6.3983107,-2.680104,162,136,71.8,05_22_23:12:43,5.4,0
6607,-398.86047,102.28912,-26.583681,22.594301,4.9677973,-2.3917985,6.514764,16.248863,0.07568741,-3.0411723,-1.4232966,-1.5186126,-4.518459,165,138,219.6,05_22_23:12:43,5.5,1
6608,-354.0117,55.380096,-19.018942,33.77462,3.2938492,1.3193753,4.710674,7.383568,-4.6723833,-5.292116,2.7541595,8.860413,-16.858288,168,141,80.8,05_22_23:12:43,5.6,1
6609,-403.63583,92.04491,-22.411224,24.92054,8.568815,3.3900814,7.4168224,13.599474,-0.9913417,-3.8935642,-0.107187,2.9513564,-1.8676211,171,143,108.4,05_22_23:12:43,5.7,1
6610,-389.0775,83.61214,-28.36715,31.82021,6.558515,7.871549,6.540081,15.630824,-7.691315,4.970151,7.4247746,3.7825494,-8.744022,174,146,87.7,05_22_23:12:43,5.8,1
6611,-401.49783,101.96893,-15.684332,28.399803,6.1295986,4.9819546,5.8578153,3.6030798,-2.6830597,1.303995,4.9459577,2.4560843,-4.903734,177,148,132.3,05_22_23:12:43,5.9,1
6612,-476.29855,111.26639,9.858156,20.954643,11.148323,4.3164926,-6.2394166,-0.96971834,-2.114987,7.116065,-0.18485999,3.282247,-2.0832462,4,3,37,05_22_23:13:18,0.1,0
6613,-476.67197,115.2991,3.798723,17.624313,1.4170479,-0.70962846,4.7282543,-5.658698,2.1189833,1.4749104,-10.942836,-1.7415191,-7.307498,7,5,25.1,05_22_23:13:18,0.2,0
6614,-470.71646,90.91905,11.055035,16.259491,8.555679,13.743057,-3.6053433,-9.007606,-5.524367,-0.31929693,-7.612355,-11.572741,-6.0424547,10,8,41,05_22_23:13:18,0.3,0
6615,-471.6892,114.83382,-11.214241,13.856668,2.5934112,20.533543,6.133997,-15.422544,-2.9806275,8.856102,-4.5946364,-10.489863,-13.780685,13,10,89.7,05_22_23:13:18,0.4,0
6616,-470.0802,108.169,-2.3896239,30.662472,18.128471,0.3429612,-3.429248,-7.432776,-2.0504968,8.37217,1.2713021,-8.179878,-6.0951767,16,13,117.2,05_22_23:13:18,0.5,0
6617,-429.8595,94.67164,-6.6099234,36.82091,16.587673,1.9636146,-2.503456,10.838752,-11.214945,3.7621243,-2.079353,-7.049415,-9.7559805,19,15,22.9,05_22_23:13:18,0.6,0
6618,-434.8723,83.08999,-26.12597,31.761463,21.209206,-6.4361334,2.521156,11.187309,-3.6366317,11.692097,-0.9221333,-1.6834154,-8.547639,22,18,54.7,05_22_23:13:18,0.7,0
6619,-420.31638,87.67888,-30.994123,31.317665,23.68814,-4.269172,-0.39029264,14.191441,-9.533263,-2.4911976,0.6059668,2.0937283,-4.5290375,25,20,24.8,05_22_23:13:18,0.8,0
6620,-392.0347,69.31688,-5.881029,32.02001,23.200306,1.7702005,-1.6283897,7.8923845,-4.6917887,-5.4620237,-5.763794,-2.7286625,-18.211853,28,23,76.2,05_22_23:13:18,0.9,0
6621,-424.05698,78.72216,-2.007075,33.388252,18.834723,-7.300802,1.6556337,1.4377475,-7.9520645,-10.696912,-6.5765123,-7.8144503,-9.529402,31,25,125.5,05_22_23:13:18,1,0
6622,-426.87912,85.376724,-10.159864,32.611332,25.676283,-4.8726335,3.3117034,7.106754,3.8117673,-5.7775555,-3.1990724,-4.2364645,-2.3855088,34,28,112.9,05_22_23:13:18,1.1,0
6623,-413.10184,84.99574,-3.895627,34.3133,26.939713,-8.745352,-3.9302924,-6.135226,-1.6333,-0.7478597,-2.0783923,-6.273862,-10.190556,37,30,62.9,05_22_23:13:18,1.2,0
6624,-448.67667,101.83935,-1.6598815,31.56435,15.254583,-5.948493,6.9917483,-6.2898536,3.6815467,-6.3986006,-0.90153486,-6.087368,-10.335064,40,33,74.8,05_22_23:13:18,1.3,0
6625,-417.7899,77.99674,-17.111252,35.406025,30.743835,-5.8698263,-0.32010478,12.422604,-8.772499,8.384978,7.8692617,-8.459565,-17.859161,43,35,97.8,05_22_23:13:18,1.4,0
6626,-416.92773,80.1591,-10.27214,30.543003,20.763393,2.9940085,-6.6920886,2.9385014,-3.8173113,1.8808028,2.5065598,-7.0434074,-15.601827,46,38,57.8,05_22_23:13:18,1.5,0
6627,-409.15527,89.41657,-24.812096,28.447857,19.000004,-0.7365658,5.588525,7.2791157,-8.462709,3.8333144,6.827974,-7.2907677,-10.352634,49,40,57.3,05_22_23:13:18,1.6,0
6628,-416.07852,90.04965,-23.983526,31.087841,18.02157,-4.8210764,-0.4468792,-0.099095374,-2.9771576,5.029121,2.0048795,-4.0227184,-3.6781464,52,43,58.4,05_22_23:13:18,1.7,0
6629,-415.68158,84.911804,-16.81303,26.95066,20.353355,-5.8332605,-4.034156,2.0720959,-1.4269356,4.99565,-3.687039,-3.3833451,-2.0827155,55,45,127.2,05_22_23:13:18,1.8,0
6630,-408.279,79.19048,-11.368147,38.912033,24.965385,2.959217,6.854255,-4.6527643,-6.560706,8.919254,-1.9826978,-5.606474,-5.6563306,58,48,52,05_22_23:13:18,1.9,0
6631,-423.73804,81.355415,-15.028774,44.33853,22.703465,3.8904629,-1.9429463,2.2775009,3.5827847,4.982591,-10.658648,2.1560245,-1.1219501,61,50,72.3,05_22_23:13:18,2,0
6632,-410.4133,74.87092,-8.778523,37.212677,22.757652,1.9497236,-3.5966926,3.6094832,6.480581,10.612553,-12.035497,-6.1806936,-4.91575,64,53,132.2,05_22_23:13:18,2.1,0
6633,-417.20187,89.885056,-17.110306,39.483315,21.174232,1.5651476,-5.0710106,5.618019,2.6612544,-0.86941105,-14.448832,-5.4862432,-3.351831,67,55,215.1,05_22_23:13:18,2.2,0
6634,-403.38663,83.790565,0.13312034,33.6385,23.886208,-0.4352377,1.3925927,7.7439995,7.366667,6.785318,-13.841183,0.26931226,-1.0984223,70,58,64.4,05_22_23:13:18,2.3,0
6635,-405.11157,81.627594,-6.2472343,30.135849,28.359941,2.9248776,0.5348605,8.058365,7.8396535,8.348699,-14.631612,-1.326768,-0.18144059,73,60,99.4,05_22_23:13:18,2.4,0
6636,-407.01065,91.90979,-31.72602,39.738697,26.437508,7.3980756,-2.27708,16.992012,11.236945,14.565538,-15.001364,-2.2517934,-3.0747097,76,63,65.2,05_22_23:13:18,2.5,0
6637,-387.71817,81.33226,-7.302767,40.19763,15.965366,13.449267,5.4020143,15.204086,-2.4950335,5.2375693,-0.38319755,-4.130033,-4.9891357,79,65,85.3,05_22_23:13:18,2.6,0
6638,-396.01767,95.472664,-12.517537,32.910797,22.673416,6.8971276,5.2657475,4.243477,1.8429638,11.79294,9.122438,-1.941426,-8.992131,82,68,130.9,05_22_23:13:18,2.7,0
6639,-388.6622,82.77928,-11.943394,33.521484,25.621532,4.590411,10.166978,4.1915445,-1.48898,1.2627907,-10.717907,5.3226075,-3.0909953,85,70,292.5,05_22_23:13:18,2.8,0
6640,-398.51025,95.342804,-7.8481903,32.74366,16.93894,7.050315,8.419674,5.7472887,13.763607,4.909601,-13.766392,-6.720928,-7.46662,88,73,130.3,05_22_23:13:18,2.9,0
6641,-406.8145,103.935074,-14.731964,38.74426,19.173622,5.7792506,-2.910082,4.515589,9.061886,9.567824,-16.688276,9.282263,3.2594352,91,75,218.9,05_22_23:13:18,3,0
6642,-416.552,106.312065,-7.6212687,33.70814,12.595812,1.1397612,-2.3349288,3.7257018,9.973388,8.4424515,-18.721424,-1.4592121,2.8929174,94,78,63.3,05_22_23:13:18,3.1,0
6643,-401.162,89.31384,18.581837,23.47855,20.404903,3.1711383,-2.2353873,0.4697166,4.5682545,6.9165373,-11.63965,-2.9919477,-4.7533984,97,80,78.8,05_22_23:13:18,3.2,0
6644,-416.12698,93.04807,-17.213818,25.211391,28.60099,3.0032096,8.801556,10.789479,7.8838234,4.8920364,-4.430638,-1.8295022,-15.812561,100,83,34.2,05_22_23:13:18,3.3,0
6645,-414.0258,89.08565,-32.497257,27.393028,26.904879,-5.8839607,0.41252255,6.2744503,14.903046,-0.46016636,-15.679965,3.7831979,-2.2118566,103,85,97,05_22_23:13:18,3.4,0
6646,-431.4519,94.18765,-12.136657,31.076889,13.458728,1.2557708,-3.663558,1.9021554,-3.6966736,-2.588492,-7.14545,4.5978622,-4.524917,106,88,60.1,05_22_23:13:18,3.5,0
6647,-429.63434,94.11874,-11.524252,29.206066,17.010824,8.207509,0.9945389,2.8278418,-9.161424,5.3312874,-1.0035802,-8.131334,-10.089683,109,90,107.2,05_22_23:13:18,3.6,0
6648,-418.6574,73.185585,-17.963766,29.512993,17.062897,-0.11827254,-11.198732,16.317535,-4.045763,7.1816506,-1.7174911,-7.1814446,-8.69849,112,93,87.3,05_22_23:13:18,3.7,0
6649,-407.0705,80.20515,-7.8990617,34.43705,17.433887,3.9782825,-5.033758,4.141031,7.072973,6.316291,-1.8334126,-1.5424466,-2.2853465,115,95,228.7,05_22_23:13:18,3.8,0
6650,-417.9612,90.82878,-30.932457,39.975273,12.209459,4.5218477,2.398871,7.1063194,0.5584546,6.096374,-6.4385614,-6.1931934,-14.158947,118,98,217,05_22_23:13:18,3.9,0
6651,-432.59735,90.64025,-21.553383,42.0021,21.117027,3.9025702,2.2939296,3.836292,4.8647494,7.9433527,-5.2314863,-4.292118,-15.30533,121,100,86.1,05_22_23:13:18,4,0
6652,-402.094,82.372635,-14.478459,26.83359,27.079226,-6.6668177,-0.56130034,-0.5983162,3.4251308,6.600005,-8.2956915,-2.266589,-8.635994,124,103,51.3,05_22_23:13:18,4.1,0
6653,-434.44064,94.01878,-7.2313633,31.652107,13.707163,0.76262087,-5.714969,2.0475311,9.001122,5.6642036,-11.51528,-7.663912,-11.580759,127,105,82.1,05_22_23:13:18,4.2,0
6654,-438.9355,97.90834,-18.418922,35.523834,18.999367,-0.46380448,-6.1717415,3.4848962,8.424864,2.6072528,-14.616717,0.5340966,-9.508375,130,108,78,05_22_23:13:18,4.3,0
6655,-430.056,75.8555,-2.8907728,21.925777,24.797548,9.436476,1.220202,2.1085632,7.8001704,4.1260424,-2.570613,1.8448682,-2.516334,133,110,71.2,05_22_23:13:18,4.4,0
6656,-424.98294,88.861885,-20.48991,27.811058,22.551857,-8.574769,3.369776,8.712258,7.50749,-1.6279848,-11.616295,-3.5661933,-4.068526,136,113,31.2,05_22_23:13:18,4.5,0
6657,-425.7482,88.55208,-19.387695,21.559341,18.19143,-1.0064871,2.6168978,8.377996,9.716785,1.0693727,-3.1949573,6.7797465,-3.6439188,139,115,44.5,05_22_23:13:18,4.6,0
6658,-422.27127,83.31597,-11.370373,32.419167,24.140041,-1.0943823,-6.549402,4.7368317,6.990093,-2.7180758,-5.749953,-0.45298773,-6.261099,142,118,43.7,05_22_23:13:18,4.7,0
6659,-419.96454,87.41834,-22.305359,26.689482,21.468056,-9.828529,-0.17291176,10.831892,9.525028,-4.822343,-9.256335,-5.2239237,-13.568215,145,120,54.6,05_22_23:13:18,4.8,0
6660,-419.08032,88.387955,-21.610497,26.954754,21.219816,-8.026317,4.9471297,12.283957,5.2800465,-5.683316,-7.957977,-1.777959,-5.9495206,148,123,73.7,05_22_23:13:18,4.9,0
6661,-425.2781,84.46443,-18.948307,34.393272,19.775562,2.0912967,5.6516843,19.342978,0.8881521,-5.9620113,-7.9779263,-0.5334497,-11.720844,151,125,45.7,05_22_23:13:18,5,0
6662,-427.31604,92.55667,-26.66847,42.174507,19.00787,-9.0508,-4.447295,23.462105,2.3634763,-3.7984152,-3.0374122,6.822475,-7.8886375,154,128,92,05_22_23:13:18,5.1,0
6663,-422.0415,98.54515,-28.357405,35.08634,14.415722,-3.442009,0.12667537,17.471869,-3.824906,-1.9650943,-4.3374195,1.3396767,-14.728871,157,130,30.6,05_22_23:13:18,5.2,0
6664,-434.11172,94.51601,-25.79824,39.952934,11.954622,-2.320685,-5.179734,23.617792,3.4878876,-1.9858655,-0.7870905,0.16566527,-7.973055,160,133,32.3,05_22_23:13:18,5.3,0
6665,-433.6094,94.11655,-30.427986,42.932213,17.25367,-4.808198,2.5242424,23.6676,-4.9212894,-6.0358505,-3.8975801,1.7595185,-5.8567624,163,135,39.4,05_22_23:13:18,5.4,0
6666,-415.6627,73.50348,2.269721,35.34095,21.9844,-5.110951,2.0098891,18.583183,-2.0831828,-1.9267585,-6.843843,2.5450006,-22.587276,166,138,107.3,05_22_23:13:18,5.5,1
6667,-383.61328,57.560318,-12.773511,33.10839,7.516346,7.835924,1.310766,12.18331,-2.5227995,-6.872811,-5.2421026,11.073617,-13.4421215,169,141,102.7,05_22_23:13:18,5.6,1
6668,-426.39392,86.841324,-21.154194,37.735413,17.829538,0.7962699,-0.000993818,21.524727,-8.470745,-7.7864647,-0.40999576,7.0939465,-13.878136,172,143,64,05_22_23:13:18,5.7,1
6669,-428.98294,86.36345,-22.966232,28.916641,8.61907,1.2145021,4.25298,16.626314,-9.184868,-7.5843935,-9.63648,3.9332118,-9.5695095,175,145,61,05_22_23:13:18,5.8,1
6670,-437.90927,91.43647,-21.56174,31.926994,11.190765,5.3140554,2.1903863,14.929583,-9.660551,-2.2846053,-3.525042,2.9382215,-10.709877,178,148,148.9,05_22_23:13:18,5.9,1
6671,-587.5603,126.5995,-14.200185,-4.8307896,1.8576863,16.244797,2.2445116,-11.819344,-8.188563,0.17288019,1.2639325,2.684298,5.0380993,4,2,41.8,05_22_23:13:52,0.1,0
6672,-596.3699,125.56966,-4.789796,3.0988195,5.097603,19.265226,14.715019,-0.1605146,-8.768941,2.2963095,9.322307,11.274857,-1.2656486,7,4,57.1,05_22_23:13:52,0.2,0
6673,-592.9014,127.71164,-2.3932428,-1.3003011,-0.45062578,11.962183,5.629801,-0.14257228,-5.905837,-0.5743917,3.175462,0.17574394,-9.296708,10,6,36.3,05_22_23:13:52,0.3,0
6674,-596.2523,122.309715,-3.387419,-2.2354174,2.8028378,9.662614,8.45866,6.6562357,-5.279117,2.8167677,6.85642,8.710794,-6.239938,13,8,33.2,05_22_23:13:52,0.4,0
6675,-603.023,124.50732,-0.7020621,13.156626,12.99498,7.25472,0.2825247,2.108955,-2.6435015,3.2583148,5.230627,5.4957266,-5.624595,16,10,61.4,05_22_23:13:52,0.5,0
6676,-571.6852,118.88058,-25.200127,24.570024,19.068,0.6001335,6.3292766,3.3295035,-11.906937,-0.7837965,4.46233,6.248483,-4.603967,19,12,57.3,05_22_23:13:52,0.6,0
6677,-543.218,111.72952,-35.756157,31.95049,17.629238,-6.266778,3.614151,1.6501567,-18.541805,2.9345272,2.7319183,5.4235234,-2.4126139,22,14,68.6,05_22_23:13:52,0.7,0
6678,-537.6885,99.58321,-38.83975,35.892387,21.93053,-6.8814044,1.3548856,13.073969,-9.245996,-1.186195,-4.6381903,6.3692245,0.8929149,25,16,90.5,05_22_23:13:52,0.8,0
6679,-528.8529,96.28078,-40.634052,40.06753,19.204952,-8.967277,-2.1660113,15.154633,-8.964213,-6.6771145,-2.2820368,11.268141,-5.003517,28,18,30.9,05_22_23:13:52,0.9,0
6680,-541.5724,100.53776,-35.50528,34.30499,19.741219,-3.2999563,-1.527111,9.741623,-2.0782323,-0.3654244,-1.5805743,3.6065936,-3.4852207,31,20,72.7,05_22_23:13:52,1,0
6681,-563.92926,107.46059,-23.016624,14.929116,5.3721247,8.028999,6.41448,5.071994,2.910922,5.7637134,0.4912548,10.522787,3.1551757,34,22,51.8,05_22_23:13:52,1.1,0
6682,-551.14233,104.21466,-33.112896,23.13586,16.000004,17.868238,8.395792,5.3894415,0.6979219,2.288865,3.3491275,15.587683,4.028673,37,24,171.7,05_22_23:13:52,1.2,0
6683,-532.4094,97.08263,-30.981945,25.587631,12.7181225,5.7797384,11.214568,14.050856,-11.486831,5.1805377,12.823765,1.0303892,-12.126644,40,26,63.7,05_22_23:13:52,1.3,0
6684,-530.55426,103.223404,-32.597343,26.035885,14.83433,5.527457,8.446016,15.685358,-9.649523,3.6677506,7.9202414,4.9530783,-5.3685007,43,28,125.6,05_22_23:13:52,1.4,0
6685,-529.1544,93.88426,-35.26409,36.67032,19.50231,6.5866585,7.5634074,11.816027,-11.114198,7.2839627,6.324169,-4.4558516,-5.378109,46,30,63.9,05_22_23:13:52,1.5,0
6686,-525.4045,94.62952,-38.326424,30.837986,16.312681,9.392537,1.4541007,5.991391,-7.935157,12.600949,7.827243,-0.117548704,-0.5494572,49,32,54.7,05_22_23:13:52,1.6,0
6687,-519.4007,100.18132,-33.527367,27.435722,13.452103,5.237216,5.5162435,7.0384912,-7.390382,15.270567,7.6622186,-4.9430847,-5.982993,52,34,74.3,05_22_23:13:52,1.7,0
6688,-523.05475,91.284485,-35.106316,37.856674,13.63102,1.9800256,7.076864,8.279412,-5.3585577,6.7789087,3.3778584,5.1468487,-1.0674535,55,36,72.7,05_22_23:13:52,1.8,0
6689,-521.9769,87.67214,-35.500923,41.128418,15.195659,1.5455722,1.0229976,5.4651165,-2.90559,17.751423,-0.6454843,6.5349636,10.473654,58,38,46.7,05_22_23:13:52,1.9,0
6690,-516.0781,89.74411,-31.730247,39.23079,16.348217,2.092009,3.4171278,11.918781,6.290659,15.170591,-6.008856,1.9862764,5.7583017,61,40,84.4,05_22_23:13:52,2,0
6691,-514.65753,93.515976,-28.713558,37.08703,7.9949946,-2.960886,-2.8406048,8.571827,4.707304,12.856836,-6.397607,7.4577217,-0.06368369,64,42,49.2,05_22_23:13:52,2.1,0
6692,-518.9827,88.95412,-31.050207,35.151375,13.087883,-4.4688845,-3.5198894,12.165693,12.026492,11.762529,-4.1216207,13.093262,8.624475,67,44,138.7,05_22_23:13:52,2.2,0
6693,-509.5157,99.30762,-25.24535,37.832912,13.671307,-0.82947284,2.0258741,17.743847,8.593387,11.087327,-8.02587,6.9176183,7.6230135,70,46,90.2,05_22_23:13:52,2.3,0
6694,-502.07007,86.46193,-16.575306,32.319836,15.530024,6.331556,2.6274738,11.75596,1.4241171,10.28477,-5.4680324,-2.1979723,4.701104,73,48,112.5,05_22_23:13:52,2.4,0
6695,-499.19754,100.5875,-32.54189,32.1193,20.0388,5.43097,-6.2324476,14.315296,0.06580216,5.759407,-4.083499,12.631298,-6.4945087,76,50,51.1,05_22_23:13:52,2.5,0
6696,-513.41016,99.07726,-15.444345,36.491585,19.656088,11.975487,8.829829,11.361942,-11.981535,7.8397903,4.3820415,8.238865,-17.287312,79,52,88.5,05_22_23:13:52,2.6,0
6697,-507.98837,101.49455,-20.704441,39.63407,25.930658,13.498369,10.122251,15.616505,-10.591407,4.025162,-5.1515036,-8.25532,-14.57979,82,54,81.8,05_22_23:13:52,2.7,0
6698,-497.14548,101.1005,-19.52692,35.296455,19.15461,6.477025,4.9599533,7.2137556,-3.9986815,4.2340884,-19.46317,-2.2324886,0.7110289,85,57,42,05_22_23:13:52,2.8,0
6699,-514.84406,113.49014,-5.6534123,39.31292,16.081245,11.335226,4.472453,13.156294,11.730741,12.593725,-15.670322,-4.310121,-3.5820303,88,59,86,05_22_23:13:52,2.9,0
6700,-502.86703,103.20399,-24.442585,38.88658,22.430412,8.903736,-2.8156753,20.42437,19.859957,19.5484,-18.25032,-1.5358517,0.8805526,91,61,52.9,05_22_23:13:52,3,0
6701,-507.6115,107.20271,-18.61012,42.45608,17.163227,4.011857,0.4993031,9.757729,14.344415,19.911419,-19.648533,-1.6425935,6.130122,94,64,69.7,05_22_23:13:52,3.1,0
6702,-501.4959,89.49031,-10.643876,39.637917,7.204423,12.189333,1.38432,9.329974,11.6126,23.561949,-16.653835,3.2640028,4.031701,97,67,65.9,05_22_23:13:52,3.2,0
6703,-528.2923,94.887985,-23.168287,32.550877,15.544139,8.379103,-4.122094,8.900769,19.047558,21.4962,-10.975046,0.21258247,5.3511114,100,69,120,05_22_23:13:52,3.3,0
6704,-535.70435,97.84059,-21.793219,37.23986,12.116373,9.321289,2.2704747,8.338945,10.632558,16.928324,-8.568685,-6.1767654,-0.41989166,103,71,72.3,05_22_23:13:52,3.4,0
