id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6021,-434.4162,119.30423,6.7605577,17.292435,10.272542,12.034775,12.597388,16.765099,-0.5432391,6.425476,-0.4497432,-3.0824318,-2.3138475,129,108,80.9,05_21_13:49:31,4.3,0
6022,-430.08862,121.978226,11.96549,16.487827,12.239137,9.983751,5.286848,15.440153,0.20634802,1.4408032,-1.3291494,4.0411286,-0.85525906,132,111,69.3,05_21_13:49:31,4.4,0
6023,-434.4579,122.63807,5.352022,17.689857,8.098923,8.349343,-1.7625439,6.9684963,-0.8449225,6.7486916,4.093899,4.6949406,-1.4566842,135,113,81.1,05_21_13:49:31,4.5,0
6024,-429.63196,118.77127,6.0436754,20.595453,9.419971,11.561404,5.518734,16.516676,-3.6742847,-0.8124674,-2.4026387,4.812662,1.7821033,138,116,93.3,05_21_13:49:31,4.6,0
6025,-427.22513,122.33475,7.792185,17.447739,7.6487927,10.679693,8.8209305,17.567398,-0.8240968,1.7384834,-5.121149,-2.2760134,-6.405197,141,118,110.8,05_21_13:49:31,4.7,0
6026,-429.11047,126.25879,11.351652,22.460068,10.687183,10.2295265,-0.37881517,10.722653,-2.6877117,1.5022104,1.5761228,1.3478379,-4.8710203,144,120,96.2,05_21_13:49:31,4.8,0
6027,-428.8637,127.21434,6.6154084,16.271032,9.232245,8.748297,-0.5109308,10.92307,-5.0164213,4.07315,1.4483587,-2.742507,-4.6596985,147,123,67.2,05_21_13:49:31,4.9,0
6028,-435.9962,121.65786,5.8648596,14.784943,7.8432636,6.791858,4.6870136,16.02154,-2.6221676,3.4673839,-1.7738605,0.649683,-4.7447767,150,126,69,05_21_13:49:31,5,0
6029,-430.4984,124.69719,5.2828026,13.283806,5.876277,6.3659,1.7828,15.444004,-2.956769,6.800803,0.1662295,-3.1696289,-4.4126854,153,128,60.2,05_21_13:49:31,5.1,0
6030,-424.91394,125.0007,7.1950235,17.175991,8.140056,7.5763264,3.3441534,15.828802,-3.7379966,-0.6893396,-2.4099488,-3.6130161,-6.196762,156,131,34.2,05_21_13:49:31,5.2,0
6031,-433.01495,118.43153,6.462888,19.104752,5.880714,6.211473,1.3285373,14.637635,0.78851426,4.9784822,-5.1428533,-2.1862628,-4.0063324,159,133,48.2,05_21_13:49:31,5.3,0
6032,-434.59415,112.20898,-0.282862,15.165976,4.891344,8.105658,6.2184453,20.611921,-0.16244382,3.6703637,-3.9193077,-7.054526,-5.765155,162,136,63.3,05_21_13:49:31,5.4,0
6033,-358.48953,86.07527,-28.690693,26.164188,3.942183,12.329292,2.4583826,19.7697,-23.399109,-7.3290005,4.32543,11.825229,-5.424712,165,138,73.8,05_21_13:49:31,5.5,1
6034,-342.85266,54.064384,-13.167464,38.14591,1.9190009,11.00293,9.220854,7.0217085,-10.143716,1.0809262,2.6896887,12.848776,-18.946655,168,141,177.5,05_21_13:49:31,5.6,1
6035,-412.1994,108.076256,-5.658696,24.381414,0.642771,4.69522,5.8581047,8.602622,-4.7514515,-2.5392935,0.87921983,7.255127,-8.463303,171,143,182.9,05_21_13:49:31,5.7,1
6036,-376.80063,100.383835,-14.623908,31.349419,-2.4313731,15.627562,4.601694,5.308153,-9.345663,-1.0605211,-2.213515,4.452283,-8.306532,174,146,176.2,05_21_13:49:31,5.8,1
6037,-407.79816,120.89612,-7.9283104,21.832832,8.062903,5.276421,2.204875,9.810719,-6.2849174,-0.73792267,-3.5154705,-1.6608508,-10.383131,177,148,168.5,05_21_13:49:31,5.9,1
6038,-377.44193,111.51568,7.7755527,8.908487,1.0501093,3.843574,3.807346,14.679575,2.5986977,-9.139954,-2.3617542,-6.265009,-3.586188,3,3,18.5,05_21_13:50:05,0.1,0
6039,-374.48648,118.65842,4.2899294,5.8593235,1.1156794,-2.8887527,-2.5366774,9.376462,-1.9501278,5.210657,3.3098586,-1.791329,-4.9173675,6,5,39.4,05_21_13:50:05,0.2,0
6040,-373.9262,109.094154,2.3808606,11.753229,3.2988396,0.22747096,1.0002025,13.516565,-1.269546,2.238267,-2.8191996,-0.93871987,-2.8749347,9,8,15.9,05_21_13:50:05,0.3,0
6041,-377.5812,114.7738,4.1152864,7.591592,1.1102846,-3.2167146,-5.787302,8.05118,-0.8170057,-2.4596214,-3.7137966,-0.21342772,-3.6647367,12,10,30.3,05_21_13:50:05,0.4,0
6042,-378.294,113.42207,-1.8276252,9.01685,2.9804683,4.158759,1.8355057,8.1872225,-6.5725536,-0.6654946,-3.8047771,2.337615,-0.6387352,15,13,57.1,05_21_13:50:05,0.5,0
6043,-366.8469,120.34948,0.44464952,6.5049524,1.7115502,0.8365478,-3.7142236,7.755846,-2.8504572,1.8504698,1.5072231,-1.8324153,-7.7344465,18,15,51.3,05_21_13:50:05,0.6,0
6044,-368.72217,117.564514,3.6517906,7.4960217,-2.277464,-4.4791393,-5.3207083,9.020675,0.4371487,5.536086,1.5647151,2.4079614,-2.9000182,21,17,27.2,05_21_13:50:05,0.7,0
6045,-364.64526,121.0836,4.719154,9.707603,2.8019533,-2.9221797,-5.8668737,9.247001,-0.13686895,3.589707,-5.7013083,-1.4748327,-4.436507,24,20,65,05_21_13:50:05,0.8,0
6046,-365.4434,118.57113,5.002057,7.4879303,-1.6119828,-2.3767803,1.608331,13.674051,-5.4619517,6.1328573,2.3784926,-2.1420686,-5.5702906,27,23,88.6,05_21_13:50:05,0.9,0
6047,-374.35327,109.245804,2.0048652,13.097434,3.044799,3.972885,0.07683207,12.943606,2.9274461,4.373293,4.389852,3.341085,-5.1707773,30,25,36,05_21_13:50:05,1,0
6048,-368.7401,113.11359,3.0203872,15.829893,6.2552023,-1.6076056,0.12103832,17.66386,1.5533361,1.0530423,-5.6910963,-8.391157,-4.4001193,33,28,65.2,05_21_13:50:05,1.1,0
6049,-370.45135,111.63434,2.9346495,12.090509,4.6677575,1.9481757,-1.4991536,16.999489,0.8666947,5.9391737,-0.9277581,-1.8938925,-4.952611,36,30,17.5,05_21_13:50:05,1.2,0
6050,-365.7628,105.97127,-6.3836365,10.547064,9.577435,3.6715324,2.6871104,14.757087,0.061465815,4.3975067,-5.036292,0.061855704,0.007992506,39,33,15.9,05_21_13:50:05,1.3,0
6051,-366.51535,111.35495,4.0404096,14.316107,4.6090937,-4.0546536,-4.957474,14.048419,1.4403328,2.6281128,-2.881784,-2.3465986,-4.2645617,42,35,65,05_21_13:50:05,1.4,0
6052,-367.78806,113.122025,3.451765,17.224218,11.36474,7.829553,1.881031,8.092164,3.555778,3.7008839,-0.4762734,4.853809,-3.5301123,45,38,54.4,05_21_13:50:05,1.5,0
6053,-367.88977,117.140175,5.673626,14.573462,5.693275,-0.7388604,1.5075581,12.835556,6.878284,8.685449,-1.7453698,-0.4879179,-3.248517,48,40,45.9,05_21_13:50:05,1.6,0
6054,-369.8508,115.016495,2.3399062,10.830372,4.549802,0.9815532,-2.6564255,7.3214965,0.73319477,6.7816114,0.612239,0.5138071,-1.6362188,51,43,12.7,05_21_13:50:05,1.7,0
6055,-368.80478,114.04405,5.321758,12.430183,5.3282223,-0.09951484,-0.5236226,12.197268,3.713275,4.4059696,0.04973325,2.9453588,1.8405102,54,45,69.8,05_21_13:50:05,1.8,0
6056,-370.34613,113.37471,5.353892,14.226802,8.671667,9.975748,4.4920373,18.473267,4.828947,5.615401,-3.82311,-3.1540747,-5.030313,57,48,31.2,05_21_13:50:05,1.9,0
6057,-366.6788,114.67293,7.5238857,14.198057,-1.1348159,-1.195364,0.13497734,14.567017,3.0735912,4.1514983,2.912136,1.2286173,-4.0519485,60,50,38.2,05_21_13:50:05,2,0
6058,-365.01154,112.872314,4.759454,16.115097,9.194871,9.51792,0.96719813,8.350678,0.44140673,7.124942,-0.0885278,1.6648614,-4.038026,63,53,53.9,05_21_13:50:05,2.1,0
6059,-367.85153,114.06445,9.04623,14.565604,5.9639044,7.762575,2.9227438,14.017042,2.0653882,8.849869,1.6681781,6.2332325,0.29375696,66,55,38.7,05_21_13:50:05,2.2,0
6060,-363.88766,123.47679,8.497179,9.649006,7.9148455,8.70615,3.679493,12.764515,-0.91686755,6.6024,5.506605,0.034105033,-6.714897,69,58,40.3,05_21_13:50:05,2.3,0
6061,-365.64984,113.822525,11.541664,19.100842,8.949138,8.696398,1.4199724,13.602987,0.21625434,0.8084394,-4.3265495,-0.5273986,-4.5779953,72,60,10.4,05_21_13:50:05,2.4,0
6062,-368.20755,118.225845,6.3546267,17.963757,2.845113,-0.4447906,-1.6691668,15.558829,-0.20984457,1.5523868,0.80708283,-3.349406,-4.6923923,75,63,40.1,05_21_13:50:05,2.5,0
6063,-363.16632,114.43138,6.376109,17.800379,9.820119,10.912668,4.8111835,13.8424015,-3.8038635,1.8861678,-1.0119656,-4.268579,-5.0008454,78,65,36.5,05_21_13:50:05,2.6,0
6064,-360.70746,117.65639,3.1398327,12.115583,-1.4710693,7.1185465,2.3223255,11.407583,0.16021734,4.6332006,-0.058079123,1.933046,-2.3981686,81,68,30,05_21_13:50:05,2.7,0
6065,-364.02628,110.10028,5.3878326,19.118752,3.2599454,8.736387,4.364484,11.453161,-1.0937425,2.2603495,0.7017164,2.6249504,3.1294115,84,70,51.8,05_21_13:50:05,2.8,0
6066,-361.85062,117.1743,2.8134303,17.60183,2.2764854,-1.7466669,0.6335321,13.3275175,-1.0272524,3.7084877,3.6779137,3.3103912,-0.80104345,87,73,54.7,05_21_13:50:05,2.9,0
6067,-363.41644,114.09477,4.713879,21.915327,11.048519,7.8599305,1.1666032,10.069981,-1.3052546,0.31114155,0.5079199,2.7167206,-3.1663032,90,75,26.2,05_21_13:50:05,3,0
6068,-360.4418,117.9476,1.7614775,16.741812,1.5020854,9.751747,5.024137,12.479673,-1.7135811,4.0105786,1.1765546,2.2690353,-1.0952593,93,78,33.2,05_21_13:50:05,3.1,0
6069,-358.62683,117.665085,4.2196836,20.90897,8.829036,8.89822,3.200923,10.861035,-2.5276341,1.9781326,-2.545274,1.1139568,-3.389995,96,80,51.5,05_21_13:50:05,3.2,0
6070,-361.2017,117.70691,2.4854636,19.832905,9.244549,1.4905453,-1.2648821,16.237799,1.6183298,6.883035,5.2315445,1.0273068,-6.018512,99,83,12.7,05_21_13:50:05,3.3,0
6071,-362.30756,118.08037,0.8986306,14.502738,5.166088,5.308467,4.1762347,17.240093,4.6074414,8.944118,1.5499611,0.94591117,-6.634253,102,85,27.2,05_21_13:50:05,3.4,0
6072,-357.76822,116.21392,3.4378738,19.537767,1.4469198,0.6114735,5.327844,15.607919,1.3275278,3.3220055,1.078537,-0.60947776,-7.8388414,105,88,31.8,05_21_13:50:05,3.5,0
6073,-352.3131,118.904686,-1.5205462,16.901594,3.5974226,7.4455147,7.394756,11.871061,1.5167348,1.1743273,-3.2616465,-1.9174982,0.13227642,108,90,33.2,05_21_13:50:05,3.6,0
6074,-364.72995,113.18289,7.832618,17.307331,4.141493,7.515048,0.37581336,12.650326,-1.0062424,8.226615,4.275497,1.5761998,-2.331592,111,93,22.9,05_21_13:50:05,3.7,0
6075,-362.6371,115.325714,3.1355677,17.455421,3.0784965,3.17673,0.4499426,13.572661,-2.6902223,2.4463866,-3.0600853,-0.25279588,-3.6385942,114,95,48.1,05_21_13:50:05,3.8,0
6076,-362.94867,114.20506,2.0430999,18.976007,12.799557,4.8769374,-5.896151,8.09672,2.0713563,5.125328,-2.1539233,-2.1270804,-7.937315,117,98,28.2,05_21_13:50:05,3.9,0
6077,-362.3527,115.115234,0.17952633,15.756167,3.4998488,3.6267707,-1.2885816,12.126265,-0.9966426,5.239717,1.9831268,3.6518273,-5.286698,120,100,30.6,05_21_13:50:05,4,0
6078,-366.71402,115.9638,-1.2986338,16.987133,5.245311,7.204365,2.1522334,14.637789,6.8342714,5.848959,-1.1937902,0.30806088,-7.0866795,123,103,19,05_21_13:50:05,4.1,0
6079,-356.13394,118.37625,-4.3839,17.628342,7.24236,9.180857,1.6643717,9.42219,-1.2417011,4.576052,-6.293868,-7.5604925,-7.7975082,126,105,56.8,05_21_13:50:05,4.2,0
6080,-360.00818,118.1938,0.3091153,15.936439,10.26252,6.45942,0.6549739,15.050962,1.506952,3.4868932,-3.4312663,-1.7055964,-2.6098552,129,108,45.7,05_21_13:50:05,4.3,0
6081,-357.70413,122.070984,3.1109715,19.417679,8.718373,3.6214726,2.445867,13.531109,0.8981266,7.2675285,-1.5310559,-3.4273875,-5.8544397,132,110,25.1,05_21_13:50:05,4.4,0
6082,-359.7705,120.907974,2.052506,17.302742,11.250324,4.9073057,-3.1595259,8.502218,0.19149268,2.2025943,-0.9833103,0.29490256,-0.47544503,135,113,43.9,05_21_13:50:05,4.5,0
6083,-356.29666,123.48724,3.0724812,14.776137,7.593801,3.9296436,1.881466,6.7719646,-5.3861895,0.71364653,-6.514186,-1.0010741,-1.2137629,138,115,44.3,05_21_13:50:05,4.6,0
6084,-352.73166,123.87822,3.5533514,13.119852,7.7423096,3.2896714,2.4868853,7.6813784,-2.7968369,-0.43805647,-3.0505435,0.22176687,0.747899,141,118,42,05_21_13:50:05,4.7,0
6085,-355.2228,125.03705,5.303029,14.4580555,6.3741407,5.2410927,4.5495844,10.853318,-0.9722359,3.5867627,1.512544,2.383608,-4.3890285,144,120,61.4,05_21_13:50:05,4.8,0
6086,-364.90552,122.51175,2.406466,14.223524,10.008048,10.8201065,2.560615,9.446302,-2.881761,3.7836988,2.617094,0.6761948,-1.0388933,147,123,49.9,05_21_13:50:05,4.9,0
6087,-357.3071,124.5143,5.0351114,17.624733,4.778636,2.6003666,-0.6840041,10.840212,-4.5146437,2.5085845,-2.750041,2.3845127,-3.5717487,150,125,21.7,05_21_13:50:05,5,0
6088,-363.3045,117.6213,5.1123037,16.081835,6.7970877,6.68194,7.2859125,12.440371,-1.660259,1.027874,-0.7595138,5.0159245,-5.020671,153,128,15.9,05_21_13:50:05,5.1,0
6089,-357.7328,124.269646,4.4191036,14.335348,6.9801555,6.2323217,3.9595277,11.758366,-2.4060616,0.49286604,0.18590832,0.94478804,-4.846199,156,130,56.8,05_21_13:50:05,5.2,0
6090,-359.85944,125.29266,6.1928606,10.718161,9.087217,10.564515,-3.6683583,9.116637,-1.4348054,1.3797898,-5.131237,3.3326669,-0.1835717,159,133,14.7,05_21_13:50:05,5.3,0
6091,-356.71152,119.50159,3.2230945,13.483755,10.933505,13.581928,0.5820215,13.633923,2.3854902,9.091465,0.061900854,1.8608727,1.9638627,162,135,28.2,05_21_13:50:05,5.4,0
6092,-278.40305,84.90997,-21.538288,30.335995,-5.2045846,8.00375,5.96277,17.450726,-7.4905434,-2.7073452,0.034457684,-0.45095566,-5.5781727,165,138,127.5,05_21_13:50:05,5.5,1
6093,-271.1002,58.774017,-7.8212404,42.823727,-6.528766,8.926361,14.541359,7.620882,-1.2800685,4.3490324,-3.3228722,0.57387525,-14.795816,168,140,115.9,05_21_13:50:05,5.6,1
6094,-340.29886,115.65245,1.6818511,27.27434,2.359878,4.38301,4.8242626,11.38446,-7.2157693,2.3270025,3.004903,5.263089,-8.137096,171,143,111.2,05_21_13:50:05,5.7,1
6095,-310.5863,94.68131,-13.044119,34.592033,1.6330695,13.885431,7.0788956,13.637819,-7.7647986,-2.6324334,-3.3538632,6.4105806,-10.59959,174,145,104.1,05_21_13:50:05,5.8,1
6096,-294.93414,73.17427,17.519802,-0.3568374,26.158623,-1.4398646,6.7352924,9.77388,-3.8307447,1.7213774,-5.969433,3.9344993,-3.0244415,177,148,114.4,05_21_13:50:05,5.9,1
6097,-357.63617,106.03327,10.771417,18.445013,12.192444,8.58869,2.7304225,5.8272276,-1.1173658,1.60531,1.1014249,2.8044505,-2.6769557,4,3,38.7,05_21_13:50:36,0.1,0
6098,-354.9525,105.63596,-0.76492107,8.942123,4.4316697,7.0976257,1.3571348,9.724339,-0.24282007,5.614256,2.1065047,-2.0887017,-8.783924,7,6,31.8,05_21_13:50:36,0.2,0
6099,-356.98267,113.28005,5.1524696,9.407076,-0.94751006,5.568748,-1.3280251,12.845314,0.14011991,3.5621,0.83848274,0.69707304,-6.479243,10,8,60.5,05_21_13:50:36,0.3,0
6100,-358.1169,109.34224,0.2514607,11.803259,6.596383,1.916813,-1.1342767,17.052475,-0.19667292,4.6515145,-2.6184998,-5.0503635,-11.544973,13,11,37.3,05_21_13:50:36,0.4,0
6101,-352.9499,116.08571,4.8969893,9.257832,7.095836,4.958153,1.0726376,10.52009,-2.527331,-1.49917,-1.2527516,0.10564828,-2.4167519,16,13,35,05_21_13:50:36,0.5,0
6102,-356.00735,109.47432,6.994361,13.161001,3.11156,1.2013922,-9.732552,10.452127,4.647561,4.9922123,-3.3435533,1.0714042,-9.2810335,19,16,45.5,05_21_13:50:36,0.6,0
6103,-350.56845,119.32819,7.0484138,11.130536,1.8384608,3.8803124,-6.6701117,4.4711175,-3.4675312,4.411166,3.6470013,0.020418156,-5.3889313,22,18,110.2,05_21_13:50:36,0.7,0
6104,-343.29,126.36041,10.1407585,18.79968,3.7342682,2.445548,-2.0607948,10.202418,-5.756521,1.4002419,-0.74220586,4.791235,-1.059719,25,21,69.1,05_21_13:50:36,0.8,0
6105,-350.67456,116.07642,2.547989,14.997847,7.287019,11.409332,7.6477985,18.035748,-1.4970798,0.08118039,-0.06185495,0.74886143,0.10930216,28,23,56,05_21_13:50:36,0.9,0
6106,-352.03027,120.85634,10.703136,17.195461,5.839305,7.2395024,2.011359,13.509332,5.884153,4.260952,0.33914202,4.528905,-7.1332073,30,26,48.6,05_21_13:50:36,1,0
6107,-351.598,111.63238,5.597561,16.022497,7.944367,13.357115,3.8774867,13.845183,1.3898795,6.1755013,-2.4856925,-2.7285566,-8.297314,33,28,40.1,05_21_13:50:36,1.1,0
6108,-351.75223,110.65579,5.4785295,17.48453,8.972743,6.173604,0.5510018,12.799949,0.38839117,1.3504621,-2.148928,3.8882225,-2.1291502,37,31,51.8,05_21_13:50:36,1.2,0
6109,-350.40933,113.52685,1.5963671,20.090866,9.634874,10.457391,5.672029,14.270874,4.6280813,3.3463664,0.13776174,1.590696,-4.1277823,39,33,36.5,05_21_13:50:36,1.3,0
6110,-348.325,110.98572,4.248192,13.009152,2.9206924,2.9054368,-1.7488664,15.529789,2.9158893,6.166874,0.2872935,2.3634064,-4.6693635,43,36,32.1,05_21_13:50:36,1.4,0
6111,-349.80875,115.9538,9.7617445,19.183922,7.19226,5.087801,4.1631336,16.912624,3.6145456,6.201708,-0.9365326,-2.7829528,-2.9981377,46,38,50.1,05_21_13:50:36,1.5,0
6112,-352.01776,119.099106,9.497244,13.685016,7.6739073,8.41534,4.460109,15.237535,4.851361,6.7641106,3.6114237,5.984282,-6.5988655,48,41,22.1,05_21_13:50:36,1.6,0
6113,-352.96347,113.68196,6.1242723,14.792913,4.3053503,7.5279694,5.7897263,14.384913,3.541483,1.2108736,-5.8477125,-0.32267046,1.8743845,52,43,55.4,05_21_13:50:36,1.7,0
6114,-347.5354,112.59207,2.4665635,15.772322,3.9363117,7.344174,-1.8693587,13.079699,4.87075,2.497878,1.1048791,0.96486115,-1.6829203,54,46,37.3,05_21_13:50:36,1.8,0
6115,-356.6038,110.74826,2.0610895,17.96756,9.156131,4.0140505,7.693852,19.195778,1.8797446,4.091314,3.9876592,-0.3014403,-2.3481212,57,48,34.8,05_21_13:50:36,1.9,0
6116,-356.60632,111.63344,3.5661297,18.155552,8.569243,3.7796159,1.0452402,10.452007,-3.3262873,7.560344,5.171754,2.588128,-3.0495648,59,51,28.2,05_21_13:50:36,2,0
6117,-350.43512,121.66744,5.9610224,14.667904,6.4569044,2.1392877,1.7708175,13.768122,-0.918179,2.7368424,1.2351457,2.5778549,-1.6301887,63,53,25.5,05_21_13:50:36,2.1,0
6118,-356.1288,112.50653,3.0883598,12.428974,0.24893057,0.31957343,-0.15569857,15.558632,-0.6486456,2.4568267,0.30387527,2.888946,-5.788253,67,56,31.2,05_21_13:50:36,2.2,0
6119,-350.27957,116.43246,1.9986672,13.740504,8.3020935,2.3056378,4.0370913,16.796965,2.151705,5.111368,2.7387617,2.0781603,-0.20737416,70,58,53.9,05_21_13:50:36,2.3,0
6120,-349.7803,117.74189,6.843147,9.130889,8.0071535,2.453289,-3.3543763,12.773315,2.7515664,0.7442329,-0.036696017,1.2921914,-3.2251573,72,61,22.9,05_21_13:50:36,2.4,0
6121,-347.15622,115.02219,1.381369,13.999212,3.309453,-2.7415469,1.040829,15.815216,4.588481,8.25595,-0.22593495,0.28925902,-3.368114,75,63,42.7,05_21_13:50:36,2.5,0
6122,-348.10498,118.92543,4.1668377,10.497421,8.934603,0.4189161,-2.066059,11.94433,-3.872334,2.2163575,-3.0008476,0.8518071,-7.682807,78,66,36.5,05_21_13:50:36,2.6,0
6123,-355.22073,110.336136,1.6899846,13.519096,8.037682,-3.3233466,0.07086468,20.910099,3.9745529,4.6852064,-1.702332,-0.94796574,-2.1293726,81,68,25.1,05_21_13:50:36,2.7,0
6124,-356.61426,112.37376,5.4720745,13.776062,7.8235226,6.8374214,7.111285,14.885239,0.30845693,4.779046,-0.8987354,1.0882252,-3.4647815,84,71,21.7,05_21_13:50:36,2.8,0
6125,-352.23132,111.47742,6.202277,16.424019,7.614129,3.0987456,1.5853541,10.524927,-2.073713,8.26956,0.8085499,2.9745407,-4.0932016,87,73,33.2,05_21_13:50:36,2.9,0
6126,-351.07806,110.45558,3.611239,16.434402,10.092581,5.231295,0.61271477,18.425142,3.6224504,5.5341997,3.0164447,3.9347007,-2.4030597,90,76,6,05_21_13:50:36,3,0
6127,-354.04782,111.903725,8.568881,21.234413,12.1028185,5.5070353,-6.0507817,9.399878,5.1002717,4.813841,2.8509715,2.8004942,-4.773505,93,78,57.9,05_21_13:50:36,3.1,0
6128,-352.41592,111.9067,6.98892,18.873104,2.8081584,1.416956,-2.0380125,16.879005,8.838684,10.204899,4.816057,7.5033813,2.3920732,96,81,36,05_21_13:50:36,3.2,0
6129,-350.1898,111.237686,6.3954487,15.47864,7.470765,9.0006485,2.308487,16.288609,1.422742,5.3099256,-1.7291619,-1.8432125,-2.5507185,99,83,35.3,05_21_13:50:36,3.3,0
6130,-349.19315,116.77008,4.228866,13.515669,3.4752984,6.31555,0.27437872,9.012654,-4.7730703,1.6078396,1.3997163,4.151251,-2.723579,102,86,46.7,05_21_13:50:36,3.4,0
6131,-357.26993,112.18979,3.5690737,15.453058,10.011654,8.396039,-0.21963835,13.597823,1.041681,5.695838,0.93809104,4.7271433,-2.2725775,105,88,71.8,05_21_13:50:36,3.5,0
6132,-359.7366,107.31384,4.479119,19.851322,4.5466948,5.8318996,0.5379001,9.934465,-5.0451827,-0.056471348,0.27939624,1.772024,0.717262,108,91,34.5,05_21_13:50:36,3.6,0
6133,-350.5187,114.03259,7.9421763,15.07545,0.18689829,1.923601,-3.771606,9.759628,-0.5798792,4.7551384,7.204611,9.282113,5.876969,111,93,68.5,05_21_13:50:36,3.7,0
6134,-355.96146,108.373764,5.0788264,19.293934,7.054922,5.889699,0.30858243,12.804143,-2.9209235,4.0129566,-3.6372604,1.2153064,-0.8072282,115,96,57.3,05_21_13:50:36,3.8,0
6135,-350.2246,113.32612,10.274059,21.953995,10.980016,12.371614,2.3204482,10.229071,-2.1825314,-1.7088132,1.8354864,5.85605,-3.7684574,118,98,34.5,05_21_13:50:36,3.9,0
6136,-346.37817,113.56121,1.6910621,19.772007,7.4547324,7.0559845,5.254912,16.324245,0.101037264,-1.4495107,-5.988573,-0.60483974,-4.50616,121,101,32.6,05_21_13:50:36,4,0
6137,-348.23947,114.56538,3.6644106,23.31146,13.424434,10.640268,5.8096504,10.340794,-1.0215093,3.014325,-1.5626311,3.3395293,-0.97195476,123,103,61,05_21_13:50:36,4.1,0
6138,-349.92075,115.715965,7.7320585,20.42305,10.884184,6.871505,0.72110367,12.7474785,0.18655534,4.289356,0.55685055,3.1644444,-6.041467,126,106,76.1,05_21_13:50:36,4.2,0
6139,-342.6628,115.5775,10.362497,17.456244,7.811572,2.0677967,-0.29252112,11.417072,2.7692597,9.519594,0.94603354,-1.8469985,-3.715508,129,108,38.7,05_21_13:50:36,4.3,0
6140,-336.11847,121.25129,7.7112617,17.728905,2.6987588,1.8547548,4.736519,19.257595,2.8555279,3.4143167,-1.3309832,1.7814276,-5.0613365,132,111,63.3,05_21_13:50:36,4.4,0
6141,-351.73004,116.14357,10.359858,20.021563,2.5561638,9.9287815,4.0887733,14.964861,2.356062,6.8002315,1.7118902,2.6261816,-4.327366,135,113,60.8,05_21_13:50:36,4.5,0
6142,-343.99487,114.749954,-1.7844119,22.86501,7.1826515,10.882722,4.261609,14.543121,-3.710588,1.1810336,-2.0111542,0.8019635,-3.9330716,138,116,34,05_21_13:50:36,4.6,0
6143,-337.79025,121.46034,3.6281307,17.76901,3.710196,5.0920763,3.1156123,14.528711,0.5898934,5.5021067,-0.37955916,-0.85573685,0.3906488,141,118,59.6,05_21_13:50:36,4.7,0
6144,-348.25302,115.86078,6.771304,20.684074,5.079424,8.176481,1.1672093,11.212425,-1.2527308,0.059954315,0.9226185,5.5029325,-0.7680145,144,121,79,05_21_13:50:36,4.8,0
6145,-339.91122,119.00279,-1.782365,16.171719,7.9483376,7.948725,0.68171155,10.165524,-3.5032,6.7420554,4.034426,2.6055691,-6.524284,147,123,51.3,05_21_13:50:36,4.9,0
6146,-347.17993,116.91899,1.2083749,14.9025,6.296977,1.7230992,0.22926708,15.372707,3.9020813,7.599868,4.353994,4.6186295,-1.5039768,150,126,36.5,05_21_13:50:36,5,0
6147,-345.06525,116.01593,1.9192215,18.225956,10.650849,9.948974,3.2030957,15.67436,3.378839,4.5106373,-0.6776352,0.71987,-5.8145943,153,128,50.4,05_21_13:50:36,5.1,0
6148,-345.3079,118.0833,4.9545035,17.601494,8.254914,9.179162,4.03218,17.04681,2.0045557,6.5635037,-2.236061,-2.0507846,-6.2814937,156,131,31.2,05_21_13:50:36,5.2,0
6149,-343.83344,118.646286,0.045692146,15.170965,5.6274624,1.5068727,1.3568628,13.434771,4.6013155,8.430702,8.010618,2.6212537,-1.6595838,159,133,21.2,05_21_13:50:36,5.3,0
6150,-340.82047,126.872955,5.174805,17.608381,11.067356,9.490785,2.5237014,8.294727,-2.2511294,1.0404594,-1.3756132,3.4274554,0.93573415,162,136,20.8,05_21_13:50:36,5.4,0
6151,-301.92465,117.88732,-13.816448,22.489819,5.4573393,3.8623998,8.25394,22.685936,-4.853492,-2.4043355,3.660011,6.148802,-4.876326,165,138,137.3,05_21_13:50:36,5.5,1
6152,-251.24797,48.864067,-5.1945906,33.73057,-4.0894947,10.244136,10.917841,3.2731304,-7.41088,2.657796,8.735019,9.170099,-6.5469084,168,141,124.4,05_21_13:50:36,5.6,1
6153,-315.44208,101.90506,-5.8281083,23.89079,0.4622069,7.0641885,12.695765,15.92091,-3.1974754,1.188223,6.1097736,7.7588396,-7.4616966,171,143,125.3,05_21_13:50:36,5.7,1
6154,-294.40842,97.05797,-14.0243435,28.99537,5.1368585,9.449556,2.3658905,15.042097,-9.83971,-3.4296477,-1.2588811,9.187977,-9.591118,174,146,143,05_21_13:50:36,5.8,1
6155,-303.65237,87.290306,26.791843,-0.9349953,28.574371,-6.101242,10.754916,8.100681,-0.5825334,1.2719176,-0.77400184,8.168761,-7.0915947,177,148,92.3,05_21_13:50:36,5.9,1
6156,-425.4841,111.39787,8.252335,24.990152,13.011274,7.904035,2.0523162,10.62431,0.4431368,5.5198298,0.5811989,10.122439,-1.6507027,4,3,35,05_21_13:51:09,0.1,0
