,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
2367,2367,37,54.6,30,0,05_22_20:46:13,1.2,-473.62485,92.3973,-35.428265,39.730995,16.19411,-4.8508954,0.34387833,2.9312618,6.8442335,16.403708,5.024686,-7.2000737,-1.7023683,9.333414,-0.09111868,11.613143
2368,2368,39,169.7,33,0,05_22_20:46:13,1.3,-481.62042,87.17671,-36.479336,34.14063,17.312166,0.11624098,2.5951178,-4.904068,5.943872,13.813206,-5.622116,0.58562315,11.007839,9.218589,-3.948905,8.940976
2369,2369,43,95.6,35,0,05_22_20:46:13,1.4,-465.33643,80.14681,-38.545876,42.052467,22.357065,0.65587234,-1.7112346,0.9030115,14.391733,16.332409,-9.046855,1.185961,5.488556,4.7028074,2.6516552,10.937059
2370,2370,45,118.1,38,0,05_22_20:46:13,1.5,-469.29767,77.33161,-33.21663,38.051975,20.924793,-0.6261915,1.6437876,1.6866924,18.659355,16.023361,-4.4911976,2.0967991,2.675447,-0.5278001,0.39778113,5.0341983
2371,2371,49,108.0,40,0,05_22_20:46:13,1.6,-473.94284,77.145294,-28.629475,42.495625,22.116741,1.7762994,-2.10006,5.4708824,6.6485376,-3.3828804,-7.4708953,11.791504,4.982377,-6.5994577,-3.7286897,1.1219579
2372,2372,52,150.1,43,0,05_22_20:46:13,1.7,-468.07248,81.97693,-31.260098,39.866364,19.393051,-4.3054504,2.7777414,4.317281,9.799604,-1.4228997,-15.1762705,3.4454634,0.94245166,-4.630625,-0.042042598,5.104735
2373,2373,54,239.7,45,0,05_22_20:46:13,1.8,-467.60873,85.098946,-29.025099,41.19749,20.376842,2.3133645,3.0824933,9.603749,16.724087,-0.949098,-10.867697,1.7488016,8.117567,1.3273945,-2.5013795,-1.7178622
2374,2374,57,62.1,48,0,05_22_20:46:13,1.9,-461.62082,88.13577,-28.634104,34.06328,16.420717,-2.271163,-0.6097475,9.03664,25.18319,3.345575,-15.016876,4.1878443,7.342608,-2.7382789,3.7639976,6.0365305
2375,2375,61,82.1,50,0,05_22_20:46:13,2.0,-482.1085,94.42453,-17.328888,26.76847,21.668533,-1.6276973,-0.4079647,3.8938217,15.37211,0.6991398,-6.922806,2.8738837,8.295414,4.079487,-2.766041,-4.935032
2376,2376,63,60.7,53,0,05_22_20:46:13,2.1,-458.57544,76.84967,-35.816315,46.311752,30.222746,0.2770871,-1.5046711,3.0178845,8.480983,-2.9208617,-13.608072,4.247422,6.259103,-0.57998544,0.76451135,-0.40817606
2377,2377,67,144.5,55,0,05_22_20:46:13,2.2,-468.9177,74.56088,-35.55253,40.889633,28.575394,-2.0331702,-3.4323995,10.182719,18.003983,-1.6048516,-5.146088,8.848884,13.262569,1.5783937,-2.231129,0.6370342
2378,2378,69,180.7,58,0,05_22_20:46:13,2.3,-467.76193,80.86096,-30.806904,38.151875,23.293753,-0.7387627,-4.0203037,8.71287,13.227573,-6.0601034,-11.025261,10.184411,12.496887,0.18136534,-5.1989274,-2.5928245
2379,2379,72,93.9,60,0,05_22_20:46:13,2.4,-465.96985,78.21539,-38.6197,41.546974,26.871609,-5.598463,-0.90906894,6.792945,18.166088,1.4722637,7.5119896,14.028492,8.045228,0.74758005,-1.4870571,-4.244228
2380,2380,76,89.1,63,0,05_22_20:46:13,2.5,-496.5167,85.88043,-12.542269,45.104073,18.454063,4.0023766,5.3873763,3.2338176,3.3693705,-1.6955384,-4.297318,6.510568,9.2709675,3.8031492,5.477708,1.4466617
2381,2381,78,100.2,65,0,05_22_20:46:13,2.6,-484.95474,80.095116,-32.762215,38.278843,19.948801,9.157897,2.1228578,8.544369,16.319616,-0.38577998,-13.809139,-4.218369,7.399275,-0.72439647,-4.4146376,4.8789344
2382,2382,82,92.5,68,0,05_22_20:46:13,2.7,-491.80756,94.53706,-18.493958,34.21879,17.112194,5.2116337,-4.6536727,5.460221,12.598151,2.0374691,-8.006819,6.8500333,8.22994,-3.5853062,-5.3630614,2.7830033
2383,2383,84,81.8,70,0,05_22_20:46:13,2.8,-479.62045,86.98288,-34.968246,38.010704,18.655827,2.652978,-3.5203447,5.8873096,6.1454716,-0.099046916,-12.2513,5.4681406,7.749568,5.874786,-4.5857887,-3.625609
2384,2384,88,154.9,73,0,05_22_20:46:13,2.9,-473.39926,90.38504,-38.59497,31.98486,19.211575,-3.8289826,-5.4827547,12.645263,11.917076,8.081034,-7.9099255,2.1813955,1.2681222,0.19529837,-2.00507,0.6352952
2385,2385,91,62.1,75,0,05_22_20:46:13,3.0,-476.9285,94.15142,-33.262188,32.583317,15.64676,4.2124553,-1.9150298,9.447275,14.484225,2.488122,-13.003758,3.8739734,1.2708972,2.6442518,-4.285623,-3.1074064
2386,2386,93,126.7,78,0,05_22_20:46:13,3.1,-483.30585,84.96662,-39.075203,38.085224,25.105358,0.8793703,-3.4176736,4.2957077,6.7629433,3.0016272,-14.280418,2.2936006,4.203311,8.79855,-2.2170434,1.2147626
2387,2387,96,140.1,80,0,05_22_20:46:13,3.2,-481.00958,83.77491,-37.60789,39.526268,22.13041,-4.723657,-8.347083,5.802556,4.255316,4.375348,0.35740316,3.4331536,-2.1997602,0.60305786,4.067542,3.1878798
2388,2388,97,146.9,81,0,05_22_20:46:13,3.3,-484.288,80.447235,-40.224106,36.097244,21.056562,-5.166013,-6.3746214,6.08943,4.133611,-1.9679781,1.2816429,11.327028,-4.4566364,-5.7373667,3.289923,5.0537796
2389,2389,102,121.5,85,0,05_22_20:46:13,3.4,-486.72433,79.4775,-34.65903,39.13645,23.635809,-2.413516,-9.892342,14.544914,10.50069,-10.88043,-13.805088,11.05213,5.34447,-0.6059927,6.5141273,11.556062
2390,2390,105,147.1,88,0,05_22_20:46:13,3.5,-485.9098,81.845856,-44.36786,38.210037,21.217503,-1.5458784,-5.152403,12.648615,11.981746,-6.6658545,-13.867943,6.128991,6.891283,1.5861229,-1.7908287,4.0609765
2391,2391,109,169.6,90,0,05_22_20:46:13,3.6,-489.88852,91.9132,-29.377504,42.060482,24.88889,-5.207058,-7.114565,14.030506,6.836378,-12.532316,-17.779402,8.619595,4.5108376,-6.200811,1.0083332,5.40121
2392,2392,111,164.8,93,0,05_22_20:46:13,3.7,-485.5633,86.12028,-28.927803,39.492363,20.436726,-13.450249,-7.900299,15.263418,3.1370854,-7.943161,-11.899946,2.3392,2.2964866,-0.5580386,0.06642294,1.3315547
2393,2393,115,124.6,95,0,05_22_20:46:13,3.8,-489.16492,87.95457,-27.909079,31.527805,16.50238,-1.8189356,-6.185742,18.063694,14.341367,-1.0240341,-14.491966,4.4062505,4.2171764,-7.186209,1.0798801,5.499977
2394,2394,117,189.6,98,0,05_22_20:46:13,3.9,-499.20364,85.950356,-15.899634,33.188572,18.823662,0.5712652,-7.451233,9.186863,14.860785,7.9508543,-15.010079,12.512478,3.8236659,-11.095251,-5.5673494,4.7384887
2395,2395,121,191.9,100,0,05_22_20:46:13,4.0,-512.56494,96.88468,-6.482451,26.30114,11.785036,7.6799,3.1104686,9.2568,11.703333,7.688436,-6.4005795,0.75554657,-0.82822394,3.689487,6.5143437,6.551835
2396,2396,123,138.7,103,0,05_22_20:46:13,4.1,-494.3927,89.29046,-16.268503,32.74861,16.489368,-2.5031202,-2.5653868,17.67313,4.9187517,4.749924,-1.495431,5.1815243,-1.442169,4.5607142,4.8965406,2.9933193
2397,2397,126,59.5,105,0,05_22_20:46:13,4.2,-475.65222,94.30003,-20.135761,31.189888,14.486797,-9.126724,-3.099576,8.654808,3.614309,7.3450403,-3.0409124,13.406479,7.2081165,5.0718584,0.045928955,-1.0965502
2398,2398,129,202.5,108,0,05_22_20:46:13,4.3,-481.02707,84.21811,-17.199396,27.333424,16.914402,-5.9524465,-0.20082295,17.513721,8.200239,14.954849,-8.4174795,9.504831,0.8717425,9.973478,-0.8173646,7.5676627
2399,2399,132,105.0,110,0,05_22_20:46:13,4.4,-479.11517,82.54755,-31.290665,36.314743,25.616901,-7.1007514,6.7925396,34.427567,-6.531022,-2.986992,7.542653,13.473995,-10.083186,1.4153312,3.50264,-2.5633657
2400,2400,135,95.0,113,0,05_22_20:46:13,4.5,-477.9477,88.576294,-28.698296,34.36763,13.6488495,-9.313038,13.404469,30.080252,-10.083596,2.501667,7.70148,-0.26903513,-3.9720118,10.967932,4.156328,6.6126738
2401,2401,138,211.3,115,0,05_22_20:46:13,4.6,-472.50797,85.52695,-33.19036,40.45952,18.711418,0.5198464,9.486362,14.223204,-7.191672,8.291002,-8.316809,-5.3548746,2.1031342,3.6956882,-7.808157,5.574666
2402,2402,141,125.1,118,0,05_22_20:46:13,4.7,-461.3929,83.79796,-29.823692,29.672428,22.12278,-2.6738386,-2.3695703,9.448444,9.562093,4.1739964,-18.905237,4.32512,9.24237,11.18112,-9.15136,5.4596987
2403,2403,144,161.2,120,0,05_22_20:46:13,4.8,-467.94507,81.666336,-33.70247,34.064926,26.783401,-1.1007552,-3.0590336,20.88004,17.783512,-0.49951434,-15.687389,4.320263,5.4593816,0.6835028,-1.7743466,-2.662833
2404,2404,148,81.1,123,0,05_22_20:46:13,4.9,-468.05475,84.23857,-31.985115,34.302452,26.735758,-1.752117,-1.1738622,23.254139,23.13919,5.9517217,-13.348267,9.975561,2.0845103,-5.1575575,0.28904572,2.9199262
2405,2405,150,151.5,125,0,05_22_20:46:13,5.0,-472.22354,85.64776,-31.598885,39.42165,26.18565,-0.7977398,-0.13341403,16.85233,21.647245,9.796141,-16.906036,7.745843,3.7206206,-3.9905882,0.22392362,-3.7899272
2406,2406,153,44.5,128,0,05_22_20:46:13,5.1,-475.70297,88.818344,-28.566174,37.093384,25.29348,-3.76117,-0.7503065,19.05526,19.461477,6.280224,-14.021207,15.1785145,7.9592695,0.44041866,-1.0572933,-6.9916453
2407,2407,156,127.0,130,0,05_22_20:46:13,5.2,-480.28595,71.31914,-41.036835,38.55832,31.626768,9.886435,-2.3439398,18.153202,18.642614,-2.827372,-12.748421,7.5767155,8.873076,-11.972861,-4.165391,-1.9714651
2408,2408,159,178.5,133,0,05_22_20:46:13,5.3,-485.32358,89.944855,-34.972923,35.4469,28.167645,8.379793,3.0549753,8.706017,10.601053,4.5079136,-7.543869,4.7981744,2.8619046,2.3816009,-1.5354265,-1.1062782
2409,2409,162,188.6,135,0,05_22_20:46:13,5.4,-486.90723,83.95714,-35.51542,26.637514,25.015955,2.6227553,-0.16067767,16.709618,8.948254,3.3773315,-7.931891,7.1191654,7.828684,4.3423805,-1.6529981,-0.38446403
2410,2410,165,97.7,138,1,05_22_20:46:13,5.5,-453.23376,59.14045,-18.00745,31.133747,6.9975786,17.387434,5.368349,9.589863,-0.04779148,-0.9165237,2.253679,5.157636,-12.016424,9.87539,-3.3251758,14.79121
2411,2411,168,126.6,140,1,05_22_20:46:13,5.6,-471.72614,83.30514,-29.342438,34.70981,24.029064,7.1532946,5.746398,9.533432,6.786826,3.2830381,0.36874104,8.506605,-6.3377237,-4.3487263,-2.661238,2.939808
2412,2412,171,201.3,143,1,05_22_20:46:13,5.7,-469.81586,79.37211,-45.35489,23.598785,19.641083,16.351225,6.512603,12.085548,2.511796,8.561638,7.1878777,0.73042715,-4.3061905,1.7576016,-0.12050173,8.450039
2413,2413,174,228.3,145,1,05_22_20:46:13,5.8,-481.1254,78.98834,-39.94268,33.955173,24.087288,8.958267,3.1497478,13.635538,1.2248464,5.6745524,-4.0663643,-0.078344,0.9197265,8.456534,3.009383,8.2378235
2414,2414,177,199.3,148,1,05_22_20:46:13,5.9,-432.7816,78.72525,-30.976013,7.8654585,18.822292,7.967586,2.5771413,14.277611,1.6674323,21.513765,0.49005872,8.298782,3.1436548,3.4394822,-0.99466026,-0.570508
2415,2415,4,87.7,3,0,05_22_20:46:45,0.1,-447.63315,116.54591,2.1689305,25.120459,28.389688,-6.377917,7.8582606,18.268286,11.787862,9.547456,0.8217788,-2.49208,-0.13688976,3.7224061,-3.3373804,0.13551497
2416,2416,7,52.5,6,0,05_22_20:46:45,0.2,-441.10287,118.0251,-12.921925,28.004559,14.460315,-3.3725612,7.090636,13.017414,4.9910674,5.9534216,2.6727896,5.754624,4.703365,8.893902,-0.73385936,7.439386
2417,2417,10,84.4,8,0,05_22_20:46:45,0.3,-434.1041,108.81656,-26.834572,32.283638,22.688385,1.9488047,5.4416947,15.599525,1.5292144,6.058675,3.4729831,2.0857995,-1.7675848,3.00394,-4.073015,5.9602685
2418,2418,13,31.2,11,0,05_22_20:46:45,0.4,-411.97714,90.10593,-15.062004,39.234684,20.430538,1.9453971,-5.4904175,20.121605,-2.1283967,9.497949,6.013797,-4.4112344,-2.9670143,3.5845695,3.9026222,8.632767
2419,2419,16,40.1,13,0,05_22_20:46:45,0.5,-409.40482,100.69865,-28.55771,36.018322,21.183668,-10.186037,-3.2099893,21.37862,6.336916,4.12256,-2.0014582,-1.1433649,-3.9474602,11.364353,-1.8813685,2.1574562
2420,2420,19,77.6,16,0,05_22_20:46:45,0.6,-413.99158,93.10648,-33.972305,41.91499,22.954672,-7.8865366,8.500467,17.991251,0.8280884,-0.62309,-1.9474559,-1.2410464,3.4631631,2.5991461,-1.8219624,9.759697
2421,2421,22,53.9,18,0,05_22_20:46:45,0.7,-405.53064,97.41838,-36.230713,40.256016,14.662236,-11.266863,3.4178042,19.766441,5.657155,-4.30254,1.5805793,11.831831,-0.6890488,-9.286543,-2.8806622,9.5232525
2422,2422,25,24.8,21,0,05_22_20:46:45,0.8,-406.3283,93.03942,-30.339174,39.672806,23.738117,-3.6507845,-0.3528911,15.998985,-4.7962413,-3.8909025,3.686716,8.285011,-5.9258575,1.4383789,8.62594,-0.040598877
2423,2423,28,73.8,23,0,05_22_20:46:45,0.9,-391.38885,91.37048,-34.40688,37.354897,12.047371,-11.327652,4.0014086,14.256369,-1.8410394,5.562855,11.933317,2.5213385,-7.8960347,8.941467,5.92112,-1.844595
2424,2424,31,95.5,26,0,05_22_20:46:45,1.0,-382.06552,81.30653,-33.005424,39.965637,18.041584,-2.996436,7.2951646,3.830145,-8.279846,7.628659,9.78518,-5.5089784,-8.915651,6.6852217,-3.771817,-5.737138
2425,2425,34,58.4,28,0,05_22_20:46:45,1.1,-375.7899,80.84773,-36.802925,36.284462,16.116955,-7.1292076,-0.28665376,5.164135,8.812431,19.555336,1.7767794,-14.614943,-1.823754,13.290363,-3.5175734,1.4269967
2426,2426,37,61.6,31,0,05_22_20:46:45,1.2,-368.87823,85.16821,-38.905,41.48282,25.059357,-4.227322,3.026115,4.004848,12.386187,13.068493,-11.647808,-7.3131876,10.299171,9.253065,-4.038063,8.132875
2427,2427,40,19.9,33,0,05_22_20:46:45,1.3,-371.5927,83.064804,-35.462387,32.453606,18.498192,-0.313094,-2.4381628,4.5950184,18.474192,9.99353,-11.325609,0.2602893,2.3345604,2.447146,1.8820677,11.664119
2428,2428,43,81.6,36,0,05_22_20:46:45,1.4,-365.4502,77.91553,-29.695635,38.145325,21.191807,-3.5713978,-3.6363664,7.537238,16.94648,-3.407421,-15.815072,7.676096,9.1501255,0.7213248,0.85158616,2.0918698
2429,2429,46,40.1,38,0,05_22_20:46:45,1.5,-396.32727,89.281555,-9.321688,28.21717,20.839788,-0.16322617,3.5107942,5.743353,15.86999,-0.54256415,-9.774574,9.478521,8.146716,1.432076,-0.1809197,1.2583959
2430,2430,49,120.2,41,0,05_22_20:46:45,1.6,-381.0276,86.22441,-29.30472,34.476856,22.674868,1.6009235,-0.41047,10.090252,19.137363,-3.1313276,-7.3509083,14.07909,9.707819,3.104126,1.4676056,-0.038638473
2431,2431,52,101.5,43,0,05_22_20:46:45,1.7,-383.76138,86.24701,-29.115158,30.246902,23.867008,6.1419725,4.070558,9.66353,22.670788,-1.2788086,-13.677073,9.562447,8.076221,3.874713,6.4644938,-0.9211734
2432,2432,55,91.2,46,0,05_22_20:46:45,1.8,-387.5117,86.322495,-30.737434,31.6906,17.530464,1.9716661,0.004280865,3.6212802,16.218391,0.8567907,-14.2924795,5.8841643,7.5410676,5.092173,5.090867,-3.7043328
2433,2433,58,35.3,48,0,05_22_20:46:45,1.9,-387.06723,92.27326,-33.443027,30.549875,21.449081,3.9338927,-3.4925785,6.732077,14.819392,2.2914863,-11.456041,11.54397,12.682124,5.2783794,1.2112039,1.3582761
2434,2434,61,90.9,51,0,05_22_20:46:45,2.0,-389.16782,81.88675,-26.11619,35.78119,20.088144,7.9130177,-4.4796286,0.13548714,18.729944,1.8778813,-10.978139,9.862058,5.128562,-7.0620437,-3.384832,6.4968176
2435,2435,64,69.3,53,0,05_22_20:46:45,2.1,-385.17267,79.01886,-27.053284,39.644882,26.774378,3.1282961,-1.7583698,2.4672742,5.9014864,-2.5660753,-16.691172,0.43250477,9.064696,12.785717,0.97254276,-1.1462172
2436,2436,67,107.7,56,0,05_22_20:46:45,2.2,-381.56808,83.53062,-36.45157,39.318,19.542454,-0.6069666,-4.8285346,11.44427,13.498156,-3.7660549,-18.538689,0.48967603,0.6791887,-1.5589808,4.1051817,8.2036495
2437,2437,70,80.7,58,0,05_22_20:46:45,2.3,-372.84384,85.89398,-35.48757,42.101517,24.639423,6.2502193,-1.7166239,0.3666593,2.6535873,5.8608837,-16.195084,1.8441893,2.2285633,1.7425412,0.5794451,2.945665
2438,2438,73,94.7,61,0,05_22_20:46:45,2.4,-396.0622,83.35045,-27.918926,39.655167,22.733261,5.4598513,1.4114423,11.484646,-1.8149893,3.449123,-3.1175988,0.42532468,-6.6470723,4.1236415,0.8176702,-1.3878311
2439,2439,76,66.6,63,0,05_22_20:46:45,2.5,-385.03323,91.63587,-34.195362,35.804146,24.61525,2.111073,-4.464177,10.171187,5.0944624,-5.513384,-7.3958445,9.458214,2.6126018,2.0701957,2.9884105,1.7437701
2440,2440,79,62.7,66,0,05_22_20:46:45,2.6,-383.49573,92.35814,-37.322037,32.604263,22.308136,-1.0545499,-1.2956061,13.056057,9.810961,-6.344262,-13.362577,11.048763,5.529708,-2.3227804,1.770569,4.020165
2441,2441,82,95.2,68,0,05_22_20:46:45,2.7,-392.58063,84.02673,-33.66873,41.116142,21.440563,-6.1249857,-4.380814,17.337345,14.269556,-8.186364,-13.544027,7.836214,7.774472,5.605727,-3.0012372,6.560678
2442,2442,85,66.2,71,0,05_22_20:46:45,2.8,-404.61008,85.56288,-33.829636,35.45385,19.12857,-5.2113924,-2.945309,16.710579,11.219354,-0.24902976,-8.950311,7.5831733,10.159208,2.0072732,6.269703,2.9122663
2443,2443,88,110.5,73,0,05_22_20:46:45,2.9,-399.75018,89.28133,-26.692398,41.712288,29.766594,-3.1356597,-5.6200695,14.744489,6.3173366,-6.929512,-15.70083,7.094583,1.5444026,-3.9222994,2.8469386,4.1662
2444,2444,91,109.1,76,0,05_22_20:46:45,3.0,-411.07654,87.21859,-16.475153,35.70672,27.709394,5.8438272,-6.2021737,14.967083,17.170992,-0.49982944,-14.384043,5.347831,3.5361776,-0.9030867,3.3541622,5.4918222
2445,2445,94,75.4,78,0,05_22_20:46:45,3.1,-400.6729,89.01046,-15.51822,32.23905,19.21353,3.7536383,3.15453,6.4025536,7.6971397,6.4857807,-16.800806,13.790068,12.477881,1.4399624,2.4180698,7.6095843
2446,2446,97,61.4,81,0,05_22_20:46:45,3.2,-404.51517,95.4668,-8.993807,27.069168,13.677422,1.095689,1.4255254,5.025365,11.39806,6.5221567,-10.196592,9.065403,0.32417274,-3.9271474,0.7763704,-0.093317
2447,2447,100,204.2,83,0,05_22_20:46:45,3.3,-404.73923,94.28704,-11.610079,31.28011,16.778278,2.0644891,2.172813,14.972859,6.6792665,5.4618278,-7.4453773,7.21908,5.9551015,6.5384126,5.913942,5.906334
2448,2448,103,56.0,86,0,05_22_20:46:45,3.4,-400.1977,87.29962,-24.730404,32.587788,15.554633,-4.724073,1.7493019,19.433708,2.2917886,4.412838,-0.078486204,6.239138,-1.5627898,5.5386295,2.404911,7.702508
2449,2449,106,94.3,88,0,05_22_20:46:45,3.5,-382.39017,98.37277,-14.003259,28.50861,22.77247,1.0814452,0.6620389,17.939922,7.9722357,9.735437,-10.928801,4.914729,-2.5478315,11.402051,-2.192946,6.442891
2450,2450,109,122.1,91,0,05_22_20:46:45,3.6,-392.80692,90.3857,-30.966295,33.00408,15.707279,-3.203062,3.0363293,33.15046,-0.39818263,-2.540482,3.9625013,5.817629,-4.317418,-0.12589192,5.594275,11.106985
2451,2451,112,124.0,93,0,05_22_20:46:45,3.7,-379.83908,91.149925,-27.183937,33.47911,15.989869,-8.070083,9.879728,23.462788,-10.138786,8.260059,6.046673,10.077904,-3.5278938,8.55917,-3.4305272,1.7957146
2452,2452,115,77.0,96,0,05_22_20:46:45,3.8,-374.87778,82.28444,-33.385544,37.839127,14.969463,1.0461977,13.518617,18.962254,0.40084457,12.484535,-4.451129,-3.3952022,4.1914587,6.6350636,-3.7580123,6.893645
2453,2453,118,99.5,98,0,05_22_20:46:45,3.9,-360.69803,79.073685,-28.650671,27.51559,25.52898,8.01484,-3.309816,15.990155,10.002977,5.183834,-12.43579,11.679728,20.165834,9.125543,-9.606756,0.21438798
2454,2454,121,99.5,101,0,05_22_20:46:45,4.0,-371.28055,87.93808,-29.063877,30.439816,25.621826,1.1432987,-0.19149351,23.06417,15.9317875,-3.9136314,-12.787936,9.033628,10.471281,7.1479588,0.48928684,2.4103425
2455,2455,124,127.0,103,0,05_22_20:46:45,4.1,-375.5576,83.06973,-25.216316,34.4768,24.535046,0.82246155,5.5415626,22.227028,18.803717,2.1071029,-10.706202,9.86787,3.228869,-3.0550497,-1.9483174,-2.3579288
2456,2456,127,63.1,106,0,05_22_20:46:45,4.2,-377.13727,92.83833,-22.916424,30.891804,21.882267,3.8892593,2.0755482,24.182766,20.045172,3.212542,-20.446987,1.430225,4.872016,3.929443,-1.1499205,-2.6049714
2457,2457,130,129.8,108,0,05_22_20:46:45,4.3,-380.03058,85.08865,-32.81308,35.83154,26.143068,5.251073,0.3842169,11.338143,18.842447,8.711315,-12.965986,14.728748,7.408765,2.742615,6.744108,0.9251605
2458,2458,133,95.2,111,0,05_22_20:46:45,4.4,-379.5282,85.54878,-27.056137,33.966324,29.747826,7.7802334,3.801151,20.190165,17.321901,3.7746964,-13.543734,6.678334,2.359169,0.48090273,-5.78773,-0.5139644
2459,2459,136,122.4,113,0,05_22_20:46:45,4.5,-381.47348,84.7897,-33.279587,38.284935,26.145954,4.157649,-6.075881,9.617051,15.312414,1.6269045,-9.34696,12.994017,2.2284393,-3.0190854,0.7580464,2.7973635
2460,2460,139,103.0,116,0,05_22_20:46:45,4.6,-384.0177,90.91438,-33.122925,35.59751,20.698498,5.9435883,7.4186254,17.077957,12.127517,3.7901788,-9.850136,6.663526,2.5846524,2.4241333,-0.6651279,-3.318315
2461,2461,142,145.5,118,0,05_22_20:46:45,4.7,-382.84973,87.73375,-35.731262,37.74462,27.830013,1.1823548,1.7514702,17.747696,7.670475,-0.25860664,-9.838436,6.962158,-3.550423,-5.7843766,-1.4096788,4.788212
2462,2462,145,50.1,121,0,05_22_20:46:45,4.8,-393.8148,84.547455,-35.69586,35.24739,24.426758,5.936825,-0.6322896,10.491754,2.751543,9.341695,11.781316,3.4175417,-10.161442,-9.73477,-2.580925,6.503996
2463,2463,148,133.1,123,0,05_22_20:46:45,4.9,-408.80344,94.211006,-26.541794,24.421175,21.674736,14.511456,4.4940557,4.631069,0.56671697,8.696204,3.9830434,4.165238,-5.126632,2.5289757,0.67041206,3.8108945
2464,2464,151,36.8,126,0,05_22_20:46:45,5.0,-401.06174,91.84497,-25.28595,28.722582,19.64209,11.3662815,6.599268,6.453826,3.084826,9.132127,-2.450968,-7.049391,-0.4049468,2.360824,-0.08758357,6.249811
2465,2465,154,154.7,128,0,05_22_20:46:45,5.1,-400.57822,89.894684,-34.810028,31.090244,22.7755,13.261765,4.611267,6.2094154,13.748582,15.021353,-12.909271,-6.7004967,9.179499,2.900465,-2.0097904,11.597399
2466,2466,157,91.8,131,0,05_22_20:46:45,5.2,-379.69537,85.601074,-46.67675,40.50284,28.095402,7.329118,-2.160874,10.89929,9.317868,6.8257136,-14.285845,1.5092529,8.244404,0.7050559,-1.7357199,3.458113
2467,2467,160,84.7,133,0,05_22_20:46:45,5.3,-388.90536,81.229225,-40.20465,42.093178,26.840548,11.13682,0.23692763,6.562171,13.6234665,12.042469,-15.378597,5.797615,8.423576,-6.308554,-2.6798944,3.1633728
2468,2468,163,136.6,136,0,05_22_20:46:45,5.4,-368.55283,78.62285,-41.022377,41.263275,31.217297,1.6799448,0.046125293,9.479845,14.939353,4.2988367,-13.916355,7.4601593,7.050742,-5.3363724,5.998613,5.0667005
2469,2469,166,190.0,138,1,05_22_20:46:45,5.5,-396.98486,96.50785,-29.205952,32.51812,23.843914,9.896603,3.9507143,1.2865459,10.597869,6.31924,-9.035023,3.1849337,5.985321,-2.0456877,7.2319098,1.4037423
2470,2470,169,305.8,141,1,05_22_20:46:45,5.6,-352.83612,53.387833,-18.918745,43.66332,15.9881935,13.420897,2.1053514,6.1080227,3.8039389,3.183363,-9.0177765,7.654166,-3.8127465,5.7760816,-7.11167,12.976761
2471,2471,172,227.7,143,1,05_22_20:46:45,5.7,-364.96768,74.940765,-42.241707,41.66337,22.354687,9.289561,-3.05139,12.030724,8.580694,4.764376,-7.803255,11.04999,0.48113155,-7.141658,-3.7449598,0.13307315
2472,2472,175,301.0,146,1,05_22_20:46:45,5.8,-370.07483,81.81074,-36.913033,39.060955,26.747843,2.0469189,-0.22259867,18.896383,13.6445465,-4.997264,-12.388479,11.985085,6.0116234,-1.3287629,-3.6091027,-2.332826
2473,2473,178,90.9,148,1,05_22_20:46:45,5.9,-415.2076,84.9461,-21.75774,40.422226,15.821239,6.6988597,5.8533716,6.0678916,7.016676,5.4911327,-4.228777,2.4392471,-3.7507682,3.2749221,4.8804183,5.5743318
