id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
131,-515.3447,75.788345,-37.46808,37.06756,21.638233,-2.5243735,0.96222866,3.5528066,0.7368773,-5.905309,-8.579398,14.61917,1.0936097,46,38,56,05_22_03:01:29,1.5,0
132,-507.3845,82.55885,-27.68274,28.479343,10.68122,0.4400173,-2.5192192,3.281423,9.515944,5.134303,-6.286986,9.081003,3.8953176,49,41,91.7,05_22_03:01:29,1.6,0
133,-495.7271,72.89398,-35.31351,25.573654,3.607602,-10.331736,-5.5088825,15.875694,20.090466,4.783227,-3.2513437,5.795681,-5.6442556,52,43,143,05_22_03:01:29,1.7,0
134,-503.42755,67.703995,-50.776405,34.14818,27.538647,4.7551546,-2.787508,13.649093,10.565864,6.4854994,-8.164576,8.787273,2.0906625,55,46,246.8,05_22_03:01:29,1.8,0
135,-526.0875,77.78667,-20.77483,32.80636,18.945091,0.108567,-8.100305,2.5946367,10.118664,6.6485424,-16.159962,5.870366,4.0344133,58,48,335.8,05_22_03:01:29,1.9,0
136,-508.73828,71.29892,-30.074364,45.498245,13.799263,2.8939817,-1.8305032,-0.04729475,3.0272946,3.8767757,-16.862038,2.6633604,5.112115,61,51,223.8,05_22_03:01:29,2,0
137,-479.3149,63.20648,-51.822144,32.66987,23.40387,7.332211,1.031785,13.681013,17.347258,6.190813,-6.354991,5.1174793,1.7062387,64,53,165,05_22_03:01:29,2.1,0
138,-520.6658,74.87082,-35.250114,29.54543,13.720384,-2.289727,3.5195432,9.394733,12.436398,6.854619,-6.7423563,9.032848,-3.8931508,67,56,175,05_22_03:01:29,2.2,0
139,-488.3923,75.17906,-49.778618,35.30245,22.832047,-3.878745,-4.305909,3.34156,7.825306,0.24441493,-8.978125,15.087566,1.3248676,70,58,45.9,05_22_03:01:29,2.3,0
140,-520.2491,67.5738,-32.99819,51.841316,31.29057,-8.185404,-4.6775627,12.649046,13.1969185,-0.6590402,-13.234371,10.289183,7.3589487,73,61,93.5,05_22_03:01:29,2.4,0
141,-525.6916,80.11844,-41.508408,29.291924,22.224634,-0.35947227,-4.834507,13.512251,5.3887424,-0.2401386,-5.0461497,9.11681,5.7271137,76,63,506.9,05_22_03:01:29,2.5,0
142,-509.07468,71.75459,-39.920006,40.556023,29.046204,0.28836173,-0.34031522,16.911594,16.027988,4.441653,-4.0017047,8.970139,9.071513,79,66,400.1,05_22_03:01:29,2.6,0
143,-492.16617,70.635445,-43.703163,37.525124,27.088367,-6.9363832,-3.3469026,12.315554,14.731968,-1.3674628,-12.011027,7.8432684,6.3260794,82,68,123.5,05_22_03:01:29,2.7,0
144,-525.46423,83.75439,-39.981953,26.722635,20.42273,3.2751331,-1.5936133,14.657755,12.637051,-3.6943238,-14.160141,15.305727,9.628569,85,71,91.1,05_22_03:01:29,2.8,0
145,-522.30225,76.86823,-28.819845,43.229412,29.54018,-0.1314874,-0.37527406,17.639751,14.211331,6.264064,-5.549119,18.626041,9.033201,88,73,147.1,05_22_03:01:29,2.9,0
146,-471.72318,92.50389,-33.709057,37.554836,26.081192,3.6979928,-6.415749,9.939472,11.2504,14.828608,-15.01598,5.0854,15.218071,91,76,463.6,05_22_03:01:29,3,0
147,-474.58136,81.84857,-45.262665,34.19185,17.064316,-6.870597,-4.1857576,21.981112,11.153637,6.6520157,-9.508667,4.855903,3.4986777,94,78,312.5,05_22_03:01:29,3.1,0
148,-502.5273,75.57831,-27.151634,42.913982,28.475983,-1.4114963,-4.8569255,9.555445,14.363512,6.241313,-5.7233152,8.531622,4.0038767,97,81,149.7,05_22_03:01:29,3.2,0
149,-504.40088,78.68013,-46.365105,37.82058,31.241741,-2.659844,-8.293083,11.51628,9.90173,6.34606,0.14202733,8.75309,9.894816,100,83,276.6,05_22_03:01:29,3.3,0
150,-482.24026,67.64531,-46.536434,38.425495,18.486227,-10.9253845,-12.708836,7.297824,8.994886,-2.1654663,-15.595734,11.490517,11.392801,103,86,270,05_22_03:01:29,3.4,0
151,-533.96643,83.71588,-25.37402,33.239803,17.722385,-1.0064298,-2.8490543,8.397324,11.996162,6.8759665,-6.552062,6.976619,10.23686,106,88,111.5,05_22_03:01:29,3.5,0
152,-482.641,77.437485,-41.111454,42.53206,28.04949,-5.708194,-8.655396,9.814123,8.949905,9.455206,-4.3559613,2.7051845,10.137945,109,91,168.3,05_22_03:01:29,3.6,0
153,-487.91602,82.45465,-23.305544,31.085175,29.111225,0.9506188,-6.4020863,8.103964,4.2065964,8.713129,-5.739215,6.0726776,7.5350637,112,93,350.6,05_22_03:01:29,3.7,0
154,-423.36575,105.79431,-31.901306,23.770052,12.706967,-1.4705169,-7.2596188,3.187983,-6.6197376,11.3101425,-9.96659,5.7388735,-0.097167134,115,96,327.8,05_22_03:01:29,3.8,0
155,-482.96075,84.76272,-43.46256,37.036057,19.753,4.045511,-2.6256566,8.445299,3.5693846,8.676554,-5.9595137,-2.479939,2.5826688,118,98,245.8,05_22_03:01:29,3.9,0
156,-487.2203,88.299576,-40.557743,24.916069,19.954996,7.3457537,-10.620979,0.21243751,-1.2235845,8.308972,-9.437808,-3.1573524,7.5251913,121,101,196.9,05_22_03:01:29,4,0
157,-505.91806,75.00263,-39.733574,27.56232,9.586113,-0.50265867,1.949804,5.342705,13.222542,9.697513,-7.4320073,3.5321202,-4.397635,124,103,133.6,05_22_03:01:29,4.1,0
158,-525.28864,81.56144,-30.625881,31.655706,-5.2698345,-4.3249054,-0.4622653,4.8581557,11.992855,16.269405,-3.6637425,3.8968458,0.976933,127,106,114.1,05_22_03:01:29,4.2,0
159,-486.5637,67.69021,-49.289597,36.71177,7.279881,-3.9173522,-7.15895,6.163477,16.407198,17.034254,-5.036708,-3.259983,-1.129973,130,108,136.7,05_22_03:01:29,4.3,0
160,-510.52402,80.8876,-43.115944,25.35242,6.4295454,11.922052,4.321309,3.1032372,1.7983105,14.071704,1.3268291,1.7748988,-2.9267182,133,111,141.1,05_22_03:01:29,4.4,0
161,-505.98175,76.33818,-44.114166,35.11328,3.0064225,0.73981386,11.361345,4.948162,0.50679,17.023817,7.7901998,5.735174,-3.9521012,136,113,60.2,05_22_03:01:29,4.5,0
162,-529.1846,90.74701,-32.631744,16.295605,-2.7586937,5.2230906,16.753754,8.329307,-4.7951617,9.771254,2.3381326,-0.5006345,-2.7139146,139,116,74.5,05_22_03:01:29,4.6,0
163,-537.1929,80.205765,-36.479668,27.6664,10.463287,1.3992515,12.576932,8.354263,-9.885765,7.246266,8.472078,1.5913726,-11.394751,142,118,67.3,05_22_03:01:29,4.7,0
164,-506.04498,54.919655,-34.766464,27.86573,25.952244,7.4320855,-0.7053005,21.363724,-6.550165,16.712898,10.520752,-6.030782,-2.3685846,145,121,78.4,05_22_03:01:29,4.8,0
165,-509.5395,58.042873,-23.59898,41.64324,18.646746,-0.46096706,-6.914376,2.584817,-10.934179,13.616345,-1.3675416,-13.164369,-1.2281626,148,123,77.5,05_22_03:01:29,4.9,0
166,-501.07544,67.68056,-38.552116,46.297638,24.808865,1.3732296,-9.047522,1.891437,-5.1670723,12.183298,-9.597215,-6.3120127,1.6958399,151,126,74.3,05_22_03:01:29,5,0
167,-526.8083,74.30905,-36.981026,40.83178,12.625292,-3.4112847,-10.455391,7.1646137,-0.14261854,6.3375072,4.8302274,-0.29402792,10.1498995,154,128,77,05_22_03:01:29,5.1,0
168,-519.25385,69.92304,-45.33596,35.42487,17.958813,-10.164391,-7.5901995,5.149526,1.5208597,17.719166,5.9289837,6.5805235,9.40484,156,131,109.6,05_22_03:01:29,5.2,0
169,-523.0385,71.68329,-43.873566,42.944485,20.466148,-8.012277,-11.91836,-3.27831,-1.5352888,13.206467,8.025395,2.5502574,7.745432,158,133,52.5,05_22_03:01:29,5.3,0
170,-526.2834,74.04795,-25.013746,33.43627,10.342267,10.740614,-4.99429,-4.36098,2.9020243,12.515175,2.8143983,5.6226997,1.064291,163,136,86.1,05_22_03:01:29,5.4,0
171,-500.88266,49.280457,-17.674255,39.56727,2.9922316,0.7540272,-7.774402,-3.605495,-0.9630953,10.354034,7.191839,17.052826,-2.809612,166,138,168.5,05_22_03:01:29,5.5,1
172,-519.51776,77.76554,-35.392647,36.90676,9.989014,-3.3993459,-10.296336,3.435769,-9.819651,12.3947315,23.153126,12.649677,-3.810948,169,141,253,05_22_03:01:29,5.6,1
173,-526.2768,86.00903,-33.369034,27.789848,6.6747117,-6.2962794,-10.593439,6.131711,1.2355528,8.872382,13.876982,24.711155,-5.0551386,171,143,180.3,05_22_03:01:29,5.7,1
174,-510.0781,91.654106,-39.317856,6.135084,-5.509267,-6.7028294,-7.894512,7.1073856,0.354753,16.72248,7.5160847,5.769621,-8.867159,175,146,147.4,05_22_03:01:29,5.8,1
175,-267.29797,-31.74942,-55.61807,-20.51567,-13.498598,3.4225988,8.270138,1.4366184,-6.329871,16.532518,9.40648,3.9396849,5.5778236,178,148,170,05_22_03:01:29,5.9,1
176,-657.55286,103.87933,5.680205,13.4514885,11.988117,7.7077475,6.9352694,-6.358306,-12.167833,-3.8415258,-2.236146,2.8691773,-10.639719,4,3,40.3,05_22_03:02:12,0.1,0
177,-666.7254,99.57524,7.429473,17.837395,7.5038567,0.7410103,-2.10714,-8.421605,-11.402898,-8.503254,-11.575506,1.9481972,-4.8805923,7,6,51.5,05_22_03:02:12,0.2,0
178,-651.7603,100.10458,13.688492,11.714714,0.29311317,-0.054320212,-6.282031,-5.8165426,-14.7985935,-10.326546,-16.138697,-5.309755,-0.8665267,10,8,55.9,05_22_03:02:12,0.3,0
179,-651.2558,93.16777,13.332486,19.527542,-5.756944,0.8881601,-1.5480494,-5.5526657,-3.3874505,-1.0177462,-6.138288,3.2282023,-5.367933,13,11,25.5,05_22_03:02:12,0.4,0
180,-668.78467,89.585556,8.141739,15.118771,4.8847275,1.634398,-2.4679604,-3.8324094,-2.0098433,0.027837515,-6.9115524,0.8390265,-5.913092,16,13,35.5,05_22_03:02:12,0.5,0
181,-667.15564,85.33547,4.905037,12.431416,4.804946,9.339376,-1.1110874,-1.9591036,-6.986058,-3.4822745,-16.312166,-1.480021,-5.0173388,19,16,18.5,05_22_03:02:12,0.6,0
182,-669.17645,102.54889,9.753428,16.464478,3.819648,1.3924726,1.9727213,-2.4588866,-7.4179635,-1.2070513,-3.8316658,0.953171,-3.9286377,22,18,48.8,05_22_03:02:12,0.7,0
183,-648.4006,98.661224,11.523465,18.664282,6.884672,1.758864,4.245389,2.900041,-6.9409347,-4.9196916,-11.616671,1.6967564,-8.282324,25,21,37.3,05_22_03:02:12,0.8,0
184,-647.8725,111.38322,7.6557407,19.324045,8.715843,2.7237008,-0.2484726,-8.746366,-6.1332583,11.021633,1.3120879,-0.6935733,-10.115185,28,23,57.3,05_22_03:02:12,0.9,0
185,-654.9378,104.96091,1.9589058,30.161537,19.761318,5.5086746,5.5374937,5.5943756,2.9977221,-3.887045,-11.402285,-2.125276,-10.639444,31,26,22.1,05_22_03:02:12,1,0
186,-636.33325,112.26282,-12.613242,29.673237,22.675106,-4.8852634,1.8868992,6.1704617,-7.192156,-6.4015474,-6.069448,1.0862508,-5.202113,34,28,45.7,05_22_03:02:12,1.1,0
187,-621.4023,98.23837,-22.105682,36.15076,18.796251,1.5294523,8.14711,5.888837,-2.5882802,3.7645774,-5.326937,-6.8199286,-10.743851,36,31,59.2,05_22_03:02:12,1.2,0
188,-606.9125,92.95235,-24.209854,32.598747,10.008556,-8.045974,3.2751184,2.7919948,-1.7056375,0.25961518,-0.03504753,1.4263062,-0.45578226,40,33,56.7,05_22_03:02:12,1.3,0
189,-614.48285,88.41179,-34.492786,34.52092,18.833538,-6.8110094,3.700621,4.212688,-4.6168222,6.663392,-0.8776322,-2.0055306,-0.84750235,42,36,22.9,05_22_03:02:12,1.4,0
190,-605.343,80.8079,-42.598396,37.812546,18.884544,-2.316345,1.3440549,2.9810832,0.4288105,4.133875,-10.074623,-9.223797,-2.3234417,46,38,54.7,05_22_03:02:12,1.5,0
191,-592.04535,76.39499,-37.589737,35.6839,14.360255,-2.9652991,0.7787359,7.5967045,8.114302,5.5889835,-8.514278,3.8974519,8.089382,49,41,96.2,05_22_03:02:12,1.6,0
192,-589.49347,64.29648,-29.953411,37.73947,13.568113,-5.4580956,-0.28538874,20.202202,6.569915,-4.235376,-12.925823,8.526883,-2.5688734,52,43,34.5,05_22_03:02:12,1.7,0
193,-585.09174,70.14255,-34.266888,30.966183,26.02076,-3.1568444,-2.7284758,9.721968,-11.783007,-4.909338,1.7631441,7.3186884,-12.850629,54,46,61.7,05_22_03:02:12,1.8,0
194,-579.53314,66.10953,-31.180252,41.56069,14.625292,5.134673,9.73292,9.87747,-10.656123,3.9729903,6.218469,1.8430226,-10.994161,58,48,81,05_22_03:02:12,1.9,0
195,-579.9998,76.20494,-41.354683,42.325874,17.663692,2.2746415,4.009534,6.8493776,-7.2843246,5.2159204,-1.1227394,-9.38562,-8.473486,61,51,48.6,05_22_03:02:12,2,0
196,-613.4011,84.55536,-13.566919,40.09275,12.968447,1.6840922,1.9508929,5.602652,-0.09958334,5.401188,-2.8172069,-7.2872305,-6.7513723,64,53,99.2,05_22_03:02:12,2.1,0
197,-605.28986,81.54848,-21.916553,31.565506,11.660942,6.917853,2.2937694,5.522444,0.23509337,10.250359,8.054581,-2.9549909,-9.127772,66,56,91.8,05_22_03:02:12,2.2,0
198,-601.2592,78.26219,-26.969652,37.97686,21.003948,5.6866727,3.8262162,5.9364557,-7.8662586,8.486213,10.40057,-0.44936156,-2.1213365,69,58,66.1,05_22_03:02:12,2.3,0
199,-617.92084,90.53302,-5.7264915,32.553013,7.1381493,-1.4019287,0.86397165,5.4795876,-6.4800425,-2.6047595,5.12973,-1.2705237,-4.437376,73,61,54.1,05_22_03:02:12,2.4,0
200,-602.376,84.88857,-23.070604,29.15778,15.5172,1.7305477,0.24014644,7.58432,3.1287541,-4.593629,-1.541461,6.1751475,-1.171257,76,63,57.3,05_22_03:02:12,2.5,0
201,-600.4019,81.04782,-25.307507,27.2095,16.961422,3.3812938,-2.681117,8.655397,1.919045,-1.8417763,-0.8982451,3.0723248,-5.3049135,79,66,52.5,05_22_03:02:12,2.6,0
202,-593.7349,82.78148,-43.004982,35.54016,23.192509,-0.51926005,-1.0361913,18.549225,4.1117964,-5.3386745,-3.6871605,0.61451495,-6.8878736,82,68,133.3,05_22_03:02:12,2.7,0
203,-589.0298,78.68869,-41.774883,41.73678,22.350777,-1.869108,4.748517,13.401735,-5.3144135,-6.033822,1.355922,6.0858016,-6.262882,85,71,101,05_22_03:02:12,2.8,0
204,-595.9863,79.43251,-39.84002,42.658234,16.503937,-2.5804415,6.320374,20.98761,-4.40604,-4.597584,4.6401997,5.8328977,-4.1538653,88,73,258.8,05_22_03:02:12,2.9,0
205,-612.4169,82.06115,-29.496479,38.91893,17.739998,-2.9851806,7.849141,12.756853,-7.2450027,-12.585663,2.2597728,4.8161077,-10.094422,91,76,332.4,05_22_03:02:12,3,0
206,-616.8214,85.020035,-18.743702,29.991444,14.122869,6.3032084,5.7249017,10.068768,-1.9421142,-4.463402,0.47316426,3.8576102,-5.8609285,94,78,228.1,05_22_03:02:12,3.1,0
207,-582.41455,85.53932,-29.4148,42.669624,23.391022,-1.7530667,-0.0721488,13.103952,-4.038498,-7.3497915,7.739851,11.524609,0.32604307,97,81,137.1,05_22_03:02:12,3.2,0
208,-613.2611,84.7639,-22.750534,37.58728,15.046246,-7.6580935,-3.086748,12.29267,-12.767492,-17.00595,4.877002,4.520008,-6.0887823,100,83,65.5,05_22_03:02:12,3.3,0
209,-590.1211,89.47804,-30.940758,36.75173,14.713171,-0.651848,3.5416605,14.74048,-7.2966194,-11.800535,-1.7871164,14.932455,1.9310954,102,86,55.1,05_22_03:02:12,3.4,0
210,-608.4716,81.25078,-28.340382,32.28864,14.707022,4.306757,4.698017,11.692699,-7.2591343,-8.625624,4.0311513,6.5907407,-3.1343298,106,88,110.5,05_22_03:02:12,3.5,0
211,-601.2569,84.26578,-42.114685,37.633137,17.083645,-1.9460199,-2.5828815,9.956633,-5.606685,-13.279945,-3.1321588,3.4892888,-3.122766,109,91,61.6,05_22_03:02:12,3.6,0
212,-622.9871,83.84473,-28.04514,36.722393,17.229565,-2.2777023,2.5390065,6.6427927,-7.566461,-8.063805,5.4447556,7.851781,-5.087472,112,93,108.3,05_22_03:02:12,3.7,0
213,-616.595,92.82887,-24.019127,27.144371,12.784976,0.82293046,-0.28740698,7.861566,-6.7262464,-7.315306,9.244825,12.472416,-2.163286,115,96,75.4,05_22_03:02:12,3.8,0
214,-607.79755,81.88085,-28.796852,35.05388,15.545031,-5.364442,2.906375,13.725796,-10.788156,-13.1457615,-3.3280418,5.4108276,-4.244147,118,98,92.3,05_22_03:02:12,3.9,0
215,-598.9895,78.05284,-27.516817,29.64984,20.417578,-0.6311817,2.3498414,15.376105,-4.8738594,-5.028712,3.1046062,13.728139,-0.8338046,121,101,18.5,05_22_03:02:12,4,0
216,-604.6086,77.43938,-31.986378,41.742294,27.985949,4.754961,2.0321956,15.499429,-3.4427536,-11.982422,2.4436595,11.296048,-6.4184628,123,103,61.8,05_22_03:02:12,4.1,0
217,-595.84045,75.79651,-31.79863,31.289518,18.162106,2.6473403,3.0931115,12.951412,-2.66098,-8.4838505,-2.0096602,4.116583,-7.202145,127,106,79.3,05_22_03:02:12,4.2,0
218,-590.36426,83.330185,-36.126297,32.35603,19.010864,-3.781789,-0.80262476,13.679419,-6.5719743,-9.435575,-2.5989804,11.687998,-3.9496465,130,108,145.5,05_22_03:02:12,4.3,0
219,-594.396,80.33197,-43.37671,36.373222,14.645649,-7.0113153,2.876523,18.589397,-0.5229288,-8.443638,-2.655906,6.5152965,-5.8098054,132,111,148.9,05_22_03:02:12,4.4,0
220,-608.4,82.92549,-30.875877,37.0289,16.477951,-0.75176847,9.801804,15.335143,-4.3943233,-4.107589,-2.501505,1.2272553,-4.3082905,136,113,115.1,05_22_03:02:12,4.5,0
221,-609.3827,84.97778,-22.760105,33.815205,13.259855,3.5887885,1.7627207,6.849818,-7.687091,-13.1872425,-1.3482625,11.422327,-2.9845679,138,116,66.2,05_22_03:02:12,4.6,0
222,-608.2546,90.97966,-26.406263,32.484657,16.125902,-3.9856591,-8.564028,8.426672,2.8014169,-6.3818903,-3.2143192,2.9527125,-1.5075061,142,118,102.7,05_22_03:02:12,4.7,0
223,-599.00073,89.871,-32.554024,31.826595,13.885906,-5.8351154,3.3651717,12.485195,-7.153095,-9.198677,-8.54254,3.9722846,-6.939349,145,121,86.3,05_22_03:02:12,4.8,0
224,-610.9303,86.59821,-25.336494,33.59161,11.390106,-1.2648289,-0.22364068,7.210331,3.469178,-6.044428,-9.13335,6.0046825,-5.4068003,148,123,93.2,05_22_03:02:12,4.9,0
225,-615.94,85.68002,-30.412645,31.363703,15.605037,4.28201,1.047027,8.199648,-4.934886,-13.405252,-5.257601,0.2438588,3.660102,151,126,89.2,05_22_03:02:12,5,0
226,-605.73834,85.80568,-37.306427,32.44054,17.210772,-1.4531717,-5.0501814,12.181963,-1.1758748,-11.199165,-2.7496626,6.106455,-3.202972,154,128,69.8,05_22_03:02:12,5.1,0
227,-612.761,82.61317,-36.673115,29.709957,12.307608,-5.810791,-5.0292463,12.335804,1.7017537,-0.8337759,0.93566924,0.19454408,-5.6920905,156,131,33.2,05_22_03:02:12,5.2,0
228,-596.8172,81.13399,-32.039402,30.237545,23.976257,1.4877162,-9.124905,14.659872,-0.4487175,-3.05743,-0.79716194,5.363748,-8.195323,159,133,71.1,05_22_03:02:12,5.3,0
229,-597.00977,96.070335,-21.025085,24.448051,9.601139,2.0346673,4.29661,9.641319,-0.42457402,-1.8779025,-2.5130653,5.0406375,-2.7634587,162,136,70.8,05_22_03:02:12,5.4,0
230,-543.3087,57.24582,-17.058407,40.15879,0.581972,15.24437,-1.8642961,-0.30824274,-7.340542,2.6447783,4.2141256,6.8910255,-12.627426,165,138,147.8,05_22_03:02:12,5.5,1
231,-579.18634,83.835434,-26.475971,37.38259,21.760391,6.496357,0.1609745,13.01529,-8.742688,-6.7608485,-6.4075813,-6.227012,-12.718105,168,141,146.3,05_22_03:02:12,5.6,1
232,-581.0946,86.011566,-37.915062,28.828403,14.52981,6.3237705,3.4658093,7.620791,-10.703686,-5.942709,5.56153,10.589046,-1.6442977,171,143,227.4,05_22_03:02:12,5.7,1
233,-585.4668,88.98448,-31.540375,29.905956,11.712685,1.4487456,-4.438388,5.9473076,-6.524563,-1.1413717,0.71362364,4.6168404,-6.5309587,174,146,144.2,05_22_03:02:12,5.8,1
234,-277.43353,-4.411522,-69.25597,-27.575478,-14.913204,-3.488399,-1.9107909,9.065054,-15.076748,13.644624,13.546694,4.635204,-5.6264167,177,148,192.1,05_22_03:02:12,5.9,1
235,-649.6902,78.757095,24.635227,-2.4727306,0.59211123,-5.4120398,-5.313692,-13.992594,-3.7435179,-2.6395798,-0.52322507,13.438728,0.8951739,3,3,52.7,05_22_03:02:41,0.1,0
236,-656.0924,104.57005,8.948243,1.5232407,-8.228807,-16.17022,0.5231134,2.7634053,-5.8251915,-3.457052,-11.894293,-2.5799365,-4.0239444,6,6,37.5,05_22_03:02:41,0.2,0
237,-655.2641,112.72594,0.07846022,8.991251,-9.520878,-13.725426,6.0931854,9.211962,-12.250644,4.0678077,0.0809235,-6.1162786,-8.1354885,9,8,30.9,05_22_03:02:41,0.3,0
238,-671.6224,105.24298,-0.31994653,12.510698,-0.069323525,-7.5934916,-5.750717,-5.5281997,-3.5279076,-0.13182147,-8.537968,-2.229835,-4.4146423,12,11,32.1,05_22_03:02:41,0.4,0
239,-663.26514,114.42368,4.086778,11.134314,-2.0613928,-11.253839,1.0388805,3.854782,-4.398025,-6.568255,-9.225882,-6.271487,-5.134642,15,13,85.9,05_22_03:02:41,0.5,0
240,-599.56683,99.13131,-22.549442,42.711075,14.998065,-16.391441,4.6520996,7.8035316,0.18122554,11.195549,-2.051251,-1.8943151,-13.922869,18,16,220.3,05_22_03:02:41,0.6,0
241,-623.0907,107.51271,-12.307585,40.196686,23.999706,-6.254824,-3.290688,12.496094,10.355427,5.6268353,-7.026871,0.9027537,-2.048715,21,18,262.7,05_22_03:02:41,0.7,0
242,-641.92,96.7404,-10.990373,38.18236,14.663424,-3.090629,8.607845,3.7855897,3.3684478,8.054324,0.3132841,-2.2776828,-6.682442,24,21,178.5,05_22_03:02:41,0.8,0
243,-648.56,110.18226,0.8045363,26.724857,12.905251,3.3347216,4.068147,-2.4656124,6.8032064,13.325645,-3.659031,7.887533,-3.1433978,27,23,118.3,05_22_03:02:41,0.9,0
244,-655.9659,114.72121,11.785318,26.505688,8.102436,9.135085,4.8900785,3.6048894,6.6361933,1.2454493,-2.007164,7.08513,-6.052774,30,26,57.1,05_22_03:02:41,1,0
245,-644.07074,102.47406,-3.6927876,28.706688,5.1842556,-1.0910667,3.842857,5.895359,7.690757,3.939816,2.6650217,-0.67434365,0.56551504,33,28,79.3,05_22_03:02:41,1.1,0
246,-654.8407,106.6991,1.0956538,25.839321,11.510069,1.6565807,-0.572702,-5.6833105,5.891527,4.7594237,-10.138392,2.8865023,-6.8878493,36,31,82.7,05_22_03:02:41,1.2,0
247,-643.20404,109.93948,-4.7035866,28.736786,16.230444,0.8581773,0.33849698,2.4281712,6.10839,3.2138162,-4.3536043,3.0554817,-6.8101153,39,33,23.3,05_22_03:02:41,1.3,0
248,-630.841,93.24231,-6.457092,30.864853,13.733359,-0.7595518,-1.442273,9.440136,-0.35529065,11.008637,-8.451527,2.4455237,-9.020006,42,36,49.9,05_22_03:02:41,1.4,0
249,-629.72253,102.141045,-20.244041,39.151352,12.668184,-11.568208,10.9015465,8.000563,-4.804947,3.6997032,1.6584649,1.7738675,-2.82158,45,38,35.5,05_22_03:02:41,1.5,0
250,-617.1699,94.074684,-28.335987,41.02574,16.6641,-7.0754805,4.8251743,7.9035563,-2.7719178,4.264902,4.572801,0.72497165,-5.8963003,48,41,37.3,05_22_03:02:41,1.6,0
251,-605.26685,87.89473,-38.376793,45.09928,24.812227,-4.9770527,3.2547045,6.8198195,-0.2372132,8.482702,0.939186,-4.128689,-10.675695,51,43,88.8,05_22_03:02:41,1.7,0
252,-592.9162,88.47136,-31.535755,50.40689,18.503754,-12.053839,-1.4695077,3.5058408,-7.295255,-2.089776,-9.27735,-6.912118,-7.5678797,54,46,43.3,05_22_03:02:41,1.8,0
253,-581.3508,98.47458,-25.858177,44.824013,11.154655,-13.561517,-4.9470406,6.290401,-8.098427,-7.1397467,-7.0099306,2.0511036,-1.3802611,57,48,63.1,05_22_03:02:41,1.9,0
254,-572.4014,67.46457,-24.873875,36.718422,23.616169,-5.347909,2.3462818,15.719278,-10.453874,-3.1972077,-11.079597,6.015705,-7.825384,60,51,45.5,05_22_03:02:41,2,0
255,-562.6039,60.330837,-20.755875,32.823463,24.106724,-6.451681,0.15299058,20.821205,-20.041597,1.7675645,-1.0584513,10.85066,-15.075699,63,53,24.8,05_22_03:02:41,2.1,0
256,-563.36084,79.818085,-44.040348,38.07307,21.77335,-2.522715,1.0583675,6.8408456,-13.294649,5.877487,14.736766,-0.12954378,-10.076233,66,56,50.3,05_22_03:02:41,2.2,0
257,-555.9928,85.75238,-33.27155,39.632645,6.4538155,-6.2640386,2.1312323,10.761406,-4.496154,11.488192,13.043652,-8.93372,-8.523727,69,58,40.1,05_22_03:02:41,2.3,0
258,-557.7509,75.56308,-37.61389,43.662956,11.446701,-0.37010336,1.6194947,8.265525,4.3419533,11.96685,-6.0169535,-10.197052,0.0414747,72,61,56.8,05_22_03:02:41,2.4,0
259,-565.38495,79.03179,-27.67384,36.510277,17.489338,-1.0993894,-2.459595,0.20833121,5.044717,4.471609,-22.009777,-8.749008,2.585359,75,63,110.6,05_22_03:02:41,2.5,0
260,-553.2313,73.73451,-42.84205,30.056698,13.087521,-3.081252,-5.724955,0.36526334,11.474814,0.82869136,-18.286674,3.1034946,4.9117393,78,66,51.3,05_22_03:02:41,2.6,0
261,-555.86676,72.474014,-35.023785,34.490486,15.170675,4.030094,-2.9795837,3.8645742,16.329609,-1.7030535,-18.679209,10.344548,9.014788,81,68,75.6,05_22_03:02:41,2.7,0
262,-566.9801,68.28224,-29.805752,37.04722,10.870211,-2.2553391,-0.2305659,12.673323,15.391811,-1.7246133,-16.373878,7.65749,4.8049774,84,71,35.5,05_22_03:02:41,2.8,0
263,-559.096,78.54152,-38.264763,38.67418,20.605877,0.11368257,-5.345301,11.744593,8.566289,-5.4747834,-12.591846,3.9989614,5.8163433,87,73,62.9,05_22_03:02:41,2.9,0
264,-550.5518,73.78525,-40.783127,35.848892,20.78185,-1.3351985,-10.982382,4.3392954,4.675739,5.2845902,-13.52895,3.1816096,7.697227,90,76,109,05_22_03:02:41,3,0
265,-576.4065,76.50221,-26.105803,34.289276,15.419083,7.546605,-6.418744,7.694134,9.484108,-4.415802,-14.8521805,5.1047497,6.123018,93,78,80.7,05_22_03:02:41,3.1,0
266,-573.09985,68.68031,-40.339237,33.4768,13.79961,6.324233,-1.800374,6.7781105,4.330251,0.6354097,-10.837193,6.6801653,9.227952,96,81,96.9,05_22_03:02:41,3.2,0
267,-565.51355,76.12393,-37.49858,37.179497,21.260279,3.9162612,-1.4215505,18.161415,8.47933,-1.0871873,-14.352726,3.9745111,0.8113416,99,83,53.7,05_22_03:02:41,3.3,0
268,-572.0586,72.81078,-36.91079,37.398556,19.50461,3.9771616,-10.419939,7.6361713,10.124584,-4.331932,-13.237898,6.1935644,-3.4809349,102,86,57.1,05_22_03:02:41,3.4,0
