,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
5968,5968,64,22.1,53,0,10_11_22:35:22,2.1,-408.66214,122.558395,-3.5701323,10.325513,8.079608,1.1142596,-0.9369991,5.744642,1.105387,7.89957,-2.2263637,3.754096,-0.9994254,-1.1556568,-8.049697,1.8405645
5969,5969,67,14.1,55,0,10_11_22:35:22,2.2,-413.52246,119.93332,-1.2782507,15.990978,9.146374,1.8301284,1.9341412,9.2044525,1.0036017,-1.8541319,-9.698453,-1.2941883,-2.7822998,3.2437801,-10.159088,-0.1265009
5970,5970,70,26.2,58,0,10_11_22:35:22,2.3,-415.45847,120.26811,1.16884,12.863407,8.687971,-0.09730229,-0.1923041,8.534477,0.14931667,2.8205488,-3.2405024,4.3316565,-3.1745553,-4.0840044,-10.16453,0.823149
5971,5971,73,34.0,60,0,10_11_22:35:22,2.4,-411.4161,119.542015,0.669013,11.440203,6.154413,0.40303165,-1.1803792,5.2137275,-6.3818054,-2.188851,-4.145815,4.143724,-12.630638,-4.021366,-6.936818,6.354908
5972,5972,76,38.2,63,0,10_11_22:35:22,2.5,-417.1067,115.202126,1.4833045,15.332403,6.519589,3.7176323,0.48440278,6.165946,-1.9268769,3.202384,-5.5977564,0.74352187,-4.269483,-0.7012774,-6.3539653,5.9786835
5973,5973,79,51.3,65,0,10_11_22:35:22,2.6,-413.27893,120.18651,0.82449394,9.917573,4.249896,-4.278707,-0.29515767,13.94611,-2.2229702,0.3705182,-4.117611,5.07108,-2.546305,6.3349447,-5.8683968,3.4553516
5974,5974,82,34.2,68,0,10_11_22:35:22,2.7,-417.94113,119.15698,3.5351288,11.834454,6.693677,0.49285182,2.4440343,10.068864,0.5187543,-0.6306325,-4.229806,5.8784084,-1.9698043,-0.77207214,-10.482595,-1.2055881
5975,5975,85,41.8,70,0,10_11_22:35:22,2.8,-412.82028,121.761246,1.4580059,11.881156,8.47371,-1.9301527,-1.9121938,4.013791,-8.077749,-3.0564632,-7.0225587,-1.1811067,-4.121021,1.6068645,-4.2079263,5.702774
5976,5976,88,67.3,73,0,10_11_22:35:22,2.9,-418.1355,115.5712,5.1761994,14.460054,6.512068,-0.51778114,1.3074527,6.2532034,-4.6198626,5.426468,0.861576,5.3037186,-7.4372396,-0.1893518,-5.095145,7.350094
5977,5977,91,28.8,75,0,10_11_22:35:22,3.0,-417.23892,116.78317,0.5776901,14.070736,6.024085,-0.36108214,-2.058146,11.356117,0.29378378,0.05300027,-4.1457543,-4.7976947,-8.824696,2.2994213,-6.885609,0.6904522
5978,5978,94,45.9,78,0,10_11_22:35:22,3.1,-414.61877,122.743576,4.2482567,12.745943,6.87326,-0.7418441,2.5121715,5.8677187,-2.4598844,2.6167655,-9.700851,-3.684958,-5.3845525,0.12903294,-3.2796228,2.097999
5979,5979,97,12.7,80,0,10_11_22:35:22,3.2,-412.2045,122.612,2.5137157,12.539682,6.6434526,-3.4218917,-4.0064564,4.829262,-4.42151,1.8386544,-6.874613,-2.4078038,-3.0770168,6.97695,-4.0256004,0.58537173
5980,5980,100,34.2,83,0,10_11_22:35:22,3.3,-412.85233,123.19046,1.5739725,12.975405,8.882547,0.29272497,1.73733,4.4637403,-6.312451,4.960537,-3.7566903,3.802648,-2.9035683,-1.8101826,-7.826386,5.9847507
5981,5981,103,72.1,85,0,10_11_22:35:22,3.4,-412.68848,120.68806,4.237087,17.15215,8.55901,-0.22461194,-3.6076343,4.867381,-4.305851,2.4846249,-3.0626538,-1.4682568,-6.5421677,-1.4993312,-4.7006526,5.233857
5982,5982,106,28.8,88,0,10_11_22:35:22,3.5,-419.1138,117.426315,-1.7093503,11.50922,5.0645485,2.5611534,5.5187607,10.300715,-5.440668,5.1612053,-2.54388,3.1103349,-1.167877,4.2666016,-7.5516963,0.022703886
5983,5983,109,79.8,90,0,10_11_22:35:22,3.6,-411.30994,121.59465,3.9806056,15.668062,4.4442406,4.989394,4.6265097,3.3792953,-6.269774,-2.3563485,-0.97065365,5.736837,-5.0335903,1.742317,-7.7005258,-3.2378573
5984,5984,112,40.5,93,0,10_11_22:35:22,3.7,-415.61078,120.326004,1.963779,17.300426,7.5227137,2.3037572,-0.38599563,0.86248547,-5.4104376,5.2529454,0.58450085,4.517363,-0.7824635,3.3169558,-3.8031027,2.541422
5985,5985,115,25.5,95,0,10_11_22:35:22,3.8,-417.35553,117.35969,4.7801495,14.274937,5.774267,-0.550215,2.4020996,10.168493,-3.6996555,0.20578986,-4.2080426,2.4824178,-6.8636446,-2.4304109,-7.952215,4.649368
5986,5986,118,41.2,98,0,10_11_22:35:22,3.9,-414.32776,116.99341,-0.98184437,11.697072,4.4030437,4.1512194,-0.7352343,5.4937487,-2.829663,1.7352352,-2.6104317,7.8184342,-1.8075721,5.088191,-6.6582165,1.4472692
5987,5987,121,53.9,100,0,10_11_22:35:22,4.0,-409.64227,118.59485,1.2513688,11.9697895,5.412338,4.875909,3.507563,4.635636,-4.914319,4.6259675,-1.599763,5.8063545,1.6970923,6.3172026,-2.8023453,4.122632
5988,5988,124,23.3,103,0,10_11_22:35:22,4.1,-415.5421,121.79672,5.768834,12.305893,6.272826,-0.041475475,-0.4474321,7.647341,-8.344007,-2.4978986,-6.255315,2.2421737,-4.9964275,7.4776783,-2.949206,1.3929783
5989,5989,127,38.7,105,0,10_11_22:35:22,4.2,-417.7839,117.08651,2.254656,12.026254,7.8598537,2.5748658,4.2617807,6.372283,-6.035143,-1.8366449,-9.171511,1.8887517,-8.052937,3.3066635,-3.2851071,4.233285
5990,5990,130,46.7,108,0,10_11_22:35:22,4.3,-408.94406,123.11264,0.8478459,14.448874,7.4903727,2.6458328,4.7535563,11.232598,-3.3875349,-5.653185,-7.2261333,4.9288015,-4.0529194,3.8725648,-5.049465,0.022613049
5991,5991,133,45.7,110,0,10_11_22:35:22,4.4,-412.80814,121.62973,2.753399,13.293272,4.140891,-0.4984544,2.7283235,9.062597,-0.95938146,-1.5428392,-9.525745,-4.376039,-4.3973904,6.2840624,-3.9896438,0.9375042
5992,5992,136,72.2,113,0,10_11_22:35:22,4.5,-415.5926,121.3172,-0.44102135,13.176407,9.125122,1.1375003,1.2222269,10.766029,-3.3373332,-0.3338158,-2.9446075,5.1370063,-1.8593664,-0.31431997,-8.730999,4.1409016
5993,5993,139,65.9,115,0,10_11_22:35:22,4.6,-413.1183,120.58673,2.6552682,15.941256,9.380193,3.5716407,4.077424,5.2052813,-3.226781,0.8200041,-4.2242165,2.6291268,-2.9917595,4.39082,-1.0492952,3.9161155
5994,5994,142,48.6,118,0,10_11_22:35:22,4.7,-414.82965,119.13525,2.8558574,16.408133,6.4275417,4.2726655,3.4776378,6.142988,-5.6572094,0.0723113,-2.1320329,4.7583222,-5.5249777,4.2115293,-0.29139143,11.756484
5995,5995,145,36.8,120,0,10_11_22:35:22,4.8,-417.6493,119.065765,2.6841397,13.197756,4.659257,2.4724216,8.182157,15.118084,3.29933,1.8597544,-7.2574053,3.0771089,1.1889719,5.325418,-7.083843,4.706014
5996,5996,148,42.0,123,0,10_11_22:35:22,4.9,-414.12604,119.15329,1.5300726,15.110281,7.909588,2.4021327,1.0776519,-1.0692635,-5.143777,-3.0964205,-3.2993803,3.0841231,-6.439949,-2.108976,-6.011045,3.1515994
5997,5997,151,25.1,125,0,10_11_22:35:22,5.0,-418.38547,120.752045,5.014702,16.459528,8.279388,-1.272341,4.4462595,8.92864,-1.9130057,0.44432706,-4.7033186,-0.87895864,-6.732218,1.8110859,-2.3867986,2.828904
5998,5998,154,45.3,128,0,10_11_22:35:22,5.1,-409.46808,124.106384,2.5967822,10.955046,5.6177783,0.7847526,4.465681,9.6772995,-0.7385756,-1.3288095,-3.8301163,5.2886744,-2.14635,4.1442676,-2.59559,1.8093202
5999,5999,157,68.4,130,0,10_11_22:35:22,5.2,-411.1975,125.395874,9.162806,18.669992,8.981828,-2.9182777,-0.44000065,7.0365376,-2.404347,-4.8435383,-4.7615404,3.8233228,0.37809458,1.2761016,-7.8933587,6.0977592
6000,6000,160,24.0,133,0,10_11_22:35:22,5.3,-412.64975,121.19915,-0.6105099,11.005417,9.195311,2.236671,0.8796277,8.187862,-4.330721,1.9281034,-3.2492805,3.1677365,-3.1848092,-1.8490069,-6.0673265,5.8195963
6001,6001,163,75.4,135,0,10_11_22:35:22,5.4,-414.0008,120.81456,3.1696968,11.980059,3.6494582,1.5715699,4.8310146,12.817373,-2.9589553,-0.25421828,-6.80437,6.7788343,-1.929702,2.1256778,-8.077843,0.88340366
6002,6002,166,146.0,138,1,10_11_22:35:22,5.5,-333.15823,58.002396,6.087511,30.7934,-21.063538,16.216478,10.567526,-9.420774,-6.970575,1.1893997,-6.0084944,12.251615,-8.916485,-4.915324,0.5112339,13.621278
6003,6003,169,226.8,140,1,10_11_22:35:22,5.6,-372.17053,91.1703,1.169306,23.964403,-4.8911705,-0.978278,7.4480705,4.369373,-2.8606439,4.733149,-0.98212546,10.170149,-2.725709,8.748943,-3.3536282,4.7048073
6004,6004,172,189.3,143,1,10_11_22:35:22,5.7,-395.93655,108.504105,-3.5766778,18.600468,-1.656466,8.759306,6.811565,4.49562,-3.7222505,0.8413424,-4.113798,7.4167094,-2.9433393,6.9764004,-7.0560017,-0.4742583
6005,6005,175,194.9,145,1,10_11_22:35:22,5.8,-382.74814,107.97896,-3.3687954,23.95244,0.09763302,8.453846,2.2088768,5.500755,-4.059971,4.5761623,0.94905657,5.456074,-4.0682592,2.7293658,-8.928715,6.6538877
6006,6006,178,200.3,148,1,10_11_22:35:22,5.9,-194.84682,95.674805,-25.994818,-11.233717,-15.784418,5.6990547,6.4020724,6.078361,-3.0121627,2.9480367,3.6627629,5.779747,0.07351935,13.019837,1.3433374,11.704344
6007,6007,3,45.3,3,0,10_11_22:35:55,0.1,-493.18954,108.90076,1.3866721,17.747774,8.061537,3.481915,6.546726,9.769955,1.4973385,1.0914277,-8.348991,2.31464,-1.8174229,4.6348996,2.580833,11.972485
6008,6008,6,59.5,6,0,10_11_22:35:55,0.2,-482.96985,123.84611,2.1974514,10.501042,2.920436,-1.234551,-0.18394917,5.4101543,-4.0015817,-0.9826469,-8.351361,2.0433521,0.5128851,5.135828,-6.3071833,1.542811
6009,6009,9,84.5,8,0,10_11_22:35:55,0.3,-487.33264,120.83879,-2.0798628,16.837421,13.899214,0.45147127,1.5313008,10.885031,-1.6969446,1.5193771,-5.030763,-2.1066635,-6.9556665,3.5006557,-3.6234622,5.940699
6010,6010,12,30.9,11,0,10_11_22:35:55,0.4,-483.50928,120.42766,-4.9416885,10.850688,5.0993714,-0.3431947,1.8519696,7.6845493,-5.476821,-1.2771555,-5.7233543,5.623281,-2.2350392,3.270022,-4.10613,0.49229217
6011,6011,15,30.0,13,0,10_11_22:35:55,0.5,-486.88333,120.80022,1.9351462,11.752279,6.3057976,0.8192875,-4.5146103,2.0467122,-0.70345485,2.4324656,-3.5078068,3.0976186,-2.4261508,5.371211,-3.262771,1.690693
6012,6012,18,10.4,16,0,10_11_22:35:55,0.6,-488.058,120.545654,1.451938,12.81289,10.011103,3.503197,2.3651567,6.1227636,-6.662323,-2.018143,-6.399472,-1.2927608,-5.1385427,-2.5526583,-9.111481,-0.87235
6013,6013,21,55.4,18,0,10_11_22:35:55,0.7,-488.94205,117.61975,3.591943,12.225408,5.181883,1.5332884,-2.7578454,2.68667,-1.5187703,1.1521767,-7.608817,0.046927094,-3.8763819,2.1164947,-9.255065,-1.4399903
6014,6014,24,36.8,21,0,10_11_22:35:55,0.8,-485.6394,114.14719,-2.1117606,13.087954,11.610868,3.5277395,0.27662975,3.115098,-4.9164605,-3.2305899,-9.927385,0.04924673,-5.736518,-0.37966806,-10.639755,-1.3748276
6015,6015,27,40.3,23,0,10_11_22:35:55,0.9,-482.24362,119.21213,1.3968517,10.327551,6.2455683,1.3032674,-2.724716,4.8108187,-4.5178566,1.8870604,-5.0091743,0.26631397,-5.13214,3.344462,-10.993895,-0.7850852
6016,6016,30,57.1,26,0,10_11_22:35:55,1.0,-484.2604,118.42844,-0.96179926,11.6886635,12.898441,-1.5094838,-0.8381611,3.7272499,-3.066732,1.348902,-3.1402254,1.2105348,1.2373561,4.4615297,-3.3667128,5.631559
6017,6017,33,49.7,28,0,10_11_22:35:55,1.1,-488.1066,121.82037,3.8772976,13.631028,9.966772,-2.1193635,-8.270692,-2.0334876,-5.8544245,2.085537,-2.4949832,0.059699968,-7.674105,-0.6338725,-9.868859,4.950197
6018,6018,36,61.0,31,0,10_11_22:35:55,1.2,-483.34558,118.772964,-0.8263184,9.818836,5.416956,-1.6665944,1.2567859,8.702818,-0.15923762,2.3255434,-5.585273,2.0286703,2.057445,1.2155068,-7.502239,2.2778354
6019,6019,39,60.2,33,0,10_11_22:35:55,1.3,-486.81274,118.77904,2.9785638,17.476433,7.0454493,-1.9797893,-3.653183,3.6809063,-4.7695065,-0.27636495,-1.0539294,5.053778,-3.627325,1.8849456,-7.2709002,1.650733
6020,6020,42,63.1,36,0,10_11_22:35:55,1.4,-486.3668,119.909485,3.4305975,15.868673,3.7109852,-5.365199,-1.4491036,6.56526,-3.4647787,-0.5804363,-6.9798174,3.4268107,-3.6861076,-0.14797485,-9.19276,1.3493731
6021,6021,45,58.5,38,0,10_11_22:35:55,1.5,-488.709,120.1012,3.742218,14.497683,6.608959,4.5089855,3.2683032,8.765188,-4.0280123,-0.43261287,-4.441924,0.32055968,-7.588641,-1.4231164,-3.3814268,3.984096
6022,6022,48,13.4,41,0,10_11_22:35:55,1.6,-484.3569,123.74496,3.3477144,13.032864,-0.60253775,-4.809405,1.960161,6.367626,-5.3805633,-2.1941519,-6.9219275,1.4842962,-4.5878506,4.6636095,-5.843241,0.43820423
6023,6023,51,31.8,43,0,10_11_22:35:55,1.7,-485.12207,124.056984,6.0986753,9.64702,1.5617651,3.3727136,4.3272257,7.8512497,-2.5685546,-2.277622,-5.950496,1.8733006,-5.7072124,-3.2130456,-7.7652063,3.0716434
6024,6024,54,37.0,46,0,10_11_22:35:55,1.8,-482.92422,121.310394,3.1998498,12.809879,3.8233206,1.3223591,-1.2534776,3.9219222,-6.23141,-0.93747884,-2.4867237,1.0444505,-6.9154096,4.835611,-4.8374257,4.2438064
6025,6025,57,28.5,48,0,10_11_22:35:55,1.9,-476.90503,110.47119,3.0965114,6.841075,5.4448643,6.8597345,3.867056,13.796335,-6.668953,-1.2283243,-11.212174,-2.3313732,-3.9773464,6.8949413,-7.1312065,5.591685
6026,6026,60,45.7,51,0,10_11_22:35:55,2.0,-478.183,121.42475,0.3737854,9.516865,1.5868019,-4.0266576,3.998023,4.017502,-6.3684797,1.0675448,0.4715662,7.7001696,-5.705494,2.1495004,-10.657458,2.9780471
6027,6027,63,70.4,53,0,10_11_22:35:55,2.1,-486.62894,120.014496,2.308233,13.618137,4.673231,-0.43117857,-0.8225096,5.4298687,0.2827335,3.2774477,-3.7869544,-0.6962857,-8.754559,1.2987946,-5.055027,3.0341427
6028,6028,66,36.5,56,0,10_11_22:35:55,2.2,-481.95145,122.391754,-1.483975,10.466648,6.425635,-0.974727,1.3789599,5.089668,-5.947732,-2.140602,-4.7642374,1.7012101,-6.7748666,0.23408395,-9.758915,3.235449
6029,6029,69,35.0,58,0,10_11_22:35:55,2.3,-484.0838,121.45609,2.877946,11.3644085,5.4458213,-0.773443,-2.4124193,11.933676,2.6500764,6.001435,-4.693062,-1.2672977,-7.68139,-0.21648283,-10.055748,-2.0029917
6030,6030,72,22.1,61,0,10_11_22:35:55,2.4,-483.87674,123.56136,0.6658573,13.590637,3.7205615,-0.8854298,0.36561143,10.383181,1.30263,1.1533389,-3.3983164,-0.33450153,-7.1858873,3.8062382,-7.411954,5.421192
6031,6031,75,49.0,63,0,10_11_22:35:55,2.5,-489.11047,116.981766,3.7096868,12.066489,10.252345,5.853677,5.604436,5.121598,-1.4056377,5.4717903,-5.426035,-0.09870577,-3.9759858,3.7808719,-4.294003,0.29280946
6032,6032,78,57.1,66,0,10_11_22:35:55,2.6,-483.78915,124.642,11.141506,14.217779,6.3781133,1.2396944,3.764725,9.84556,-3.9372206,-0.858309,-7.022358,1.0033004,-1.6183395,2.603749,-8.656465,0.59066886
6033,6033,81,47.5,68,0,10_11_22:35:55,2.7,-489.19382,109.3017,0.044932827,14.639214,5.584147,1.6665113,6.70859,6.720928,1.9307712,3.182158,-0.03034997,5.7155104,0.7781566,3.0251622,-2.6651769,3.4742038
6034,6034,84,40.1,71,0,10_11_22:35:55,2.8,-486.06583,114.650925,-0.48109448,13.159149,9.388762,1.0947,3.0426097,13.199735,-3.4817872,-3.5682192,-6.7287464,0.57315785,-2.8633647,1.9313638,-7.964835,4.1519256
6035,6035,87,55.4,73,0,10_11_22:35:55,2.9,-486.06802,119.24173,1.8962121,12.540074,6.7661104,1.7771659,4.70588,11.498322,-0.5176792,3.2588873,-3.6648312,2.8781884,-5.0963287,7.0599155,-0.4892035,2.462857
6036,6036,90,38.2,76,0,10_11_22:35:55,3.0,-487.41086,120.21224,1.0984223,15.560298,8.3264675,1.3613681,-0.39012256,7.1443577,0.4387176,4.670731,-4.641424,3.196691,-4.301734,-2.5251849,-6.0446444,2.0899968
6037,6037,93,52.0,78,0,10_11_22:35:55,3.1,-486.1031,121.077866,4.3931746,14.52371,3.0553167,-1.5102962,-0.010044694,6.7536564,-5.6432343,-2.7363036,-7.9197702,1.2936966,-6.0532136,0.5580879,-5.6778517,7.17008
6038,6038,96,54.1,81,0,10_11_22:35:55,3.2,-483.79718,118.406494,-3.7900052,7.64817,5.8689785,5.2552896,0.10808982,7.203972,3.8296452,3.1109636,-7.873439,2.7840846,-5.651704,0.6505521,-6.673252,3.0949795
6039,6039,99,43.3,83,0,10_11_22:35:55,3.3,-488.60327,115.15068,0.7386443,12.816868,8.0309105,-3.5570135,0.7297677,8.532385,-0.97172445,4.269721,-3.0372534,2.3567638,-3.6929786,3.5047157,-1.865653,5.27085
6040,6040,102,32.6,86,0,10_11_22:35:55,3.4,-479.18585,112.75557,5.1336985,11.222937,5.889769,-0.15485656,-0.28916493,9.846507,-2.9902973,-0.41219848,-8.214053,3.1238122,-0.7629734,2.979069,-6.0217323,6.871651
6041,6041,105,45.3,88,0,10_11_22:35:55,3.5,-484.93213,118.09827,6.605283,13.662933,12.527937,7.2123528,1.9433216,8.901302,-4.956385,0.94720036,-1.3207796,-0.07133973,-6.1414003,2.2300234,-3.2647877,5.594374
6042,6042,108,22.9,91,0,10_11_22:35:55,3.6,-476.7999,117.28468,6.921538,13.576078,8.494861,3.2604735,1.155375,12.3822565,-5.9784307,-0.5294475,-7.9264517,4.2562785,-1.6985301,1.493509,-6.7900076,1.2367771
6043,6043,111,28.5,93,0,10_11_22:35:55,3.7,-481.9076,118.62302,-2.593993,12.738178,6.62817,-0.8695477,1.1830652,8.513603,-4.2712407,-2.9918594,-7.4729266,4.158079,-1.8904306,1.6629596,-8.038927,4.5866814
6044,6044,114,40.5,96,0,10_11_22:35:55,3.8,-484.87836,122.60248,2.4627137,11.593348,8.6269245,2.4842281,2.2993073,4.9083524,-1.6343844,3.0249436,-4.023855,3.8102129,-4.1760216,1.8523455,-5.487894,0.15581667
6045,6045,117,26.2,98,0,10_11_22:35:55,3.9,-480.51935,126.42432,4.9363213,15.205366,10.09972,4.211183,2.133434,7.1240664,-0.6719858,1.7327214,-1.3247176,2.374251,-3.3236804,5.3457966,-2.25346,0.7043218
6046,6046,120,27.5,101,0,10_11_22:35:55,4.0,-488.59518,117.16286,2.4816942,16.732145,10.506256,8.45508,4.0783205,5.975826,-5.5593944,-2.4988785,-3.4289827,3.1927445,-3.0699549,1.5407429,-1.3253809,5.0007806
6047,6047,123,32.6,103,0,10_11_22:35:55,4.1,-481.0289,119.81891,0.95111847,10.882727,5.211072,-2.6269941,-1.3752478,6.12778,-6.063879,-0.39174688,-5.8507023,4.9513063,0.7559542,3.6270013,-5.5137177,0.88451993
6048,6048,126,57.8,106,0,10_11_22:35:55,4.2,-479.94748,117.445786,8.54114,12.1451845,9.856329,0.45808822,-3.5608823,2.50174,-1.6452401,4.639224,-3.1733747,0.27043575,-4.6095366,5.5102043,-3.3228114,5.980606
6049,6049,129,59.5,108,0,10_11_22:35:55,4.3,-490.2808,110.90858,4.543278,17.553596,8.663605,2.3695927,1.7171582,6.21307,-2.3059154,4.3722086,-5.0762897,7.2693815,0.3183237,2.9901776,-5.881235,1.5587373
6050,6050,132,32.3,111,0,10_11_22:35:55,4.4,-490.80142,119.13805,4.5920706,10.542397,2.0308497,2.0986023,4.1374335,5.5223045,-6.807233,-1.0919472,-5.9554825,3.7776775,-2.5737596,4.9316235,-7.058827,2.8178802
6051,6051,135,32.1,113,0,10_11_22:35:55,4.5,-478.76813,119.63721,5.7890844,11.214142,2.5825322,-4.007148,-1.8722308,8.180022,0.35345852,1.8261645,-8.273006,4.498264,-1.4963654,7.3173876,-4.2131844,2.7083595
6052,6052,138,12.7,116,0,10_11_22:35:55,4.6,-487.39517,117.68022,4.2543373,12.216849,7.301798,1.9209129,-5.8824797,6.823889,0.59751415,3.4302475,-2.8426833,6.291933,0.029506743,7.07885,-4.592008,-3.5673351
6053,6053,141,65.4,118,0,10_11_22:35:55,4.7,-483.97726,119.82422,0.26354003,16.061783,7.030924,0.47932202,3.6707797,11.822479,0.4080217,4.576625,-6.429692,-0.55988455,-2.3585706,5.3117266,-6.229975,7.2146273
6054,6054,144,9.5,121,0,10_11_22:35:55,4.8,-486.9818,119.53748,3.06327,12.870286,4.096093,-5.1559563,-6.1604424,1.8300672,-4.3073263,1.8189701,-2.7318268,4.231677,-5.2400484,1.2510922,-2.3996348,3.109616
6055,6055,147,22.9,123,0,10_11_22:35:55,4.9,-479.02716,120.26912,1.0547549,12.686321,7.0729246,-2.3705382,2.2307587,10.410254,-9.839289,-5.6007094,-4.0012813,5.5037074,3.5321074,6.8353186,-4.6525793,2.5656085
6056,6056,150,25.8,126,0,10_11_22:35:55,5.0,-489.57697,113.82516,2.283471,14.261459,4.95514,-3.8066418,2.533353,9.182329,-3.0352511,1.6837323,-1.1085765,4.359073,-0.13761452,3.1651409,-3.5570436,6.390293
6057,6057,153,19.5,128,0,10_11_22:35:55,5.1,-486.96027,116.32757,-0.72543347,12.290371,3.491255,-1.6699736,-0.47605285,5.096794,-3.9329786,2.352485,-4.7422123,0.04192573,-5.936182,-1.0240867,-7.5337815,2.716413
6058,6058,156,15.9,131,0,10_11_22:35:55,5.2,-487.06296,117.25134,3.8836079,12.863614,6.2059517,-0.59086525,5.4088564,14.025423,-1.2884641,0.72701186,-6.6293535,2.5109425,-4.1788125,4.391889,-7.077858,-0.77537215
6059,6059,159,26.2,133,0,10_11_22:35:55,5.3,-486.4889,120.52058,6.085546,16.305622,1.37095,3.5893984,5.6131516,8.946211,-1.7315882,-0.39847988,-5.186378,1.8530545,-3.22055,2.8672452,-5.0266175,-2.1055527
6060,6060,161,29.7,136,0,10_11_22:35:55,5.4,-487.73068,118.070175,2.4714987,15.435514,5.332564,-2.9074595,-0.17927496,6.119589,-1.5435613,2.1135595,-0.97350097,2.66065,-4.928382,5.396748,-4.6278896,-2.1239147
6061,6061,165,105.8,138,1,10_11_22:35:55,5.5,-398.04138,63.109047,0.016124606,23.977377,-23.116966,14.700155,14.21456,-5.3024387,-6.6699634,4.676337,-8.38974,12.327625,-9.521272,-7.323591,-5.5792065,5.0282316
6062,6062,168,167.4,141,1,10_11_22:35:55,5.6,-444.69727,87.56824,0.15959275,21.321663,-7.502877,2.3680568,3.6059904,0.1367208,-1.1886786,7.6749277,-5.7659273,1.0861261,-14.254869,6.717543,-4.898197,0.8410638
6063,6063,171,199.9,143,1,10_11_22:35:55,5.7,-463.42676,108.93584,-4.8939624,19.319414,-0.7042743,6.081423,4.8156967,7.857749,-6.6795807,-5.1085386,-5.403915,4.7208633,-6.347622,5.0213556,-5.4373465,5.539429
6064,6064,174,206.2,146,1,10_11_22:35:55,5.8,-458.59406,102.54226,-6.63813,18.216,-2.6635509,11.564632,3.3054428,2.0341077,-7.043192,2.413582,0.5956641,8.648718,-2.4240336,2.8747978,-5.6765966,9.417126
6065,6065,177,221.9,148,1,10_11_22:35:55,5.9,-194.76013,94.66513,-36.783943,-15.753805,-7.1785502,12.947678,3.9273114,9.647697,-2.3125153,3.2414556,-4.0916595,6.4254847,0.04948747,5.0053062,-5.182377,3.9685197
6066,6066,4,26.2,2,0,10_11_22:36:33,0.1,-399.58438,116.68407,6.4870634,11.358323,8.944118,1.1630989,3.887403,2.3730962,-3.2360587,-0.750242,1.5901089,6.3514576,-7.858081,-1.1618257,-6.1682277,3.7932959
6067,6067,7,15.9,5,0,10_11_22:36:33,0.2,-392.86017,123.058205,7.264331,12.58373,8.190577,0.73583585,1.8915858,6.628563,-4.3960843,-3.4071429,-4.1690826,1.0268627,-4.560548,-0.57960874,-10.49891,4.306034
6068,6068,10,42.7,7,0,10_11_22:36:33,0.3,-394.0961,119.66571,-2.3745801,14.069818,5.804764,3.2439332,-1.4271381,6.8912883,-1.203502,7.1488876,0.38662004,7.6078777,-2.3118382,1.7429063,-6.683709,4.7527733
6069,6069,13,47.7,10,0,10_11_22:36:33,0.4,-392.15854,113.029015,4.8376307,10.955103,11.82564,3.0267334,1.9321498,10.01302,-5.5928826,1.2697132,-6.1137905,4.5709844,-5.068775,3.9703257,-6.9763556,3.3511195
6070,6070,16,51.8,12,0,10_11_22:36:33,0.5,-400.40442,122.8273,5.6491413,13.5797615,4.9556484,-1.2274954,1.0039926,4.8372273,-3.3369114,-1.6651969,-7.8438315,1.8902929,-0.0048577785,5.073735,-3.6253233,5.705537
6071,6071,19,33.2,15,0,10_11_22:36:33,0.6,-400.46802,121.867325,7.0088587,19.869823,7.6194487,-5.036662,-2.2676923,9.8438835,-0.39305812,-1.1011807,-1.6957067,5.8740396,1.4537299,5.6973343,-7.4656463,0.5508667
6072,6072,22,21.2,18,0,10_11_22:36:33,0.7,-400.44376,118.39244,0.8094985,9.70937,2.2255964,0.32944247,3.0125885,7.1684504,-1.162504,-1.5161457,-7.706472,-3.997131,-9.529186,2.4210453,-7.5553355,3.3126993
6073,6073,25,53.7,20,0,10_11_22:36:33,0.8,-399.55353,119.05592,-0.16694915,11.203052,5.9980726,-2.2852755,-1.8341153,1.266181,-0.5818366,2.8735018,-1.4975381,5.0443907,-3.8872728,0.78790843,-8.725199,3.9739337
6074,6074,28,29.7,23,0,10_11_22:36:33,0.9,-392.52997,122.82492,-0.030038595,13.4634905,7.721566,0.26896316,-0.18859798,6.5883703,-2.831811,4.7759943,-5.454365,-1.2645963,-7.645955,0.3132309,-4.6588645,4.2676187
6075,6075,31,28.5,25,0,10_11_22:36:33,1.0,-381.95056,94.35682,8.147733,10.980616,12.019152,7.5988455,2.1756408,15.565719,-3.2260973,3.713837,-5.3881297,5.5672693,-5.791978,3.191328,-1.1812687,7.2220297
