,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
5633,5633,34,114.8,28,0,05_23_04:36:27,1.1,-557.16656,92.31137,-29.970158,32.39683,25.567375,-2.3813858,-2.0425606,7.5839367,-9.8234215,8.116281,7.1058807,-8.835718,-13.610245,3.5626578,1.2983413,1.8452892
5634,5634,37,310.6,30,0,05_23_04:36:27,1.2,-558.4064,90.552444,-21.860294,32.979763,22.58214,12.156202,3.2765386,3.8723283,-9.7176895,10.370768,1.3228563,-12.039127,-11.711359,2.530954,-5.106823,3.8545005
5635,5635,40,50.4,33,0,05_23_04:36:27,1.3,-603.247,106.65494,0.066473246,28.867943,16.467882,4.562473,4.396066,4.180534,-1.3139195,9.766842,4.0316863,-4.704735,-10.291473,2.7628002,1.1900855,-1.7612209
5636,5636,43,149.2,35,0,05_23_04:36:27,1.4,-556.44727,94.397705,-33.788227,36.89667,21.686293,-3.0921032,-1.2985845,4.0532374,-8.958937,11.833699,7.298169,-12.298822,-14.015501,5.7627354,-0.51844513,0.9924711
5637,5637,46,119.2,38,0,05_23_04:36:27,1.5,-573.3796,99.23128,-24.817116,33.664772,25.071438,3.291235,-2.9750168,3.1918235,-9.942896,13.074518,14.303097,-0.9315553,-7.3964205,11.954247,2.742888,4.3358603
5638,5638,49,126.1,41,0,05_23_04:36:27,1.6,-563.419,93.423065,-33.682877,34.561497,27.452705,-0.3890618,2.2475874,9.157021,-8.351796,12.725147,15.184916,-3.5254135,-12.187678,3.7698097,-0.83146095,2.871302
5639,5639,52,72.8,43,0,05_23_04:36:27,1.7,-578.2028,105.386894,-19.118307,35.348995,21.145412,-1.4639351,0.0394392,0.13877988,-13.674624,9.97461,12.607775,-5.8922715,-13.811495,1.1300426,0.25629112,-3.1623175
5640,5640,55,177.9,45,0,05_23_04:36:27,1.8,-572.48883,98.00811,-23.552185,35.111557,23.915916,-1.1388649,-2.03256,4.7029047,-9.558203,10.006514,11.12537,-3.0838935,-12.999795,9.503124,0.8125112,-6.229022
5641,5641,58,40.3,48,0,05_23_04:36:27,1.9,-574.0222,97.820625,-10.593373,30.896732,17.228832,-0.38431808,-3.1194692,2.6367562,-11.399916,6.4670925,8.153736,-7.2147007,-10.015902,9.807228,3.3956075,-5.423523
5642,5642,61,176.9,50,0,05_23_04:36:27,2.0,-561.4933,102.44247,-30.46083,35.701332,26.277647,-5.604149,-5.3382745,2.0416434,-16.241861,7.4728584,10.895945,-2.755794,-11.286203,1.9774827,-1.7260706,-1.1830168
5643,5643,64,119.3,53,0,05_23_04:36:27,2.1,-582.7859,113.0177,-19.71333,29.757973,19.773865,1.0368216,-3.774264,4.123627,-4.5800376,10.5548315,13.39437,-3.034332,-12.301327,-3.6016366,-4.687082,4.9909935
5644,5644,67,93.2,55,0,05_23_04:36:27,2.2,-566.3458,104.80289,-26.30441,26.752987,22.242197,5.445696,1.4337096,10.186592,-8.717859,3.4831295,6.3920794,-2.449502,-4.421262,0.78043383,-0.9718872,3.3706002
5645,5645,70,232.4,58,0,05_23_04:36:27,2.3,-602.0539,116.13069,-6.920801,24.100456,19.07014,0.9151365,2.270317,5.0536833,-2.2458754,5.94359,8.925365,-0.010595739,-7.75318,-0.14440376,-5.483633,0.041001916
5646,5646,73,59.0,60,0,05_23_04:36:27,2.4,-576.34607,112.31025,-26.032478,32.075665,25.068237,4.7626023,3.7906928,3.964127,-9.592724,7.257599,13.789689,-4.220252,-15.593642,0.11440539,-1.8126124,4.847316
5647,5647,76,215.3,63,0,05_23_04:36:27,2.5,-568.537,94.442894,-25.627853,36.624146,24.394474,1.6905701,3.799251,10.092341,-11.780591,7.365839,21.106071,0.9997193,-16.448223,1.5109949,0.19899017,-4.4435167
5648,5648,79,138.5,65,0,05_23_04:36:27,2.6,-618.28235,107.711136,4.5907516,26.978748,20.403296,-0.88234615,3.0730307,10.821777,-4.0785785,0.19335139,6.358632,-1.4690063,-12.141697,1.4846294,-7.798958,-4.1079717
5649,5649,82,117.9,68,0,05_23_04:36:27,2.7,-565.13556,98.20148,-40.66196,37.89248,24.324287,2.2367783,7.866493,13.818115,-12.088821,-6.3548894,13.71499,4.411559,-12.57159,-0.65643907,2.5445328,-4.2726283
5650,5650,85,198.2,70,0,05_23_04:36:27,2.8,-600.06354,114.54732,-3.546463,29.33717,17.440752,-3.2360616,-0.3082087,7.1054525,-2.888555,4.9339457,11.331907,4.2803965,-5.1446304,-1.7961992,-1.3882089,0.06311613
5651,5651,88,73.1,73,0,05_23_04:36:27,2.9,-573.76733,109.48839,-24.075686,36.35219,19.03865,-5.195751,3.3731093,8.354686,-11.111378,0.40053284,10.286645,4.654688,-9.888996,-3.3369045,3.8232574,-4.037753
5652,5652,91,208.3,75,0,05_23_04:36:27,3.0,-585.0054,100.68294,-25.567059,34.559822,16.813591,6.06328,3.7776794,1.2891164,-8.947933,-5.6471915,12.230032,12.003314,-6.9857035,-2.909254,2.0025775,-1.823904
5653,5653,94,67.3,78,0,05_23_04:36:27,3.1,-563.85376,96.5979,-14.159426,38.03089,25.459171,1.6878659,2.8220248,7.966194,-17.74799,-9.124041,8.0307665,6.163957,-12.905308,-7.2575088,2.8866134,-4.425463
5654,5654,97,140.7,81,0,05_23_04:36:27,3.2,-578.49,106.68297,-23.556778,32.85096,13.126747,-7.1153026,-0.109666616,9.852142,-7.4670386,-3.7199464,6.6987944,9.436321,-9.784924,-10.606781,-4.734454,-7.2740693
5655,5655,100,71.7,83,0,05_23_04:36:27,3.3,-588.18066,109.30191,-23.042973,30.564491,18.643837,4.758705,10.092787,10.10893,-5.092352,-1.3806791,8.950672,9.782145,-9.687136,-11.85306,-3.7754097,3.2875435
5656,5656,103,35.0,85,0,05_23_04:36:27,3.4,-570.1532,109.21379,-36.675636,32.031693,22.544664,-4.715477,-2.354876,5.138037,-10.888973,-2.918334,4.024415,2.2917588,-9.632553,-8.285063,2.4661503,-0.97052723
5657,5657,106,222.5,88,0,05_23_04:36:27,3.5,-599.3878,110.54373,-6.5957055,25.17707,13.320767,-1.7974992,3.141872,7.6703897,-2.709661,-4.3209977,6.819678,10.327671,-5.662057,-7.936782,-3.810669,2.9261897
5658,5658,109,17.5,90,0,05_23_04:36:27,3.6,-572.2863,100.197586,-26.537582,31.264038,19.885563,-12.99257,-1.143125,18.587841,-6.167544,-7.6261654,2.6074572,15.358061,2.8910983,-6.9246144,-4.098147,0.75649023
5659,5659,112,191.2,93,0,05_23_04:36:27,3.7,-590.7811,100.18553,-21.05158,32.925945,18.115662,-4.3550253,0.003232956,18.03213,-3.0303504,-6.241947,3.2932434,12.331939,-1.4344318,-7.123497,-5.191191,1.5068809
5660,5660,115,38.9,96,0,05_23_04:36:27,3.8,-588.184,97.23081,-36.197304,25.695751,21.699547,-4.55884,-1.7478632,16.62859,-2.4805164,-2.2091675,4.594546,10.648577,-4.246756,-12.931002,-3.6913033,2.317938
5661,5661,118,149.7,98,0,05_23_04:36:27,3.9,-574.72375,106.69997,-22.441792,34.642254,25.732233,-7.097054,-3.5007224,15.270482,0.17321414,-2.6008885,-1.5897396,2.7370806,-3.7124803,-8.965875,-4.7184463,3.5916953
5662,5662,121,65.9,101,0,05_23_04:36:27,4.0,-580.1258,105.21039,-27.968918,32.105675,20.68227,-3.7650135,-3.4102783,13.247873,-0.57378286,-7.9701524,-2.7662811,10.596769,-6.7121468,-14.824896,-4.1332493,3.2141964
5663,5663,124,183.0,103,0,05_23_04:36:27,4.1,-586.70984,105.131714,-24.528526,33.801468,23.554317,-5.1207833,-3.414453,14.139167,8.159808,0.87076324,1.6798917,4.0428514,-5.7507176,-6.4698415,-11.074653,7.6921716
5664,5664,127,109.9,106,0,05_23_04:36:27,4.2,-566.63947,86.8102,-20.20438,24.39201,17.583067,-2.4624,-4.783959,10.450731,-4.339408,-0.30057108,-1.123307,8.540312,-4.795,-0.8856323,-5.7323155,-1.4883761
5665,5665,130,129.5,108,0,05_23_04:36:27,4.3,-588.5665,99.70625,-25.663504,28.255308,19.366226,-2.741104,-1.967958,13.097071,2.8171988,2.747314,-1.0558823,5.990781,3.009162,0.11926478,-9.596989,-3.0652406
5666,5666,133,148.2,111,0,05_23_04:36:27,4.4,-584.8297,104.842316,-25.777052,31.102888,21.070358,-2.5273213,-1.4649682,13.452189,3.0459547,-0.38656247,-5.6412287,-4.263462,-5.5220404,-3.5201583,-9.061634,2.9932156
5667,5667,136,133.3,113,0,05_23_04:36:27,4.5,-584.7437,107.26718,-24.776121,35.237167,27.663792,-2.6708221,-8.0823345,5.1729364,5.866186,3.3736448,-5.5685635,-5.543194,-7.8275523,-7.3967705,-15.429391,-5.981176
5668,5668,139,89.2,115,0,05_23_04:36:27,4.6,-582.4668,111.58115,-18.910793,28.325989,22.414724,-5.5559354,-8.391071,8.763851,4.204255,4.2166204,-0.5281428,0.13705099,-0.77406025,-3.6922297,-10.456984,-2.317646
5669,5669,142,157.2,118,0,05_23_04:36:27,4.7,-586.77856,109.82846,-18.048222,44.30522,27.164352,-8.585964,-2.387327,1.8157271,-4.248953,-1.411753,-5.4159036,-6.280884,-4.981327,0.63941705,-4.2273855,-0.28362083
5670,5670,145,81.1,121,0,05_23_04:36:27,4.8,-582.7288,94.2074,-18.843746,32.045013,19.24479,-6.807933,-7.923218,5.70227,-3.5530896,1.6695865,-7.5282464,3.525781,1.5420085,1.0092964,-2.553507,-6.2965293
5671,5671,148,147.8,123,0,05_23_04:36:27,4.9,-596.0563,101.69192,-22.630013,31.729649,20.985977,-5.9088783,-1.8107216,12.6168,8.09376,4.047456,-10.914371,-6.609923,-8.635815,-4.9576178,-12.1341,-3.1334472
5672,5672,151,69.1,126,0,05_23_04:36:27,5.0,-586.343,107.547676,-28.499485,30.95718,18.349314,-8.705248,-2.4533365,8.61035,6.2671347,2.8079743,-3.8227034,-5.1465783,-6.303202,-5.302937,-13.895699,1.2387178
5673,5673,154,108.2,128,0,05_23_04:36:27,5.1,-589.0635,104.9782,-23.817757,31.425076,18.032131,-8.193319,0.6608769,9.529516,0.37530798,-0.53205407,-9.214799,-3.51328,-5.481421,-1.5127516,-8.682045,-3.6494856
5674,5674,157,112.1,130,0,05_23_04:36:27,5.2,-583.93787,104.72039,-26.53305,31.44462,20.346497,-5.308037,-7.1568947,8.362507,2.814595,4.064558,-8.379864,-2.3478508,1.6559055,-1.4164104,-4.997363,-4.597895
5675,5675,160,137.8,133,0,05_23_04:36:27,5.3,-588.7066,93.45169,-14.124381,30.573063,24.049282,-0.9079353,5.7021494,9.2437935,2.3785543,9.190556,-4.051505,-3.1463234,-3.2967644,4.4413548,1.942551,-2.0579169
5676,5676,163,89.1,135,0,05_23_04:36:27,5.4,-581.0045,100.65853,-13.8457775,26.296492,24.92074,4.3662806,0.8581766,7.690432,-6.0341473,3.8464782,-8.194217,-0.51542246,-3.5856903,5.578944,4.5829053,0.3543225
5677,5677,166,180.7,138,1,05_23_04:36:27,5.5,-534.15216,69.959,-24.320257,36.80596,1.8788592,17.51295,2.5110767,8.343381,-2.2128649,-2.769879,-0.13581467,-1.7754213,-14.405016,-0.3903158,-8.9692135,4.1039424
5678,5678,168,223.7,140,1,05_23_04:36:27,5.6,-565.31915,80.26901,-21.682178,37.386925,16.67403,3.9146686,4.8427496,9.335208,1.4478376,4.9520445,0.20948464,-0.74214196,-12.122589,4.092561,-2.505189,0.6030272
5679,5679,172,193.2,143,1,05_23_04:36:27,5.7,-589.9437,95.44876,-20.634579,31.158617,25.577297,-4.3179207,1.1118108,5.906065,-11.9037895,6.6632643,0.38221878,-9.796015,-3.101046,3.3318648,0.79756314,-3.3056743
5680,5680,175,181.4,145,1,05_23_04:36:27,5.8,-564.6774,90.05614,-21.873898,38.204113,12.376867,6.3233824,3.8150465,4.53368,-5.31273,-1.6233684,-3.7357557,-0.09425956,-17.173223,1.2644314,-5.6667943,1.025998
5681,5681,178,167.0,148,1,05_23_04:36:27,5.9,-236.96997,3.4987044,-62.12928,-32.97742,-17.605228,3.9054604,7.720509,25.538858,-13.023509,-3.096253,4.5446787,2.1486993,-0.43003753,-7.5111227,-2.2710092,16.884178
5682,5682,3,31.2,3,0,05_23_04:36:58,0.1,-745.25775,114.2341,12.646097,11.660528,14.794614,-1.266368,5.2340956,12.854879,5.187822,3.908319,2.8726428,-0.3932432,0.80373514,-4.53817,-7.0943327,-0.6318327
5683,5683,6,44.5,6,0,05_23_04:36:58,0.2,-748.4886,110.72443,4.223018,9.752895,13.609687,-3.44526,6.892906,11.329516,3.1874332,1.8866576,0.41653967,-2.9824393,-3.5239496,-5.8850455,-6.3427505,2.6109118
5684,5684,9,22.9,8,0,05_23_04:36:58,0.3,-744.6124,111.896164,0.036779642,7.9667635,11.845466,3.0371046,4.68909,8.955588,8.449154,8.08221,7.4919825,4.129386,-5.373104,-6.640191,-4.335514,-2.7669394
5685,5685,12,57.8,11,0,05_23_04:36:58,0.4,-737.502,110.53046,5.873654,13.604845,16.936012,-0.8737542,2.054046,7.696241,0.4531533,0.904654,2.444189,-0.060549825,-1.2709341,0.3495661,-3.7117712,-1.1112813
5686,5686,15,42.5,13,0,05_23_04:36:58,0.5,-733.0986,112.1878,-0.057445407,15.214121,12.994571,-0.35433614,4.8443007,8.07049,11.00585,7.3268676,4.5634723,1.4131718,4.3464093,5.313957,-1.2486193,-0.033820093
5687,5687,18,67.0,16,0,05_23_04:36:58,0.6,-708.39105,101.11165,-22.701439,33.43525,17.680342,-14.87663,13.728727,11.696306,-0.2785635,5.3018966,7.154667,-0.95140123,5.193291,5.759386,-8.272093,-4.8783283
5688,5688,21,18.5,18,0,05_23_04:36:58,0.7,-672.4378,88.8932,-37.355183,46.3112,15.150852,-11.667244,15.140175,14.420956,-4.286889,5.108017,-0.16910245,1.7402153,7.581011,4.362904,-2.6664932,-4.6524916
5689,5689,24,59.2,21,0,05_23_04:36:58,0.8,-647.24225,83.107956,-40.647938,50.34336,18.346375,-7.274864,5.9167204,17.401634,-6.656989,9.805928,11.69256,-6.0286694,-1.5279558,2.7707067,-0.79465175,-12.074436
5690,5690,27,30.6,23,0,05_23_04:36:58,0.9,-641.9143,83.545074,-33.47193,44.519417,22.746304,1.7719827,-0.10188961,10.741377,5.312721,10.127769,-4.6865716,-3.02115,4.4738035,7.242712,-2.2228045,6.2039633
5691,5691,30,135.5,26,0,05_23_04:36:58,1.0,-651.1446,86.89368,-25.23315,42.459553,19.551868,2.4551458,2.1118076,12.5256405,13.401054,7.630354,-11.6741,-1.1176931,4.106346,2.1136763,-5.010778,0.8557128
5692,5692,33,85.1,28,0,05_23_04:36:58,1.1,-661.735,99.29257,-11.91799,38.772682,19.74609,8.117786,7.3170986,14.21057,10.657347,2.562265,-11.212389,1.3243213,8.6059885,2.245847,-0.11255926,6.213176
5693,5693,36,147.0,31,0,05_23_04:36:58,1.2,-634.0603,90.88805,-31.876957,38.291046,20.327686,4.964863,-1.6474934,14.336608,13.695447,13.193748,-11.479399,0.3631188,9.408548,9.247976,-2.7144449,1.3301699
5694,5694,39,98.2,33,0,05_23_04:36:58,1.3,-629.2977,88.39055,-28.70516,37.014282,21.6134,4.2740946,9.235413,22.6266,10.64095,7.571511,-3.7093892,6.69394,0.030113459,1.0360031,-4.401243,6.721707
5695,5695,42,84.1,36,0,05_23_04:36:58,1.4,-651.30945,94.95859,-16.914013,33.034966,15.548378,4.8843307,4.340769,11.677127,-8.004925,0.5569644,-0.9017397,3.41121,0.8719497,5.437484,-2.0572653,-3.3558702
5696,5696,45,46.9,38,0,05_23_04:36:58,1.5,-646.4523,83.11929,-23.513319,41.69681,17.192537,-3.3815408,8.377097,18.32832,-6.168234,-2.9687228,5.1795206,2.5205727,-17.740116,7.810266,6.512504,-4.904963
5697,5697,48,65.0,41,0,05_23_04:36:58,1.6,-640.50665,85.20087,-28.167625,30.091398,14.775333,4.14109,0.16866641,11.64089,5.95763,13.163639,-5.7656198,-6.0822997,1.2533542,5.2343044,2.5270195,7.196042
5698,5698,51,31.2,43,0,05_23_04:36:58,1.7,-651.4663,85.81047,-25.691174,36.329605,15.4734,-3.5009594,2.1034143,17.870861,11.491141,7.7470293,-6.9444876,-4.2605643,1.6257422,7.881921,3.9749193,4.820922
5699,5699,54,142.3,46,0,05_23_04:36:58,1.8,-641.41095,86.68231,-20.912624,35.546364,17.409462,2.0538023,-2.3760893,5.330759,14.224037,8.859218,-15.745342,6.707166,8.858498,2.898163,-2.6211772,0.97636825
5700,5700,57,103.3,48,0,05_23_04:36:58,1.9,-655.0987,94.915985,-16.90081,33.381943,20.603037,7.835062,1.6370194,5.685384,17.861895,17.030895,-1.7793849,1.2679902,6.063703,3.2515059,5.385801,2.9275575
5701,5701,60,60.5,51,0,05_23_04:36:58,2.0,-659.2786,95.405334,-16.831816,37.140003,14.366686,3.8183093,8.61487,11.259134,4.9710035,6.063276,-7.1420193,1.791037,2.513228,8.020749,-1.3256146,0.92299026
5702,5702,63,82.6,53,0,05_23_04:36:58,2.1,-661.0281,100.47406,-10.215015,37.347374,17.9516,7.2473993,2.5072815,6.8477554,7.5715466,12.995459,-8.975212,0.7280035,5.72596,8.181439,-2.493342,-0.5838566
5703,5703,66,30.0,56,0,05_23_04:36:58,2.2,-659.068,89.27263,-26.972286,37.392925,18.046432,6.857196,5.7386007,11.019703,17.507439,20.085,-0.030248165,-2.0048883,2.5154,4.4067154,-5.2038727,-1.9246123
5704,5704,69,28.5,58,0,05_23_04:36:58,2.3,-670.3376,89.0093,-25.265024,33.970413,19.787579,10.507225,4.5482473,5.910721,7.5114903,11.438614,-1.4936893,-2.798066,4.3950915,11.841007,2.842051,0.45874083
5705,5705,72,96.2,61,0,05_23_04:36:58,2.4,-660.74036,96.61784,-24.916653,33.74276,14.861488,5.0753045,8.479216,7.95527,-0.8590749,9.064508,8.304696,-1.6669755,-5.8582697,4.827752,-3.7307377,-8.543851
5706,5706,75,80.7,63,0,05_23_04:36:58,2.5,-672.8154,85.87572,-31.888908,35.124416,21.395355,4.420846,5.488299,4.1182413,0.5515757,16.806358,11.226501,-1.9425852,-4.244032,1.6970422,-0.8814785,-1.7485192
5707,5707,78,29.4,66,0,05_23_04:36:58,2.6,-661.28235,93.88272,-33.98034,32.23481,20.966108,-2.8032346,2.1130202,7.3394327,6.15265,13.562335,1.1939541,-7.13672,-3.269719,8.037672,3.9409637,-4.4743986
5708,5708,81,59.2,68,0,05_23_04:36:58,2.7,-654.0697,86.67081,-42.12342,36.632565,26.653429,7.810005,6.8717327,6.097674,-1.0037364,11.633446,9.023684,-0.8514826,0.41291112,6.9262905,-2.0277433,-6.6557465
5709,5709,84,93.5,71,0,05_23_04:36:58,2.8,-674.1816,90.52955,-32.514538,31.779037,24.77266,1.6721511,0.36324048,7.6992025,6.9213905,5.0005226,1.5384216,3.0694132,-0.928972,4.588292,-7.697485,-3.0446973
5710,5710,87,27.5,73,0,05_23_04:36:58,2.9,-659.3158,92.11096,-43.961967,32.63436,27.952652,-8.156728,2.1759093,20.16381,0.8062383,-0.12188198,-9.665348,-3.1776075,5.569158,3.6910713,-13.154556,-5.8049517
5711,5711,90,57.8,76,0,05_23_04:36:58,3.0,-673.2618,90.48118,-33.775368,34.287506,27.071657,-12.73629,-3.6454172,22.450493,5.861447,-3.2691402,1.377048,4.3378944,6.6366296,-0.03063786,-5.15223,4.548415
5712,5712,93,25.5,78,0,05_23_04:36:58,3.1,-612.237,114.41135,-41.660652,12.885949,16.999622,-3.6521907,-5.0214553,12.315196,-7.4727592,-7.0973196,6.5484095,10.176633,7.60349,-0.46176428,-1.5121617,4.9231367
5713,5713,96,71.7,81,0,05_23_04:36:58,3.2,-656.87994,92.705154,-41.268143,36.415337,26.215412,-7.582467,3.3123431,21.100441,-3.302206,-12.977742,-3.1985888,9.929348,-0.34302926,-5.6569996,-1.7379065,-5.674161
5714,5714,99,36.8,83,0,05_23_04:36:58,3.3,-661.94836,91.14627,-31.4506,43.865143,26.121895,-10.365671,-1.5703461,23.521011,1.9929456,-0.13843542,4.292247,8.220875,2.4080513,-6.919113,-3.1197152,-5.1126604
5715,5715,102,39.4,86,0,05_23_04:36:58,3.4,-644.089,100.80513,-32.23056,32.791283,22.169706,-8.945875,-2.0977879,18.887333,-2.5031605,-8.196682,-2.2579541,2.6118643,3.0522387,0.5707065,2.5503583,0.93451476
5716,5716,105,28.8,88,0,05_23_04:36:58,3.5,-661.7573,93.24196,-26.989178,41.103245,26.24521,-5.2568426,0.7599904,15.483175,-7.2193065,-8.207022,3.052027,10.296232,2.6670504,-9.823751,-4.6882586,-2.7927222
5717,5717,108,54.7,91,0,05_23_04:36:58,3.6,-666.58466,85.30788,-35.70655,36.006123,26.029707,1.8476833,6.8358555,18.340153,-1.2035307,-7.883545,5.559603,10.145885,0.5546076,-9.396656,-0.29597694,-0.15396994
5718,5718,111,45.9,93,0,05_23_04:36:58,3.7,-631.9453,101.66177,-40.32402,29.04771,16.642445,-7.238074,-1.5176558,14.072515,-10.6569195,-9.4681425,3.5945597,12.262543,3.162935,-4.275321,2.592729,0.8695767
5719,5719,114,15.3,96,0,05_23_04:36:58,3.8,-656.799,91.824936,-38.829758,30.283184,17.76393,-1.6912202,0.9997387,15.771345,2.7375553,-3.52056,2.077971,9.40233,-2.901305,-5.660515,6.346095,1.9913034
5720,5720,117,43.9,98,0,05_23_04:36:58,3.9,-676.1266,88.41853,-31.907303,30.576574,17.584705,4.430104,5.304222,11.30551,-3.4652944,-3.286943,5.2173104,12.257701,2.722737,-6.5505424,-0.33061957,-1.6263084
5721,5721,120,22.9,101,0,05_23_04:36:58,4.0,-660.2034,84.35738,-42.864,31.374054,18.625988,-7.110093,2.9681833,18.348253,-1.2816209,-7.1506095,2.8824663,10.533909,-1.5551373,-9.3132515,-1.2712264,-3.9760468
5722,5722,123,18.5,103,0,05_23_04:36:58,4.1,-676.4947,85.11864,-26.458447,36.276127,18.546581,-15.252676,-2.5482106,20.963736,3.5481336,-4.070076,9.952206,13.462597,-1.9873943,-8.065496,2.497869,6.7556124
5723,5723,126,24.4,106,0,05_23_04:36:58,4.2,-675.39185,84.56885,-30.641258,36.398785,20.126335,-6.236656,3.0784087,20.89899,-4.7263393,-11.610889,2.5362449,5.8692575,-4.2905316,-11.422546,2.2707214,-3.3181581
5724,5724,129,67.3,108,0,05_23_04:36:58,4.3,-674.40216,84.34911,-35.015053,34.351128,17.118046,-9.181641,2.3338556,14.840887,-4.78703,-8.22666,2.1738405,8.758231,-0.87090087,-8.143839,5.199693,0.5682584
5725,5725,132,120.9,111,0,05_23_04:36:58,4.4,-668.6507,80.21267,-33.024494,39.716354,19.872877,-9.748465,-2.1685214,16.429283,-6.3171186,-11.2879925,2.54171,7.7588334,0.8995974,-9.626174,1.3207331,-5.511475
5726,5726,135,90.0,113,0,05_23_04:36:58,4.5,-670.94226,91.20201,-25.016525,37.83239,21.348038,1.0121596,6.0198455,15.497455,-2.7172194,-12.083306,5.472186,10.513945,-2.3022943,-6.5116215,-6.1290517,-2.8731365
5727,5727,138,44.1,116,0,05_23_04:36:58,4.6,-662.2547,87.748665,-28.458958,31.26007,12.7575245,-0.1904816,9.107199,20.099178,-1.314145,-11.173923,4.976842,13.951552,-0.34471443,-4.2410517,-1.2828088,-0.8747341
5728,5728,141,19.5,118,0,05_23_04:36:58,4.7,-674.8217,93.76392,-23.560957,26.763136,17.544416,2.603978,7.9745765,9.634101,-0.07969347,-11.635803,5.3996706,6.2445307,-4.936763,-2.4338772,-1.5838418,-0.5130374
5729,5729,144,34.2,121,0,05_23_04:36:58,4.8,-665.7313,98.18785,-21.160305,32.901863,14.409277,0.8782695,-0.82396483,10.1218815,5.3842583,-4.782222,10.460297,7.1905603,-7.7681503,4.184864,5.2371244,-1.528461
5730,5730,147,38.0,123,0,05_23_04:36:58,4.9,-663.97125,90.05771,-29.091007,36.486706,17.064644,2.4879,9.721498,11.719258,-3.6857784,-9.9761715,7.1744194,15.570126,-3.340279,-7.65602,-2.7812467,-9.677589
5731,5731,150,49.0,126,0,05_23_04:36:58,5.0,-635.7342,78.58552,-44.546326,48.28067,22.455643,-6.7708282,0.82537496,15.1552,-5.4837747,-4.5037146,1.4205551,3.397182,-5.1436443,1.1941228,-0.30609202,-13.488125
5732,5732,153,43.5,128,0,05_23_04:36:58,5.1,-641.432,87.911835,-42.485558,41.706444,21.343975,2.3652244,11.822016,13.758608,-5.2552304,7.3282146,6.0075445,-3.318031,-6.10771,4.1193743,-7.619143,-7.3545094
5733,5733,156,51.5,131,0,05_23_04:36:58,5.2,-658.47504,91.16517,-41.97963,30.853985,24.685266,3.652236,13.130177,15.61432,6.40879,7.457488,0.37211835,-0.32945406,2.3890076,7.2876673,-3.1043215,-7.4397383
5734,5734,159,69.1,133,0,05_23_04:36:58,5.3,-652.65137,99.95365,-42.074295,25.609034,21.1806,2.134593,6.975891,14.406616,2.1833453,-5.7108173,0.7009104,7.7030854,-1.52242,4.837618,0.3063075,4.5199137
5735,5735,162,52.0,136,0,05_23_04:36:58,5.4,-653.9852,86.61866,-32.306374,41.871723,25.115147,6.7309456,6.5853195,9.082119,-0.6546559,10.644571,10.993729,-0.1552257,-3.873497,11.252066,2.9276962,-10.109604
5736,5736,165,72.5,138,0,05_23_04:36:58,5.5,-654.5541,91.250145,-40.574123,39.98107,24.440693,-1.5312798,8.201368,23.113144,2.019197,-4.239283,-0.518555,10.951538,2.0240762,-3.0562055,0.18592417,4.921891
5737,5737,168,238.2,141,1,05_23_04:36:58,5.6,-617.6304,64.21183,-33.94519,35.416405,11.018772,4.0127482,8.06642,16.222271,4.3714447,-6.4334593,-5.5465183,13.493263,-2.6638336,-3.2104385,-0.45205832,11.826269
5738,5738,171,138.9,143,1,05_23_04:36:58,5.7,-640.89294,75.99976,-23.253914,39.185036,16.291197,-4.7755218,1.4059916,13.982719,-0.12282026,-5.788019,0.7627511,11.628332,-5.732251,-0.77438474,-0.455675,5.243511
5739,5739,174,137.6,146,1,05_23_04:36:58,5.8,-659.98816,88.796585,-35.787945,37.5315,18.63298,-1.9483265,10.289785,13.948011,-5.534751,-10.9510975,5.858094,10.259512,-1.4264796,-1.0438071,-3.5859628,5.088111
5740,5740,177,120.6,148,1,05_23_04:36:58,5.9,-654.7874,83.48751,-35.87877,24.919933,10.57342,4.771311,3.3376298,7.417363,-0.30983743,-4.539681,3.5567462,15.382314,-3.595402,-2.3257792,-2.1705055,12.152521
