,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
2042,2042,106,124.0,88,0,10_12_00:28:06,3.5,-393.39902,93.68249,-28.067005,38.369442,16.557869,2.6841848,8.838522,5.3440247,-7.047507,-3.1443534,9.007034,6.4659686,-9.6271305,3.126927,-0.8578549,-1.0264394
2043,2043,109,76.7,90,0,10_12_00:28:06,3.6,-396.25714,89.60604,-35.764954,33.54877,15.142568,-2.2119722,10.422701,15.277493,-3.2098708,-0.46638924,9.649635,0.24045694,-19.34041,0.057994246,1.762116,-1.5859599
2044,2044,112,143.0,93,0,10_12_00:28:06,3.7,-394.42245,80.955124,-37.999382,36.39771,20.54955,-0.6939962,7.1618214,13.606112,-1.7906699,2.1482782,8.060286,3.5665712,-15.29337,0.059701204,5.32045,-1.2390993
2045,2045,115,118.1,95,0,10_12_00:28:06,3.8,-388.68008,85.95824,-33.146385,35.99031,18.760593,-0.96697384,2.218579,9.72184,2.8753755,6.085883,9.35919,2.9648104,-13.451189,4.8840275,4.871806,-4.137674
2046,2046,118,119.0,98,0,10_12_00:28:06,3.9,-400.7991,94.62838,-21.855694,38.520958,18.124207,-0.27643988,7.962495,13.148365,2.2359083,7.8821425,11.24148,1.713908,-13.549019,5.916645,2.1550932,-1.015769
2047,2047,120,120.4,100,0,10_12_00:28:06,4.0,-390.36972,93.13069,-35.349434,35.283234,18.659784,0.20895791,6.2682047,11.062822,-3.2672248,10.039106,16.655563,6.160921,-13.549593,3.8921452,4.8427887,1.1510986
2048,2048,124,79.5,103,0,10_12_00:28:06,4.1,-394.62604,87.961555,-27.242855,39.240803,18.952122,-6.36576,3.8597863,14.563158,-5.859789,2.3452778,10.536083,4.6074724,-10.232746,7.810403,6.252265,-4.0498343
2049,2049,127,104.1,105,0,10_12_00:28:06,4.2,-400.98297,96.36403,-18.548176,35.20208,12.749475,1.9654155,11.603938,7.705019,-7.10835,4.8558245,14.729331,4.8420978,-11.510218,5.103941,0.08873254,-1.6856813
2050,2050,130,62.1,108,0,10_12_00:28:06,4.3,-392.67206,88.163086,-35.270844,39.633923,20.68469,-0.8241271,4.0697184,9.69368,-4.834318,-2.0244293,8.197223,2.1534398,-17.42255,4.6238146,5.5047946,3.5282798
2051,2051,133,66.1,110,0,10_12_00:28:06,4.4,-391.07812,91.10756,-28.221893,41.127037,19.279648,0.6450412,8.845663,13.546015,-3.7354465,3.012762,9.930538,5.23876,-12.502598,-2.923787,1.8577774,5.3238606
2052,2052,136,61.4,113,0,10_12_00:28:06,4.5,-384.2125,87.0375,-32.267414,42.720158,23.335672,-6.7793174,3.3758366,13.382235,-9.849418,1.2171507,18.75266,8.36923,-12.72555,8.838594,3.0344055,-3.9901633
2053,2053,139,111.2,115,0,10_12_00:28:06,4.6,-383.84442,90.249985,-35.517014,33.894897,16.948082,-2.5609865,9.460819,14.501646,-6.9787607,-0.19642109,16.636833,5.5688252,-10.099554,4.5814114,5.112852,-3.3487282
2054,2054,142,130.0,118,0,10_12_00:28:06,4.7,-395.7585,90.656334,-32.177498,38.515312,19.2043,9.114778,9.689466,9.627106,-4.234353,4.0522327,18.488613,3.6841753,-10.639713,2.4451413,-1.556508,2.5971267
2055,2055,145,145.4,120,0,10_12_00:28:06,4.8,-388.31525,89.530304,-31.759636,39.91134,16.609417,3.1575923,5.7247467,9.902766,-12.104891,5.5635376,13.2240715,3.6867213,-11.409042,3.7043648,7.925934,4.7017803
2056,2056,148,70.8,123,0,10_12_00:28:06,4.9,-390.86655,90.24977,-32.864357,31.134686,16.215439,4.133534,8.9404545,14.751961,-5.4349823,-3.3770027,13.004309,-1.7071052,-14.529955,2.4121993,7.3861933,6.408305
2057,2057,151,24.4,125,0,10_12_00:28:06,5.0,-394.11414,89.2981,-25.82927,39.13485,14.388253,-0.17904031,10.52627,5.7299404,-5.387155,3.3649461,13.692507,3.5185976,-13.280617,3.1608582,4.561413,3.3742378
2058,2058,153,52.7,128,0,10_12_00:28:06,5.1,-389.16595,91.984436,-36.9209,32.842285,19.405617,4.378784,5.3831244,7.070365,-0.7656673,3.1544573,15.767338,9.555418,-10.157471,5.3066893,3.6788478,-1.6997111
2059,2059,157,40.5,130,0,10_12_00:28:06,5.2,-378.13733,96.67354,-37.064064,32.86967,20.92582,9.235594,10.861264,14.476788,-1.725728,10.804999,14.074595,9.536407,-0.8540197,13.421441,6.8490086,-1.0781806
2060,2060,160,91.7,133,0,10_12_00:28:06,5.3,-389.93442,95.76518,-24.682281,37.09917,17.808254,9.889454,7.1790643,2.7589984,-1.9578259,9.132881,13.842691,6.9930234,-14.459185,2.9537983,8.156711,3.7603533
2061,2061,163,64.8,135,0,10_12_00:28:06,5.4,-390.78607,96.359436,-34.692963,30.490627,17.05785,0.6089341,5.002864,4.3235645,-7.644967,2.4657035,12.069637,1.59305,-7.524313,7.51194,4.6502647,2.1713943
2062,2062,166,228.8,138,1,10_12_00:28:06,5.5,-365.08624,86.381516,-34.77889,25.385029,3.0873299,0.7821623,6.4367495,12.048956,-0.42076546,10.216552,12.885179,7.919016,-13.925148,-4.363527,-3.336666,3.898104
2063,2063,169,176.2,140,1,10_12_00:28:06,5.6,-361.88043,67.02989,-28.409592,33.119118,8.629204,4.181588,9.969709,7.666957,-3.7736597,10.231234,9.091112,7.3708315,-22.136389,5.104408,-0.6079171,8.64134
2064,2064,172,237.6,143,1,10_12_00:28:06,5.7,-389.2235,91.7561,-33.27583,38.164223,15.995605,-7.7437882,3.8834047,12.776131,-7.521676,5.6626525,9.69093,4.8737173,-11.839159,1.4346124,1.243191,-3.5693984
2065,2065,175,187.5,145,1,10_12_00:28:06,5.8,-372.3335,89.01705,-38.660667,22.72884,14.858358,12.262272,6.467739,9.24435,-10.742558,-1.2483202,9.5264,14.1335945,-10.694046,2.96109,-4.7026973,-0.93572545
2066,2066,178,215.0,148,1,10_12_00:28:06,5.9,-221.8146,103.6089,-35.145145,-12.378595,0.913332,1.3576199,-4.4452267,9.04198,-5.189561,2.6039,-6.828555,-2.9389439,-6.0968084,17.312683,-4.850211,-8.689309
2067,2067,4,59.2,3,0,10_12_00:28:37,0.1,-346.37183,91.768394,-37.163265,32.883396,23.027767,-9.959648,-0.7145863,8.93837,10.813996,7.311703,-8.4790945,-6.936945,-3.458209,3.644139,-1.0132701,0.3316161
2068,2068,7,66.5,5,0,10_12_00:28:37,0.2,-345.2665,99.81528,-30.997728,40.617805,20.154564,-7.515394,-5.9911404,10.235535,0.7098016,4.118931,-11.830818,0.0015152693,-0.06473392,0.29781765,-11.209608,-4.900461
2069,2069,10,66.1,8,0,10_12_00:28:37,0.3,-321.1389,93.64357,-29.346169,41.244423,18.054024,-8.254136,-5.2712035,18.746414,0.49866453,-5.1118402,-4.327329,12.751175,-6.221294,0.19413936,-0.43798858,-5.452131
2070,2070,13,181.5,10,0,10_12_00:28:37,0.4,-319.92197,82.23749,-29.338707,40.704483,22.179726,-7.7023845,12.409863,15.758326,-4.0219173,12.798754,0.97660464,0.81985414,-2.6806154,4.9676695,-6.5412054,-0.70009077
2071,2071,16,99.3,13,0,10_12_00:28:37,0.5,-334.52765,86.376854,-18.48013,39.24221,21.170425,0.5582124,3.8380163,11.309286,2.557739,14.358682,1.5518969,-9.047497,-3.6091237,16.164742,-8.484528,3.7468219
2072,2072,19,88.5,15,0,10_12_00:28:37,0.6,-332.60764,94.65727,-30.966988,35.605934,19.57329,-3.1770136,4.202715,14.828848,4.161208,12.042208,-2.0393767,-5.226883,-2.2134593,18.351913,-4.0424514,-3.5644498
2073,2073,22,129.0,18,0,10_12_00:28:37,0.7,-331.55692,95.80577,-32.601513,35.098305,20.570053,2.0948348,-3.9978504,13.583472,7.184187,13.888186,4.6934557,-0.8816747,-2.7583294,14.73521,-4.28549,-5.553649
2074,2074,25,142.0,20,0,10_12_00:28:37,0.8,-337.86047,96.918434,-30.373585,35.0774,18.75965,5.0922966,2.225768,5.9831414,13.669607,7.8386407,-8.142185,-6.553643,0.5512929,6.972925,-5.971403,-0.4631626
2075,2075,28,40.3,23,0,10_12_00:28:37,0.9,-334.27475,90.256035,-38.309322,40.15566,16.507057,-2.9935176,2.424315,8.993555,4.453501,16.526619,1.9849764,-5.971799,2.4164333,12.0702,-3.8092678,5.430356
2076,2076,31,130.1,25,0,10_12_00:28:37,1.0,-354.95197,97.66133,-27.584354,35.60294,12.953541,-1.0872598,-0.96470416,5.9437323,-2.3041427,6.756454,1.9775862,-1.4920478,1.3734674,13.809013,-7.1407876,2.5025883
2077,2077,34,92.0,28,0,10_12_00:28:37,1.1,-368.07306,102.09452,-21.018614,38.524612,21.444319,5.6937428,-1.027508,4.6567135,-1.2401212,9.032,9.783483,-1.5745506,-6.560265,14.291265,-3.3538437,-1.002782
2078,2078,37,88.0,30,0,10_12_00:28:37,1.2,-364.42087,99.138565,-18.727924,30.375195,14.602114,-4.0588784,6.594666,9.180201,-8.993375,2.542776,5.119686,-1.390248,-11.791592,13.257706,-1.2129318,-4.063781
2079,2079,40,81.7,33,0,10_12_00:28:37,1.3,-392.1595,109.455414,-5.001192,31.747345,10.283128,4.8090143,4.832246,16.684599,2.946381,-4.2238317,5.980089,10.440532,-3.100223,0.9534943,-2.4488385,3.8126974
2080,2080,43,88.4,35,0,10_12_00:28:37,1.4,-361.33453,105.9538,-20.274729,33.107384,14.017726,6.7498198,3.1188958,12.500492,-12.516396,-4.278485,8.650056,10.885899,-5.3788505,-1.5771683,0.094562694,-6.2985296
2081,2081,46,62.6,38,0,10_12_00:28:37,1.5,-378.241,109.54461,-19.375156,33.827305,14.519035,8.379948,8.322765,4.4342594,-2.806307,-0.68290174,12.193951,3.4556136,-12.6874895,2.8075638,-1.0718517,7.9621677
2082,2082,49,141.3,40,0,10_12_00:28:37,1.6,-375.94232,105.29628,-27.134968,27.124393,12.959088,1.8817358,3.1482232,8.159224,-3.9319334,0.1569579,5.8544283,7.6555176,-5.5220366,6.881607,3.20893,5.306538
2083,2083,52,72.5,43,0,10_12_00:28:37,1.7,-387.23755,112.174805,-14.302597,26.354282,13.809927,5.9312205,-0.42251027,5.4773808,5.532572,3.1337638,4.8026547,2.4645147,-5.809681,11.593145,8.017093,2.1257267
2084,2084,55,104.7,45,0,10_12_00:28:37,1.8,-385.05927,115.75106,-14.709991,27.647804,16.402578,-0.87918377,-0.911592,10.528809,6.413376,6.065134,2.0680842,-2.80863,-12.759357,8.016222,-1.031609,2.3224673
2085,2085,58,68.4,48,0,10_12_00:28:37,1.9,-387.65942,114.34793,-13.7757015,30.418598,11.567147,1.011332,2.1864562,5.781903,3.04248,-0.23879123,4.656062,-0.34955204,-11.808851,7.112545,0.03793603,3.5994287
2086,2086,60,106.9,50,0,10_12_00:28:37,2.0,-387.43927,107.51643,-21.427433,25.467243,18.567581,4.683268,5.117401,8.226719,2.7064314,8.2912035,0.02879095,-4.736575,-4.573556,9.647974,-3.1544735,4.719681
2087,2087,64,78.2,53,0,10_12_00:28:37,2.1,-379.55118,116.43828,-15.210434,33.78083,15.251278,-2.5308495,1.0353512,11.725716,1.9139919,0.64543784,-5.0775766,-0.3698516,-1.6850847,5.169121,-6.395535,6.538108
2088,2088,67,90.4,55,0,10_12_00:28:37,2.2,-387.92307,109.54605,-16.975601,27.927967,13.964912,0.092689216,1.4123151,14.9300995,7.779107,-2.3221157,-0.4776659,0.45485306,-0.07400578,11.277255,-2.229598,2.8445501
2089,2089,70,76.7,58,0,10_12_00:28:37,2.3,-387.71268,111.548676,-13.052778,29.596943,13.403888,0.43724984,-1.2914901,9.419981,9.949218,4.304519,0.07099748,1.9056821,-3.2221653,8.839987,-7.7847223,-0.02956847
2090,2090,72,67.0,60,0,10_12_00:28:37,2.4,-384.20157,107.50588,-15.214222,31.20805,15.551713,1.9623139,-0.50146127,9.470828,6.168534,2.2100325,-3.07763,-2.2416027,0.5165587,9.858389,-5.2293115,1.4590913
2091,2091,76,74.3,63,0,10_12_00:28:37,2.5,-375.35623,101.018425,-31.030472,30.37901,16.902838,0.4775111,2.685297,11.765384,9.00141,0.19447947,-6.139932,1.0746067,2.3201065,6.7585173,-6.584507,8.173833
2092,2092,78,68.6,65,0,10_12_00:28:37,2.6,-374.5959,104.52189,-25.00764,35.401867,18.376509,-2.371692,4.1214685,13.268747,6.601312,-0.2956446,-4.957441,-4.093116,-4.8470745,6.7653646,-3.534007,6.1220646
2093,2093,82,79.3,68,0,10_12_00:28:37,2.7,-384.79132,95.3337,-20.482887,33.688576,12.827375,0.5868428,0.37848192,14.248989,4.398548,-2.0949972,-10.719359,-4.0101523,-2.3042052,-2.542144,-11.390235,8.218921
2094,2094,85,85.9,70,0,10_12_00:28:37,2.8,-385.53928,104.89115,-14.086401,31.404308,14.44935,2.4836862,1.8957477,10.78679,7.1181545,-1.447299,-6.773254,7.426874,-1.9639479,4.3492527,-3.8458955,9.002845
2095,2095,87,46.9,73,0,10_12_00:28:37,2.9,-382.1907,95.87713,-25.498802,38.955193,18.606674,-2.419834,-0.93384254,4.62286,1.9521396,-0.1077168,-6.6285453,4.970001,0.38326323,4.9570684,-12.111935,-0.8114972
2096,2096,91,36.3,75,0,10_12_00:28:37,3.0,-373.24167,104.97061,-28.66279,33.408295,20.24466,-3.2259955,1.5546633,13.717814,7.972432,-0.8729837,-7.207369,1.93595,4.7523737,7.047944,-8.565734,1.1874214
2097,2097,93,53.2,78,0,10_12_00:28:37,3.1,-364.00497,103.71059,-30.93777,35.000443,18.214615,-2.365695,4.0789967,12.945559,6.955003,3.166755,-8.441551,1.6385133,1.963085,7.0822372,-9.364144,5.811752
2098,2098,97,61.4,80,0,10_12_00:28:37,3.2,-375.67215,96.75714,-33.871384,32.125923,19.77673,0.48693243,4.764018,16.2482,9.131495,0.8514848,-5.9791913,2.9706807,-2.5095196,4.480828,-8.241292,8.411861
2099,2099,99,70.6,83,0,10_12_00:28:37,3.3,-374.5068,100.43924,-26.069954,34.503273,16.589748,-2.0281305,3.8174684,11.309082,4.128853,0.049706727,-14.792574,-2.7910855,-2.103641,-0.19558698,-9.043218,4.564027
2100,2100,103,60.5,85,0,10_12_00:28:37,3.4,-376.4198,94.47327,-26.721695,38.932762,26.555511,2.7133594,7.432817,17.169819,6.6074924,-4.210176,-10.759474,3.8877194,-1.2035055,0.10675514,-10.453037,10.372063
2101,2101,106,53.4,88,0,10_12_00:28:37,3.5,-376.32245,102.91748,-23.064625,30.7511,21.572056,0.9266147,-3.0398593,10.20711,6.6826715,-5.2684574,-5.44086,8.680298,2.361977,4.669983,-7.686192,2.2419791
2102,2102,109,21.2,90,0,10_12_00:28:37,3.6,-369.07495,103.80553,-31.426615,29.504562,18.691658,-0.40509707,-0.13147318,14.453665,4.063471,-4.0780787,-7.1755247,7.508042,8.100669,-1.9686263,-8.126133,4.4894276
2103,2103,112,154.7,93,0,10_12_00:28:37,3.7,-366.07605,104.4203,-29.493404,30.384037,20.322718,6.1781993,6.841139,17.77247,8.54466,-1.0894816,-9.1237755,2.5392656,4.0201187,1.0507445,-8.614925,5.00798
2104,2104,115,99.4,95,0,10_12_00:28:37,3.8,-371.87393,97.446,-25.082695,39.69172,23.215425,0.42440593,-1.9550729,11.32353,8.467595,2.1574326,-6.8397484,5.174567,3.7605066,-2.893702,-10.914552,8.074764
2105,2105,118,116.2,98,0,10_12_00:28:37,3.9,-367.17648,104.194,-27.204914,36.80108,20.816647,-6.9594407,0.4417394,19.910587,6.578286,-6.444295,-8.389183,9.233676,2.3854222,-1.7332389,-9.383345,4.075672
2106,2106,121,55.5,100,0,10_12_00:28:37,4.0,-372.1019,105.02667,-25.763546,32.12262,18.24465,-2.7069323,-4.579798,16.045086,8.735529,1.8472114,-5.871022,0.5774839,0.25305107,5.455559,-5.667759,9.073701
2107,2107,124,88.8,103,0,10_12_00:28:37,4.1,-365.06537,99.97477,-35.31275,35.008,23.276262,1.5280745,0.33625692,19.032177,8.505116,2.6557684,-5.4329405,4.0429807,0.9778529,0.19429508,-3.820744,5.3918023
2108,2108,127,50.3,105,0,10_12_00:28:37,4.2,-367.19238,106.12996,-24.202526,30.078766,18.927738,-0.07187806,-3.1114368,13.313922,7.8736353,-8.037489,-5.853468,3.1361258,-0.13253313,-0.004770994,-4.4249334,10.735203
2109,2109,130,89.4,108,0,10_12_00:28:37,4.3,-363.4143,108.93143,-31.79113,29.93171,21.083035,3.7991974,1.8424857,12.772488,8.427757,2.2606068,-6.8694744,2.8987641,-1.6521063,-2.066139,-9.840744,4.771183
2110,2110,133,41.2,110,0,10_12_00:28:37,4.4,-374.0719,102.408905,-24.504501,32.94443,14.818964,-2.659902,-4.6095657,15.1854515,11.102895,1.6219901,-7.654237,-0.24828112,-2.4239554,-0.94366586,-6.1279287,10.764328
2111,2111,136,99.3,113,0,10_12_00:28:37,4.5,-373.98068,110.721634,-22.879425,34.216774,14.153592,-2.4460773,5.2597356,17.353333,8.290607,0.6971698,-5.0730896,4.51196,2.8115635,-0.28408438,-14.634675,5.027045
2112,2112,139,42.0,115,0,10_12_00:28:37,4.6,-374.55338,99.10268,-30.584661,32.88688,18.10316,1.379256,3.6435087,20.890121,13.598375,0.6377722,-7.412644,0.6073961,-3.4163685,3.4909694,-4.6923923,5.7982845
2113,2113,141,155.5,118,0,10_12_00:28:37,4.7,-377.99292,101.05642,-25.709072,30.735458,19.943771,2.999692,2.2067256,15.509366,9.907948,5.2551622,-5.246637,4.924863,-6.3558407,-1.87065,-7.0564938,11.998046
2114,2114,145,77.5,120,0,10_12_00:28:37,4.8,-378.2382,104.56884,-22.680117,33.285446,19.231693,1.699663,4.1487737,20.071072,9.683687,0.49450913,-6.45947,5.2742777,1.5124567,3.0621686,-7.3552747,7.4164085
2115,2115,147,80.0,123,0,10_12_00:28:37,4.9,-374.13474,109.455124,-25.491255,30.865349,24.852673,-0.5290704,-2.377245,16.33644,6.226734,-3.6234806,-8.604162,4.470611,-1.22243,-2.3292356,-9.723198,4.2596188
2116,2116,150,89.3,125,0,10_12_00:28:37,5.0,-384.35577,101.427185,-23.506432,31.890661,21.137629,5.3518586,2.5835743,16.549698,11.487471,-1.4281971,-12.553573,2.5823984,-5.4732857,0.5096357,-1.2098166,6.4084024
2117,2117,154,110.5,128,0,10_12_00:28:37,5.1,-363.49173,110.64203,-30.961422,33.211166,24.990349,-1.7014154,7.0923676,16.842108,2.6825805,-3.0649896,-4.7126746,5.6067495,-1.5133805,1.6201345,-3.5170174,4.2968597
2118,2118,157,156.0,130,0,10_12_00:28:37,5.2,-355.6595,100.3262,-38.345726,38.50766,20.958036,-12.4904175,0.33771694,19.362394,3.2503355,4.4028573,-1.725688,6.7542086,0.82971185,1.2252204,-1.6914146,9.09623
2119,2119,159,130.8,133,0,10_12_00:28:37,5.3,-370.5457,102.253525,-27.431713,35.89683,24.683533,1.546129,2.7288117,14.13714,5.080494,0.47677875,-5.532867,4.6487474,-0.578126,-0.26780897,-6.663332,2.1482737
2120,2120,163,125.6,135,0,10_12_00:28:37,5.4,-368.52493,98.22152,-27.048874,37.79003,20.476307,-0.27285957,0.715826,20.423176,10.360325,-4.824347,-6.8780484,9.537613,-0.70150244,-2.3069577,-9.173864,3.8331492
2121,2121,166,213.0,138,1,10_12_00:28:37,5.5,-322.38705,80.19568,-16.979984,30.637894,3.0060935,12.926001,0.22084716,11.861806,4.557884,6.205616,-9.375477,15.451267,-0.40914428,-10.20225,-10.774192,9.922293
2122,2122,169,213.5,140,1,10_12_00:28:37,5.6,-353.69565,83.91827,-9.984287,30.76961,7.746168,0.7867665,1.6773779,15.388973,10.591264,-1.6878868,-9.321638,15.750836,-2.4814374,-1.5471339,-4.3823185,11.199095
2123,2123,171,279.3,143,1,10_12_00:28:37,5.7,-375.20984,106.91276,-19.191193,28.364082,17.36871,3.2066922,1.139014,15.666408,5.8384004,-5.603896,-6.81622,7.441145,-2.283074,-2.3889527,-11.003536,8.921921
2124,2124,175,301.4,145,1,10_12_00:28:37,5.8,-366.70694,101.174286,-20.500095,29.648119,13.678325,4.630637,-3.0966368,12.221897,13.566654,3.3855,-6.5433073,6.075409,-4.2005286,1.6534361,-4.037877,9.531005
2125,2125,177,228.6,148,1,10_12_00:28:37,5.9,-221.6062,82.89214,-25.97734,-3.7131586,17.98732,12.1949005,-7.909556,6.4421644,-5.474558,0.9950489,-1.4364249,0.9278033,-5.899911,4.0421543,-4.750246,5.647852
2126,2126,4,32.6,3,0,10_12_00:29:11,0.1,-522.09924,94.11934,-30.363678,36.190956,20.328178,-5.60636,2.34759,2.770102,-5.3603115,-12.9656925,8.806984,7.7347755,-14.181673,4.0808573,4.4653797,0.58302313
2127,2127,6,57.0,6,0,10_12_00:29:11,0.2,-508.33835,91.80046,-33.59621,34.161995,19.054901,5.1754475,13.2521515,6.149477,-4.1792965,3.8474624,11.109894,0.55165243,-8.859915,9.130627,-2.8562078,1.3956443
2128,2128,9,14.7,8,0,10_12_00:29:11,0.3,-515.79675,87.7197,-32.727337,36.51529,22.230587,13.0905,10.029838,4.8140826,-6.2469864,8.941033,10.863752,-8.3562155,-12.483562,8.018012,2.4536638,7.8833103
2129,2129,12,55.1,11,0,10_12_00:29:11,0.4,-508.7616,92.334274,-28.29301,35.942184,15.120715,4.3115444,2.51486,2.6040053,-2.651,12.716872,3.5619087,-5.953927,-6.32936,6.9386787,2.500689,8.902475
2130,2130,15,39.8,13,0,10_12_00:29:11,0.5,-525.06256,92.14543,-27.004047,29.878227,13.139116,2.9603753,9.192455,10.036037,7.4107475,7.3586664,-7.0452585,-7.2767076,-3.6637964,4.696191,-4.729593,7.3997726
2131,2131,18,67.7,16,0,10_12_00:29:11,0.6,-528.16876,94.88204,-22.35105,31.256395,20.364174,5.147094,1.1035578,1.3720121,6.1478295,7.560139,-0.330502,-8.329508,-6.7397647,7.435343,-1.6955194,12.513824
2132,2132,21,14.1,18,0,10_12_00:29:11,0.7,-521.82623,98.5205,-25.801003,33.285877,10.808218,1.333003,2.2515116,5.1074715,3.802528,6.076083,-7.0205603,-8.244513,-6.805969,3.6989536,-2.7904727,7.634556
2133,2133,24,22.9,21,0,10_12_00:29:11,0.8,-535.48267,102.90261,-16.702337,32.25748,17.52327,7.0578165,4.7855124,3.1301951,4.2583804,9.348324,-0.0059423745,-6.857336,-5.184307,6.813363,-3.8943362,5.4788923
2134,2134,27,24.4,23,0,10_12_00:29:11,0.9,-537.802,90.21806,-19.701466,38.363213,20.461643,3.8224225,0.23191226,3.405717,4.531297,7.3964434,-5.9638796,-7.7444153,-4.7898803,9.22302,-2.2626617,5.0260305
2135,2135,30,42.0,26,0,10_12_00:29:11,1.0,-531.48834,98.281296,-14.5298815,34.38537,17.350224,1.9975948,-3.092348,-1.2141792,6.9339204,9.59138,-7.365875,-8.137806,-5.43536,3.358525,0.07980016,8.297938
2136,2136,33,34.2,28,0,10_12_00:29:11,1.1,-523.0209,89.949844,-25.854467,38.071655,19.83847,3.2079055,2.9244318,5.0870647,5.140853,10.491848,2.6347678,-2.2290466,-1.8200884,15.03027,-2.5210447,-3.922504
2137,2137,36,43.7,31,0,10_12_00:29:11,1.2,-521.3423,95.53559,-21.168213,27.093498,15.803403,4.697426,-1.8126926,-0.19103676,4.071309,8.929272,-5.5239496,-8.373062,-4.543869,2.3138611,-5.334632,10.722789
2138,2138,39,127.0,33,0,10_12_00:29:11,1.3,-533.6843,89.18188,-21.781452,34.286934,16.487865,5.3353915,7.542637,8.252753,6.99037,6.806566,-6.3764358,0.65804887,-4.9125433,4.2951784,0.32566822,3.9332092
2139,2139,42,108.5,36,0,10_12_00:29:11,1.4,-510.91153,85.78727,-31.736485,41.39563,21.27178,-1.0245948,6.719715,10.54755,1.3555399,8.797378,-2.2781835,-10.496807,-11.5599785,11.659226,4.2121096,16.037529
2140,2140,45,54.1,38,0,10_12_00:29:11,1.5,-539.0056,95.93637,-11.793432,38.520947,20.709606,3.510321,3.1353772,7.9091816,8.689076,7.835253,1.6924374,-4.0441175,-1.0808421,10.867964,-2.2123125,2.0893176
2141,2141,48,125.4,41,0,10_12_00:29:11,1.6,-515.49194,86.25175,-32.152626,37.85357,23.602356,2.6685746,3.9487767,5.981134,3.259823,8.923328,-0.6891819,-3.6850348,-4.387021,9.444408,1.7075164,7.735141
2142,2142,51,61.4,43,0,10_12_00:29:11,1.7,-526.8619,93.83432,-26.094452,35.48241,21.587296,2.2851098,0.23435384,5.422757,6.3807173,11.873439,1.7541813,-8.565965,-2.1000655,11.725562,2.163192,1.8816555
2143,2143,54,157.8,46,0,10_12_00:29:11,1.8,-508.00946,89.82437,-27.209225,35.934982,22.994972,-0.0056860447,1.4084123,7.455331,3.034982,6.277384,-0.67297053,-1.3846964,-2.5619812,6.3737288,2.4074502,10.441987
2144,2144,57,54.6,48,0,10_12_00:29:11,1.9,-533.20197,93.74242,-20.069016,32.604942,18.365152,5.5707326,5.159951,3.1204824,6.740322,10.289627,-3.0470824,-5.006808,-0.23584259,7.3600535,-0.19840342,2.682406
2145,2145,60,140.4,51,0,10_12_00:29:11,2.0,-469.65253,37.03445,-8.98778,48.624397,3.1993747,10.7433815,-7.50806,5.8451033,0.39888942,-0.4376552,3.3910074,-10.103313,8.735842,1.8784597,-2.541548,11.480328
2146,2146,63,59.2,53,0,10_12_00:29:11,2.1,-517.5481,96.48754,-27.063034,29.908096,22.214445,6.3286934,-0.55774033,6.138543,8.109877,7.625371,-3.873798,-7.3393908,-7.936007,8.124309,2.5555327,8.015834
2147,2147,66,117.9,56,0,10_12_00:29:11,2.2,-511.0106,88.03859,-35.869858,28.721626,20.985476,9.234223,2.7581155,3.7635422,5.101425,10.797272,-3.7527256,-9.399015,-6.919041,6.1192746,-2.2853055,5.063835
2148,2148,69,19.5,58,0,10_12_00:29:11,2.3,-533.60266,94.013855,-23.206493,31.11483,21.024092,6.1880355,3.2285066,2.893411,2.7066693,7.09958,-6.922777,-6.714493,-8.158062,-2.1436186,-7.4321294,4.560621
2149,2149,72,69.8,61,0,10_12_00:29:11,2.4,-517.08,80.88927,-31.367401,36.960297,17.693663,-0.45343518,1.7464286,6.600333,9.481199,13.709988,-7.5220494,-12.621973,-3.7723174,1.2725385,-5.272403,5.0845175
