,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
5619,5619,27,178.6,23,0,05_22_17:45:51,0.9,-472.44952,97.555786,-8.759539,30.047379,13.553037,2.7141478,-5.0512094,5.048208,2.726418,8.0972805,-2.4186747,-2.1027663,2.535049,17.80059,-6.0010014,-2.038619
5620,5620,30,101.3,26,0,05_22_17:45:51,1.0,-432.11026,99.83493,-23.944462,39.67771,22.402557,-7.1916094,-2.0754094,25.11653,-0.022351265,-5.3778353,-10.617916,1.1927944,-4.925691,7.772995,-3.0435023,-0.27401006
5621,5621,33,135.5,28,0,05_22_17:45:51,1.1,-433.58255,95.97171,-25.709206,31.6606,18.831291,-0.7886281,-3.719003,12.916103,-1.8151356,-7.332853,0.63856226,16.28048,-3.0427341,-4.8467226,1.588577,5.136825
5622,5622,36,127.8,31,0,05_22_17:45:51,1.2,-446.10135,97.9304,-17.314537,31.871426,4.100794,0.5034096,0.34008121,13.089273,-0.24257874,-7.063098,-4.1586013,6.1483502,-7.537257,-2.914999,3.404953,1.4431971
5623,5623,39,88.0,33,0,05_22_17:45:51,1.3,-408.70734,129.36913,-25.640903,5.8405843,-11.201523,-2.7835126,13.124737,24.723892,-3.7075937,5.7876644,-5.234545,0.8492824,-3.977013,2.5253167,-11.12195,-8.23717
5624,5624,42,95.8,36,0,05_22_17:45:51,1.4,-422.35675,123.16502,-29.124588,13.396484,-3.5948863,-2.8876402,4.157922,13.585932,1.5631896,11.65434,-0.26931283,-5.840519,3.4561162,14.732462,-4.488053,-2.7342496
5625,5625,45,148.9,38,0,05_22_17:45:51,1.5,-426.2464,108.09242,-20.518822,33.551205,11.227074,-3.0631125,-7.9696016,-3.2998595,-11.502573,7.1491957,-1.720503,4.182064,11.079561,13.101332,-2.3240085,10.230152
5626,5626,48,88.5,41,0,05_22_17:45:51,1.6,-416.31516,104.02839,-26.113365,37.3496,17.234243,8.374567,-3.711493,1.3160746,6.6951632,8.506378,-13.500019,2.460659,3.5762875,4.553171,6.150668,6.805641
5627,5627,51,59.2,43,0,05_22_17:45:51,1.7,-402.42117,120.95597,-1.5457842,16.940363,0.91971076,-6.9597006,-9.285488,-7.913593,-1.926115,-1.3220015,-16.907883,10.110844,17.462975,6.673563,2.5791602,0.49763528
5628,5628,54,54.2,46,0,05_22_17:45:51,1.8,-403.60895,116.63013,-14.506725,28.732773,2.1362202,-7.336941,-8.501312,-8.503085,2.410878,15.347744,-15.40905,7.7991776,14.356897,-0.8321661,0.6880627,3.4270074
5629,5629,57,78.9,48,0,05_22_17:45:51,1.9,-401.95135,116.675934,-14.819008,24.029638,6.9981136,-4.1264668,-1.6316358,-14.0646515,-5.552742,6.919064,-5.504278,10.528313,19.947908,3.0429277,0.74882543,4.5705705
5630,5630,60,364.1,51,0,05_22_17:45:51,2.0,-407.69586,111.62517,-10.05167,26.102345,18.796944,-1.5867591,-10.503736,-15.232208,-4.3989077,7.2713633,-8.369942,-1.6074594,4.061619,12.523993,11.601488,-0.38719493
5631,5631,63,189.3,53,0,05_22_17:45:51,2.1,-427.06064,111.89621,1.3805285,39.711006,28.088423,-9.447657,-19.543076,-12.875795,-1.8434408,-8.348645,-12.117226,4.3262253,3.6697645,3.2352118,0.8329046,3.2999516
5632,5632,66,44.1,56,0,05_22_17:45:51,2.2,-436.71494,130.96664,16.874672,11.172808,9.133296,-11.608283,-5.9350266,-9.932041,-4.0759373,-4.315475,-9.482746,5.077035,8.64757,8.747854,2.6382923,-0.77625084
5633,5633,69,97.8,58,0,05_22_17:45:51,2.3,-429.44357,106.50745,2.623817,15.475256,17.56489,-7.0050316,-1.2245636,-8.184997,-10.241583,-1.1646008,-2.895161,0.5432526,-0.40862745,8.670093,7.3110456,2.3641016
5634,5634,72,135.5,61,0,05_22_17:45:51,2.4,-433.83862,90.313934,4.576701,32.38625,24.857658,-18.209736,2.0745335,-1.213851,-10.586111,-5.281207,0.88019115,2.33109,-9.818278,0.14997542,3.756618,-1.2334316
5635,5635,75,199.1,63,0,05_22_17:45:51,2.5,-428.4443,99.762794,-14.761909,33.704376,23.477459,-21.347122,8.728934,8.588703,-3.8006225,-12.097717,3.4003496,13.232576,5.1103106,-2.0968673,3.3363695,5.160674
5636,5636,78,49.2,66,0,05_22_17:45:51,2.6,-411.1847,115.50382,-11.737479,11.1846485,6.4804897,-8.6139765,6.1301465,3.4266407,-0.47693193,1.3204099,16.178974,6.7489843,-0.6965152,3.6510627,-8.264183,-9.521572
5637,5637,81,141.7,68,0,05_22_17:45:51,2.7,-423.2304,97.60522,-5.943824,21.833559,11.403102,-8.914707,4.629673,5.9823914,1.2429234,11.78266,6.461221,-3.200511,-1.6078956,8.9165535,-4.2535944,-9.366106
5638,5638,84,40.3,71,0,05_22_17:45:51,2.8,-439.3496,94.53172,-2.0471194,26.746132,12.38764,2.6219516,-1.8923128,0.5586362,-4.7858095,0.7795179,3.1102302,-2.386179,6.5114117,11.945604,0.3282823,-2.3509169
5639,5639,87,69.5,73,0,05_22_17:45:51,2.9,-457.15826,91.46832,-22.451046,37.813965,24.53637,-3.617979,2.1999454,17.314638,4.466974,0.66113234,-12.326307,-0.5468379,3.7162442,-1.4445133,-12.204148,1.6264762
5640,5640,90,133.2,76,0,05_22_17:45:51,3.0,-475.5369,97.90631,-17.89109,32.877945,13.803989,6.1057425,3.0152507,8.53903,2.9306302,5.4472513,-0.6048678,-3.8933465,-5.8080883,2.903898,-3.1459122,1.2300655
5641,5641,93,78.0,78,0,05_22_17:45:51,3.1,-463.18378,99.778114,-26.079723,43.547043,20.044151,-5.671199,-7.2326326,10.355318,4.584657,-4.790617,-10.225508,8.278225,2.9083562,-3.262445,-9.741346,6.0434484
5642,5642,96,166.1,81,0,05_22_17:45:51,3.2,-449.2185,93.55858,-21.4942,32.42196,22.958273,5.142062,-0.33880407,4.3511314,6.637894,8.44573,0.48674455,-0.2333056,-1.2038808,3.437295,-7.3656735,0.7257544
5643,5643,99,55.1,83,0,05_22_17:45:51,3.3,-438.49182,92.69794,-35.696533,31.678156,24.174726,4.613801,6.7390704,12.892952,-5.7334785,14.884109,8.379296,-4.5058284,-1.7177601,4.5182962,-5.09807,0.31495517
5644,5644,102,41.0,86,0,05_22_17:45:51,3.4,-458.89444,97.82764,-21.549461,36.45456,22.938808,0.1316086,-0.70469236,12.129225,6.6799893,3.824942,-1.7969978,5.6957664,-1.7925627,-2.2539,-8.619167,1.9114337
5645,5645,105,89.7,88,0,05_22_17:45:51,3.5,-439.21927,84.19319,-32.840645,31.215118,19.08324,-11.196615,6.4336514,22.239391,-1.7997397,-3.4488425,0.50025666,4.774966,-1.3839267,-7.0950313,1.0732114,1.4055448
5646,5646,108,46.7,91,0,05_22_17:45:51,3.6,-455.9015,76.6094,-22.720478,28.53019,22.88901,-4.347986,3.9137943,17.002232,6.8886147,-3.79605,0.94130915,10.775419,-5.3002853,-5.904464,-3.176973,5.9313297
5647,5647,111,157.7,93,0,05_22_17:45:51,3.7,-444.12344,82.974884,-14.244518,27.15244,22.14913,2.0723977,9.112184,13.124899,-0.24281046,-0.4403556,7.653552,1.9639721,-11.602174,1.075855,-1.686512,2.5561156
5648,5648,114,107.6,96,0,05_22_17:45:51,3.8,-461.68314,100.0679,-1.6493834,23.07777,21.09017,4.3765936,-0.7983524,6.1944666,4.7574825,-0.11453548,-6.5052676,3.0792375,-5.874672,-1.407443,-9.093969,-4.7403774
5649,5649,117,154.7,98,0,05_22_17:45:51,3.9,-505.40552,116.33792,11.56098,21.895515,7.1810355,7.9209576,0.5901397,5.5975513,2.1806736,3.5520005,-1.7604208,2.402216,-7.0844717,-0.42007685,-7.4169908,-1.6459196
5650,5650,120,150.3,101,0,05_22_17:45:51,4.0,-521.48846,112.8641,3.2683504,21.30545,6.7096405,8.22432,2.593512,6.3558106,-3.7421641,4.8554964,-4.7829366,-1.5845923,-3.7681036,9.223116,-2.1189508,2.058099
5651,5651,123,148.4,103,0,05_22_17:45:51,4.1,-479.91125,69.91568,25.576908,25.818844,7.173603,3.34347,4.4794655,10.677321,-1.2037647,8.831667,-1.0058373,0.7357118,-8.343834,0.85299337,-12.050869,-5.2697372
5652,5652,126,95.4,106,0,05_22_17:45:51,4.2,-491.918,81.63239,17.742922,11.626437,6.260584,8.210822,-2.005941,9.023795,-6.8731437,2.9410486,2.9642267,4.467668,-1.4829371,3.9638374,-7.9342422,-4.3627377
5653,5653,129,118.0,108,0,05_22_17:45:51,4.3,-508.7989,104.34311,-8.504347,19.649563,9.294169,1.1151738,-3.3152885,14.118855,-1.6028793,2.075157,1.0947745,2.850411,-9.635629,-0.12894306,-5.0682516,2.360095
5654,5654,132,92.3,111,0,05_22_17:45:51,4.4,-483.50668,88.109406,-20.592299,18.306973,27.335037,-13.406019,1.0197076,19.312712,-2.6776547,0.049136758,-3.3709147,1.6106267,-0.4825412,1.6542103,-6.282606,5.946353
5655,5655,135,44.3,113,0,05_22_17:45:51,4.5,-463.01752,87.49391,-19.822548,22.299675,27.20026,-11.215447,12.186094,11.432619,-8.828677,2.682715,-0.49014777,-1.8904378,-11.100561,-0.6378223,-1.9651998,3.0327277
5656,5656,138,143.0,116,0,05_22_17:45:51,4.6,-451.95007,90.375626,-34.266365,29.44197,18.178892,-10.315282,4.580703,8.42362,1.4784763,3.9893937,-4.1914024,-4.1986265,-9.899922,3.3212032,1.6524575,-7.700902
5657,5657,141,102.1,118,0,05_22_17:45:51,4.7,-471.23764,63.301537,23.354626,11.1049,13.620012,17.293095,-11.2252655,11.89734,-1.6962337,9.179622,-12.613678,-5.0099998,-15.834296,0.60797274,-5.165798,-6.9703813
5658,5658,144,164.6,121,0,05_22_17:45:51,4.8,-470.96158,94.549515,-0.006309688,10.983658,13.569984,7.8722887,0.6443034,8.846188,-7.3241434,2.8550599,-11.7845,2.081688,-5.840492,8.36118,-0.7681881,3.0636322
5659,5659,147,128.4,123,0,05_22_17:45:51,4.9,-497.74435,102.148834,7.1903453,22.845318,18.676907,5.3658595,5.804821,11.749622,-2.5642633,7.7446547,-3.1895435,-0.6777146,-9.746189,-0.12380135,-6.579037,-3.0783103
5660,5660,150,127.5,126,0,05_22_17:45:51,5.0,-498.80978,91.46611,16.815023,16.798563,14.612122,5.323884,1.4806975,7.0794497,-0.8924367,12.011557,-0.015225649,2.2337003,-6.442065,3.647397,-5.472015,7.4941893
5661,5661,153,65.0,128,0,05_22_17:45:51,5.1,-496.0306,78.88631,20.123812,9.838436,9.72184,10.078423,0.540928,11.65114,-4.288862,12.406532,-2.0746908,3.030994,-9.489798,-0.21988887,-11.02308,-3.7716281
5662,5662,156,116.2,131,0,05_22_17:45:51,5.2,-509.2292,92.76541,9.833521,19.454716,9.62257,6.754078,2.8585045,10.572979,-0.036256313,8.403309,-1.2661375,5.7292233,-3.1152897,-1.4159648,-9.849091,-7.1280193
5663,5663,159,25.1,133,0,05_22_17:45:51,5.3,-486.0544,84.980835,18.128792,5.5887513,13.45494,3.476181,3.8408775,5.3502636,1.098859,9.879381,-3.6541011,0.48240507,-3.2745042,5.4449663,-7.251135,2.0729063
5664,5664,162,53.7,136,0,05_22_17:45:51,5.4,-489.24316,88.40881,9.078089,14.865366,16.064247,9.345417,-4.4576564,0.22309148,5.3514776,10.957647,-8.811092,1.6134858,-4.000226,2.1680484,-7.414751,-6.2987843
5665,5665,165,49.2,138,1,05_22_17:45:51,5.5,-485.08224,77.649414,24.10979,14.223246,3.186996,12.086326,1.4293782,7.9553523,-0.4592548,12.746473,-4.19685,3.0956893,-3.3642316,0.8674494,-5.1692877,5.482417
5666,5666,168,137.2,141,1,05_22_17:45:51,5.6,-514.7736,91.129684,17.669865,12.533295,3.7878094,7.312381,0.45697722,8.167997,-0.037659526,13.065004,-4.6176634,6.125651,1.7301847,4.0866838,-4.2385616,-2.582809
5667,5667,171,50.3,143,1,05_22_17:45:51,5.7,-432.74838,51.02369,-9.345887,35.17676,-3.9291162,4.7075715,9.183683,-0.15102899,1.0737735,5.6553645,4.4253225,11.267968,-9.76434,2.5485744,-18.232967,2.6072342
5668,5668,174,90.0,146,1,05_22_17:45:51,5.8,-457.9139,73.977554,6.207386,20.595798,21.351826,1.952623,5.0923376,3.9020452,-7.2944818,7.1939716,-0.2736355,7.108032,-16.70768,-8.048168,-17.394896,-3.1020646
5669,5669,177,79.5,148,1,05_22_17:45:51,5.9,-449.82727,83.77704,-3.60076,28.34792,7.7622685,-5.5170393,-0.027938783,6.410184,-0.58399504,-0.4825526,-5.4615097,4.8990593,-7.554822,3.2667084,-15.995818,-7.185304
5670,5670,4,55.9,3,0,05_22_17:46:36,0.1,-442.38168,90.88306,18.600044,11.094828,14.861197,-5.185158,1.0253143,-11.388098,-7.749476,-2.943111,-9.027666,-14.312286,-19.088177,-5.3741846,-4.1474047,6.7076526
5671,5671,7,52.4,6,0,05_22_17:46:36,0.2,-454.95667,105.59343,5.7525887,15.906502,12.19005,-0.46019733,-2.2208645,-4.8493223,-6.0726666,-0.57646734,-1.9742458,-5.151203,-9.103872,1.9382353,-6.234755,-2.7823634
5672,5672,10,81.6,8,0,05_22_17:46:36,0.3,-461.4411,106.282005,3.0032587,20.77481,10.245659,4.872308,2.2900708,-5.155861,-11.781303,0.6815843,-5.5753756,-3.1211503,-12.675857,-3.6623905,-10.8917675,-4.7556367
5673,5673,13,87.0,11,0,05_22_17:46:36,0.4,-442.1804,98.6053,0.9861545,19.053392,17.296051,0.10821382,9.093512,-3.8515084,-2.3551943,7.5175357,-0.48910043,-10.215495,-5.4203095,-1.3256403,-8.55298,1.1736869
5674,5674,16,152.0,13,0,05_22_17:46:36,0.5,-421.88672,105.385376,-0.34415925,24.950842,10.373753,-8.552497,5.134738,0.5088889,-3.7861881,-0.022339046,2.1441474,3.2972088,-6.356568,-1.3924286,-6.461975,-2.699275
5675,5675,19,61.0,16,0,05_22_17:46:36,0.6,-393.3378,97.26637,-7.010276,29.37891,18.933868,-12.362385,7.2544203,7.095184,-2.377158,8.477221,6.6912146,-3.154704,-2.1997917,-1.9576721,-1.133799,2.7821612
5676,5676,22,113.1,18,0,05_22_17:46:36,0.7,-366.85013,96.96301,-25.191994,39.849747,19.668709,-9.946583,-0.045837864,10.269247,1.5966378,1.4968278,-2.9554944,0.75713766,-0.8663887,-2.5449808,-5.899681,8.917717
5677,5677,25,77.0,21,0,05_22_17:46:36,0.8,-364.85483,92.60562,-17.6457,34.739,17.716911,1.873114,-0.6357961,8.798058,5.4437246,10.366823,-6.7195296,-14.122297,-8.417122,5.7097263,-1.2858634,1.0217919
5678,5678,28,132.4,23,0,05_22_17:46:36,0.9,-372.58276,87.752365,-20.889736,32.305984,16.435772,3.191764,2.6323981,10.125831,9.332265,13.596215,-13.223848,-6.3520937,1.9994534,4.630942,-1.4418021,2.83787
5679,5679,31,43.3,26,0,05_22_17:46:36,1.0,-374.77808,95.69255,-16.045273,28.616772,6.7796,4.7622237,3.1430545,3.635841,10.007324,9.007013,-17.412981,-4.0829864,-3.0315866,4.170442,0.34295425,0.6535564
5680,5680,34,105.8,28,0,05_22_17:46:36,1.1,-378.14993,92.63992,-14.874246,31.302635,18.95558,6.3925843,-1.8702147,2.6999903,16.137592,14.738714,-14.127278,-4.629165,3.9790325,1.6425079,-0.07713884,4.265029
5681,5681,37,115.4,31,0,05_22_17:46:36,1.2,-390.46756,104.667786,-5.434999,28.356903,14.910816,7.5487695,0.691102,4.3763704,3.4187477,6.9299574,-5.615921,2.9412706,-2.2250645,3.348225,-1.3752916,0.068308175
5682,5682,40,79.9,33,0,05_22_17:46:36,1.3,-379.95294,109.35536,-6.9621506,29.777954,9.25754,3.4143386,2.9952745,2.3231452,9.814878,8.9382305,-10.343245,5.683158,4.912344,3.17175,-4.862958,-3.0705981
5683,5683,43,81.0,36,0,05_22_17:46:36,1.4,-383.51773,104.87322,-13.344585,34.152065,10.691003,8.420721,7.2071924,-1.0721135,9.14836,19.535511,-7.497117,1.3387784,2.6692438,4.8460984,2.2360256,-5.846925
5684,5684,46,45.3,38,0,05_22_17:46:36,1.5,-376.76953,97.842636,-8.99187,35.16153,20.6243,7.543188,4.6454735,-1.6522206,6.4148455,16.720642,-14.753081,-5.2700586,0.011436582,1.9910078,0.99056137,3.8554294
5685,5685,49,98.4,41,0,05_22_17:46:36,1.6,-384.33664,103.605705,-7.9852285,36.7437,23.494106,2.8337727,3.8955975,5.27292,0.6291282,8.631208,-11.07239,-6.858017,-8.442238,1.400063,-0.70049715,1.1016271
5686,5686,52,54.7,43,0,05_22_17:46:36,1.7,-380.19446,99.56915,-32.441925,34.642532,23.477737,1.9020884,-2.5052962,5.5320783,0.9129511,5.637647,-0.13331793,0.9197824,-4.952239,-6.964659,-10.893202,-7.515353
5687,5687,55,83.4,46,0,05_22_17:46:36,1.8,-388.35672,98.83201,-24.641659,37.131035,25.866348,-0.22020867,0.1884901,13.351715,0.76641196,1.3801868,-0.21401906,1.7537835,-9.557577,-12.561631,-13.243561,1.3411285
5688,5688,58,59.2,48,0,05_22_17:46:36,1.9,-394.73157,93.056366,-18.550747,32.55737,25.675941,-5.441632,1.3672458,19.090155,3.168815,-2.5745616,-5.5358086,0.21222487,-4.939787,-2.7522984,-11.470116,0.6491976
5689,5689,61,81.6,51,0,05_22_17:46:36,2.0,-378.7209,81.73186,-22.889559,27.265327,18.091782,-10.259163,-1.5190672,18.64272,2.4411182,-1.3262196,-0.3995012,3.9854832,-6.6330404,-9.350644,-4.667986,0.9715406
5690,5690,64,109.9,53,0,05_22_17:46:36,2.1,-392.67282,83.95302,-23.393593,29.897194,15.645498,-5.406479,-3.5925536,11.442687,-7.343774,-9.18204,5.838764,3.7039583,-3.2631571,-5.017127,-1.325037,-0.5506086
5691,5691,67,93.3,56,0,05_22_17:46:36,2.2,-377.82004,75.70913,-29.13035,24.865864,12.983877,-2.0196254,-0.23912954,21.026634,-3.887098,-2.5597057,3.714281,1.8048692,-6.1974545,-9.144572,0.26040703,0.65154856
5692,5692,70,68.1,58,0,05_22_17:46:36,2.3,-383.0025,94.29085,-19.665123,29.42395,15.585386,-6.1555214,-4.9770555,19.791733,-5.834852,-0.6494468,8.244232,6.8546095,-6.4395766,-4.674247,-1.468865,-10.526184
5693,5693,73,34.5,61,0,05_22_17:46:36,2.4,-391.892,100.66614,-24.39077,22.677855,7.6345077,-5.4835596,-1.1731253,21.4306,2.5337145,-5.111737,-3.1660023,5.184458,-6.872653,-5.7751007,-3.656642,-7.2806473
5694,5694,76,121.4,63,0,05_22_17:46:36,2.5,-365.83972,105.00459,-15.278492,25.371296,15.062378,-10.956488,-10.200912,8.8412895,-18.794975,-11.11643,1.7690468,10.158433,-3.7522023,-1.1762525,-0.14606202,-2.3523133
5695,5695,79,51.5,66,0,05_22_17:46:36,2.6,-395.04913,97.890015,-14.456487,26.891077,8.714033,-8.645697,-3.0419667,4.5815277,-17.782682,-11.49441,-4.114521,9.057841,-1.2143455,-4.1203156,-9.442778,-7.1054564
5696,5696,82,84.4,68,0,05_22_17:46:36,2.7,-398.4921,97.056915,-14.402693,41.374718,16.253622,-2.213821,-4.1329737,7.0158563,-5.488508,-2.896339,0.8885391,8.085398,-9.69109,-9.140478,-11.61934,-8.499813
5697,5697,85,45.3,70,0,05_22_17:46:36,2.8,-411.156,102.9442,-11.441172,35.530384,15.516809,-0.8379253,5.073345,11.962963,-2.329772,-5.00868,-0.30598372,5.2358418,-9.969687,-10.767474,-10.251106,-3.600617
5698,5698,88,91.2,73,0,05_22_17:46:36,2.9,-401.2892,88.61749,-21.23296,33.612183,19.406923,-5.0875306,3.9258826,12.066276,-6.0952196,-13.5923195,3.1708117,6.3967376,-12.551087,-5.352145,-4.2294164,-1.638984
5699,5699,91,38.7,76,0,05_22_17:46:36,3.0,-400.01804,86.79989,-7.097373,21.93158,13.490467,-8.063602,3.395244,13.886896,0.065371394,-7.4932947,-0.68607503,11.096587,-3.865702,-5.924299,-5.0647507,1.5418375
5700,5700,94,54.7,78,0,05_22_17:46:36,3.1,-375.0845,78.74371,0.29342037,21.010803,17.793259,-11.108187,10.429358,4.7719684,-0.049016,-13.391743,-1.2852573,10.924741,-4.188184,-12.192169,-2.4761825,-0.9591799
5701,5701,97,142.8,81,0,05_22_17:46:36,3.2,-411.0266,98.7704,5.5753527,9.33153,9.076612,5.375457,10.8330765,0.9374901,0.33444005,-6.9848003,-6.0378165,2.2960155,-14.427161,-10.307697,-7.1611357,0.6537831
5702,5702,100,65.4,83,0,05_22_17:46:36,3.3,-401.27084,89.175735,-13.37634,26.943848,16.659016,-1.8638313,1.0094068,8.126982,0.8611145,-8.203695,3.2634604,6.480441,-15.18605,-1.4753019,0.4547758,4.1125135
5703,5703,103,116.8,86,0,05_22_17:46:36,3.4,-373.16635,89.07114,-3.7281337,23.032764,-6.6042943,-10.230774,-8.055419,-1.2337471,-2.7565172,-0.6104401,4.81553,12.412565,-5.87936,0.6919988,8.226906,10.910209
5704,5704,106,170.9,88,0,05_22_17:46:36,3.5,-377.05518,81.15854,-9.770631,27.089148,11.977623,7.550854,9.134723,11.243856,-2.8472986,-6.570251,2.2523518,9.139448,-9.465086,-6.273533,2.149742,6.617367
5705,5705,109,118.1,91,0,05_22_17:46:36,3.6,-370.83347,93.211624,-18.649076,21.30746,-1.92629,-9.005358,-10.260886,13.62895,-5.816044,-4.6282263,-2.3500438,6.40267,-10.38763,-1.2214841,1.5985698,2.5781503
5706,5706,112,36.0,93,0,05_22_17:46:36,3.7,-376.1179,89.04048,3.575581,15.690643,5.6882753,-10.258878,-5.430922,19.219727,-3.84523,0.011238188,-10.9768095,11.039836,-7.846447,-1.1106726,-5.4139576,2.6988535
5707,5707,115,99.2,96,0,05_22_17:46:36,3.8,-385.52786,101.56184,-18.171417,33.48719,8.603943,5.283393,1.3231442,10.448113,-7.253685,-8.060223,2.3684616,10.059581,-7.6768475,-2.672593,-5.54552,0.90355206
5708,5708,118,66.5,98,0,05_22_17:46:36,3.9,-387.4323,103.75736,-21.238972,27.085594,4.770273,1.7381358,0.65162027,18.885006,-1.6216203,-1.6823404,4.5515127,3.6045885,-14.588438,-2.1765504,2.2211366,-3.7697756
5709,5709,121,89.7,101,0,05_22_17:46:36,4.0,-388.83603,89.74785,-5.2411323,25.506565,11.502913,4.21128,-1.5725391,13.068949,-2.2206743,3.1165645,6.4437594,19.45408,-9.153577,-7.3716855,-3.7007139,-5.2525625
5710,5710,124,72.2,103,0,05_22_17:46:36,4.1,-401.8857,95.12416,-7.963836,27.332718,14.460049,0.053551838,0.8553238,11.070045,-1.8523574,-2.822949,-0.34477055,8.402052,-10.2365055,3.5807118,-5.385878,-5.6211305
5711,5711,127,90.9,106,0,05_22_17:46:36,4.2,-379.08096,99.26153,-9.286234,24.551464,16.27502,-5.182021,2.582391,12.622387,-4.4491253,-11.5978365,-3.396369,3.9191275,-11.020893,-2.2971919,-3.2942986,4.91007
5712,5712,130,37.3,108,0,05_22_17:46:36,4.3,-411.22726,89.392265,-7.5957527,24.051277,14.351473,3.0536826,3.3128269,9.662861,-2.6134558,-0.88008213,-4.8273377,2.7146063,-10.58052,-3.3550491,-4.389676,-0.89104027
5713,5713,133,91.1,111,0,05_22_17:46:36,4.4,-400.3939,93.746414,-8.591338,29.104145,17.770966,-1.2651534,1.2750019,12.009116,-2.3041143,-5.022892,-5.645321,1.4592724,-6.805947,-4.859852,-1.8695436,2.5454664
5714,5714,136,59.2,113,0,05_22_17:46:36,4.5,-389.43167,86.49403,-21.532864,24.139408,22.522966,0.8869363,7.916175,19.103737,-2.9656496,-11.457075,-2.182612,4.429743,-15.429348,-5.083382,-1.9477923,-6.015318
5715,5715,139,115.1,116,0,05_22_17:46:36,4.6,-375.6448,98.20006,-22.510845,17.174877,8.739597,-6.6694117,2.9352667,14.674107,-9.977554,-7.6514673,2.6599188,9.245213,-11.425594,-7.821759,-5.8258696,-6.282629
5716,5716,142,52.9,118,0,05_22_17:46:36,4.7,-386.65387,86.94713,-14.185448,25.041977,18.200378,1.2925749,4.626471,11.188107,-4.0715246,-7.382681,-4.328127,7.377855,-4.969735,-0.66791797,-10.229128,-9.296296
5717,5717,145,92.8,121,0,05_22_17:46:36,4.8,-404.45636,85.66016,-13.026174,23.440556,18.498062,6.912,1.208071,12.949341,0.04103285,-7.328293,-3.5612173,8.964457,-3.9484398,0.21504664,-3.9632802,0.04545933
5718,5718,147,62.1,123,0,05_22_17:46:36,4.9,-381.4254,84.35608,-3.9587657,26.663868,16.793262,4.0140934,0.6570084,14.460547,-6.8853436,-4.476538,1.1941276,11.589575,-9.482004,-5.62286,-8.047879,-8.639043
5719,5719,150,85.5,126,0,05_22_17:46:36,5.0,-385.96204,80.566956,-23.573277,36.033627,19.239729,5.2308474,0.54855967,18.254852,-10.111796,-9.528986,-3.0052853,6.669755,-9.397605,-7.4643316,-3.1069567,0.08301309
5720,5720,153,102.1,128,0,05_22_17:46:36,5.1,-426.82706,99.95343,-0.25413138,16.868883,7.5854354,12.940541,2.3243017,5.478717,-1.9543376,9.711849,4.1763206,2.0117755,-5.45027,0.56038225,-13.07975,-1.3614109
5721,5721,157,98.3,131,0,05_22_17:46:36,5.2,-398.96133,85.88123,-15.069555,31.495453,15.761045,-1.3749632,3.617782,13.686062,-3.582377,-3.7388263,1.7673163,5.010226,-13.158079,-3.6116745,-8.123801,-3.9930558
5722,5722,160,122.0,133,0,05_22_17:46:36,5.3,-406.0043,91.5927,-10.270872,24.096752,10.463295,9.69976,12.724262,14.792948,-10.473132,-8.045135,2.12882,5.8660192,-6.4428015,-7.740445,-4.124449,3.8208048
5723,5723,163,57.9,136,0,05_22_17:46:36,5.4,-389.90765,80.14674,-16.861021,24.229362,20.85576,0.90730494,9.080286,14.864489,-6.0574536,-6.1775723,1.6384306,13.858374,-9.019936,-4.26445,-10.529779,-10.01683
5724,5724,166,224.2,138,1,05_22_17:46:36,5.5,-405.89896,87.17932,-9.800817,27.345772,17.379171,1.15576,3.015723,8.520165,-12.919967,-4.2077103,9.491023,10.6570015,-7.485935,-9.785833,-8.399898,-2.0433493
5725,5725,169,111.5,141,1,05_22_17:46:36,5.6,-369.09247,61.03956,-13.819294,33.59741,5.4937053,5.47563,5.6010475,10.017529,-5.22639,-4.4888744,5.021014,11.190338,-10.844656,-5.114946,-9.576977,9.077148
5726,5726,172,114.7,143,1,05_22_17:46:36,5.7,-387.7225,93.122314,-17.852043,31.862305,12.139759,4.4136066,3.0988777,12.038703,-7.424355,-6.4811172,-0.4543693,9.401447,-9.267554,-0.87981874,-4.0283957,1.2814705
